robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,161230,-gneE2,0.403593234706261,310,279,2
bot_0,161309,-gneE2,0.403593234706261,117,67,2
bot_0,161581,-gneE2,0.403593234706261,312,253,2
bot_0,161661,-gneE2,0.403593234706261,120,33,2
bot_0,161941,-gneE2,0.403593234706261,319,229,2
bot_0,162019,-gneE2,0.403593234706261,116,8,2
bot_0,162293,-gneE2,0.403593234706261,312,196,2
bot_0,162646,-gneE2,0.403593234706261,310,165,2
bot_0,162999,-gneE2,0.403593234706261,313,91,2
bot_0,163350,-gneE2,0.403593234706261,312,54,2
bot_0,163428,-gneE2,0.403593234706261,118,89,2
bot_0,163701,-gneE2,0.403593234706261,312,18,2
bot_0,163781,-gneE2,0.403593234706261,119,57,2
bot_0,164056,-gneE2,0.403593234706261,314,37,2
bot_0,164135,-gneE2,0.403593234706261,117,30,2
bot_0,164413,-gneE2,0.403593234706261,318,9,2
bot_0,164499,-gneE2,0.403593234706261,126,9,2
bot_0,164795,-gneE2,0.403593234706261,338,9,2
bot_0,164884,-gneE2,0.403593234706261,134,8,2
bot_0,165184,-gneE2,0.403593234706261,343,9,2
bot_0,165269,-gneE2,0.403593234706261,126,8,2
bot_0,165635,-gneE2,0.403593234706261,119,72,2
bot_0,165915,-gneE2,0.403593234706261,319,266,2
bot_0,165994,-gneE2,0.403593234706261,117,52,2
bot_0,166265,-gneE2,0.403593234706261,310,237,2
bot_0,166345,-gneE2,0.403593234706261,120,22,2
bot_0,166620,-gneE2,0.403593234706261,315,209,2
bot_0,166972,-gneE2,0.403593234706261,312,185,2
bot_0,167326,-gneE2,0.403593234706261,314,116,2
bot_0,167678,-gneE2,0.403593234706261,311,84,2
bot_0,168033,-gneE2,0.403593234706261,313,60,2
bot_0,168111,-gneE2,0.403593234706261,118,95,2
bot_0,168386,-gneE2,0.403593234706261,313,29,2
bot_0,168465,-gneE2,0.403593234706261,119,65,2
bot_0,168743,-gneE2,0.403593234706261,316,4,2
bot_0,168820,-gneE2,0.403593234706261,116,38,2
bot_0,169099,-gneE2,0.403593234706261,317,19,2
bot_0,169178,-gneE2,0.403593234706261,118,14,2
bot_0,169536,-gneE2,0.403593234706261,117,74,2
bot_0,169811,-gneE2,0.403593234706261,314,261,2
bot_0,169891,-gneE2,0.403593234706261,120,47,2
bot_0,170166,-gneE2,0.403593234706261,315,236,2
bot_0,170246,-gneE2,0.403593234706261,119,22,2
bot_0,170523,-gneE2,0.403593234706261,316,215,2
bot_0,170602,-gneE2,0.403593234706261,116,2,2
bot_0,170881,-gneE2,0.403593234706261,317,196,2
bot_0,171241,-gneE2,0.403593234706261,319,170,2
bot_0,171599,-gneE2,0.403593234706261,316,146,2
bot_0,171955,-gneE2,0.403593234706261,316,75,2
bot_0,172033,-gneE2,0.403593234706261,118,110,2
bot_0,172308,-gneE2,0.403593234706261,314,49,2
bot_0,172386,-gneE2,0.403593234706261,118,87,2
bot_0,172661,-gneE2,0.403593234706261,313,16,2
bot_0,172740,-gneE2,0.403593234706261,118,9,2
bot_0,173046,-gneE2,0.403593234706261,345,9,2
bot_0,173132,-gneE2,0.403593234706261,130,9,2
bot_0,173425,-gneE2,0.403593234706261,338,8,2
bot_0,173510,-gneE2,0.403593234706261,127,8,2
bot_0,173809,-gneE2,0.403593234706261,342,9,2
bot_0,173894,-gneE2,0.403593234706261,129,8,2
bot_0,174263,-gneE2,0.403593234706261,119,83,2
bot_0,174538,-gneE2,0.403593234706261,314,272,2
bot_0,174615,-gneE2,0.403593234706261,116,8,2
bot_0,174893,-gneE2,0.403593234706261,316,198,2
bot_0,175250,-gneE2,0.403593234706261,316,172,2
bot_0,175609,-gneE2,0.403593234706261,318,144,2
bot_0,175965,-gneE2,0.403593234706261,314,119,2
bot_0,176323,-gneE2,0.403593234706261,318,46,2
bot_0,176403,-gneE2,0.403593234706261,118,84,2
bot_0,176675,-gneE2,0.403593234706261,313,15,2
bot_0,176752,-gneE2,0.403593234706261,114,50,2
bot_0,177027,-gneE2,0.403593234706261,313,32,2
bot_0,177106,-gneE2,0.403593234706261,119,27,2
bot_0,177459,-gneE2,0.403593234706261,117,85,2
bot_0,177733,-gneE2,0.403593234706261,312,275,2
bot_0,177811,-gneE2,0.403593234706261,117,60,2
bot_0,178086,-gneE2,0.403593234706261,314,249,2
bot_0,178441,-gneE2,0.403593234706261,316,178,2
bot_0,178798,-gneE2,0.403593234706261,317,107,2
bot_0,179152,-gneE2,0.403593234706261,313,84,2
bot_0,179500,-gneE2,0.403593234706261,310,10,2
bot_0,179577,-gneE2,0.403593234706261,115,46,2
bot_0,179855,-gneE2,0.403593234706261,316,29,2
bot_0,179932,-gneE2,0.403593234706261,118,21,2
bot_0,180219,-gneE2,0.403593234706261,325,8,2
bot_0,180307,-gneE2,0.403593234706261,129,9,2
bot_0,180600,-gneE2,0.403593234706261,336,8,2
bot_0,180687,-gneE2,0.403593234706261,126,9,2
bot_0,180978,-gneE2,0.403593234706261,334,8,2
bot_0,181064,-gneE2,0.403593234706261,128,8,2
bot_0,181363,-gneE2,0.403593234706261,340,8,2
bot_0,181450,-gneE2,0.403593234706261,128,9,2
bot_0,181747,-gneE2,0.403593234706261,342,9,2
bot_0,181831,-gneE2,0.403593234706261,127,8,2
bot_0,182199,-gneE2,0.403593234706261,120,79,2
bot_0,182471,-gneE2,0.403593234706261,311,266,2
bot_0,182550,-gneE2,0.403593234706261,120,52,2
bot_0,182818,-gneE2,0.403593234706261,305,233,2
bot_0,183174,-gneE2,0.403593234706261,317,162,2
bot_0,183525,-gneE2,0.403593234706261,311,87,2
bot_0,183878,-gneE2,0.403593234706261,315,54,2
bot_0,183954,-gneE2,0.403593234706261,117,88,2
bot_0,184232,-gneE2,0.403593234706261,316,22,2
bot_0,184312,-gneE2,0.403593234706261,121,17,2
bot_0,184602,-gneE2,0.403593234706261,331,9,2
bot_0,184690,-gneE2,0.403593234706261,133,9,2
bot_0,185059,-gneE2,0.403593234706261,120,76,2
bot_0,185335,-gneE2,0.403593234706261,316,266,2
bot_0,185416,-gneE2,0.403593234706261,121,6,2
bot_0,185690,-gneE2,0.403593234706261,314,193,2
bot_0,186046,-gneE2,0.403593234706261,316,121,2
bot_0,186395,-gneE2,0.403593234706261,311,45,2
bot_0,186474,-gneE2,0.403593234706261,116,83,2
bot_0,186747,-gneE2,0.403593234706261,313,14,2
bot_0,186827,-gneE2,0.403593234706261,119,52,2
bot_0,187101,-gneE2,0.403593234706261,314,34,2
bot_0,187181,-gneE2,0.403593234706261,119,29,2
bot_0,187534,-gneE2,0.403593234706261,118,85,2
bot_0,187810,-gneE2,0.403593234706261,316,274,2
bot_0,187890,-gneE2,0.403593234706261,119,16,2
bot_0,188175,-gneE2,0.403593234706261,324,214,2
bot_0,188533,-gneE2,0.403593234706261,316,147,2
bot_0,188893,-gneE2,0.403593234706261,320,124,2
bot_0,189245,-gneE2,0.403593234706261,312,49,2
bot_0,189325,-gneE2,0.403593234706261,119,86,2
bot_0,189600,-gneE2,0.403593234706261,315,19,2
bot_0,189677,-gneE2,0.403593234706261,116,54,2
bot_0,189953,-gneE2,0.403593234706261,315,34,2
bot_0,190033,-gneE2,0.403593234706261,118,26,2
bot_0,190313,-gneE2,0.403593234706261,320,7,2
bot_0,190400,-gneE2,0.403593234706261,128,8,2
bot_0,190769,-gneE2,0.403593234706261,120,77,2
bot_0,191043,-gneE2,0.403593234706261,313,266,2
bot_0,191392,-gneE2,0.403593234706261,311,189,2
bot_0,191749,-gneE2,0.403593234706261,317,114,2
bot_0,192102,-gneE2,0.403593234706261,312,46,2
bot_0,192179,-gneE2,0.403593234706261,114,81,2
bot_0,192457,-gneE2,0.403593234706261,316,17,2
bot_0,192534,-gneE2,0.403593234706261,117,10,2
bot_0,192893,-gneE2,0.403593234706261,116,71,2
bot_0,193166,-gneE2,0.403593234706261,311,257,2
bot_0,193248,-gneE2,0.403593234706261,121,1,2
bot_0,193520,-gneE2,0.403593234706261,312,189,2
bot_0,193876,-gneE2,0.403593234706261,318,162,2
bot_0,194230,-gneE2,0.403593234706261,313,85,2
bot_0,194582,-gneE2,0.403593234706261,312,55,2
bot_0,194663,-gneE2,0.403593234706261,121,96,2
bot_0,194935,-gneE2,0.403593234706261,312,30,2
bot_0,195015,-gneE2,0.403593234706261,118,22,2
bot_0,195373,-gneE2,0.403593234706261,122,81,2
bot_0,195651,-gneE2,0.403593234706261,317,273,2
bot_0,195728,-gneE2,0.403593234706261,117,10,2
bot_0,196000,-gneE2,0.403593234706261,310,196,2
bot_0,196354,-gneE2,0.403593234706261,315,166,2
bot_0,196703,-gneE2,0.403593234706261,309,142,2
bot_0,197057,-gneE2,0.403593234706261,313,110,2
bot_0,197413,-gneE2,0.403593234706261,317,89,2
bot_0,197757,-gneE2,0.403593234706261,305,12,2
bot_0,197839,-gneE2,0.403593234706261,121,54,2
bot_0,198133,-gneE2,0.403593234706261,334,10,2
bot_0,198218,-gneE2,0.403593234706261,125,9,2
bot_0,198589,-gneE2,0.403593234706261,117,79,2
bot_0,198862,-gneE2,0.403593234706261,312,266,2
bot_0,198945,-gneE2,0.403593234706261,121,13,2
bot_0,199219,-gneE2,0.403593234706261,316,199,2
bot_0,199565,-gneE2,0.403593234706261,307,118,2
bot_0,199910,-gneE2,0.403593234706261,306,38,2
bot_0,199986,-gneE2,0.403593234706261,114,70,2
bot_0,213,-gneE3,0.36602780041352,213,47,2
bot_0,332,-gneE3,0.435535627841001,158,42,2
bot_0,567,-gneE3,0.408831404853743,274,23,2
bot_0,687,-gneE3,0.42330826891046,160,15,2
bot_0,936,-gneE3,0.418866699212615,287,9,2
bot_0,1062,-gneE3,0.42120397557119,169,7,2
bot_0,1418,-gneE3,0.421324682370745,156,110,2
bot_0,1654,-gneE3,0.421298134909926,274,216,2
bot_0,1775,-gneE3,0.421330637205739,162,85,2
bot_0,2012,-gneE3,0.421324413604462,278,195,2
bot_0,2130,-gneE3,0.421331960497725,159,55,2
bot_0,2364,-gneE3,0.421330508743098,273,162,2
bot_0,2720,-gneE3,0.421330114144147,278,95,2
bot_0,3076,-gneE3,0.421330039758787,276,72,2
bot_0,3193,-gneE3,0.421330043324671,157,147,2
bot_0,3427,-gneE3,0.421330028601782,273,41,2
bot_0,3543,-gneE3,0.421330031147465,156,115,2
bot_0,3777,-gneE3,0.421330028270831,273,11,2
bot_0,3899,-gneE3,0.421330028982273,160,90,2
bot_0,4138,-gneE3,0.42133002854058,280,28,2
bot_0,4258,-gneE3,0.421330028777378,159,19,2
bot_0,4501,-gneE3,0.421330028700074,283,8,2
bot_0,4627,-gneE3,0.42133002874035,167,8,2
bot_0,4880,-gneE3,0.421330028728772,294,8,2
bot_0,5008,-gneE3,0.421330028734704,169,9,2
bot_0,5263,-gneE3,0.421330028733012,299,9,2
bot_0,5387,-gneE3,0.42133002873391,167,7,2
bot_0,5644,-gneE3,0.421330028733658,295,8,2
bot_0,5775,-gneE3,0.421330028733785,174,9,2
bot_0,6137,-gneE3,0.421330028733792,158,112,2
bot_0,6376,-gneE3,0.42133002873379,278,220,2
bot_0,6497,-gneE3,0.421330028733793,159,41,2
bot_0,6732,-gneE3,0.421330028733792,275,152,2
bot_0,6849,-gneE3,0.421330028733793,156,13,2
bot_0,7081,-gneE3,0.421330028733793,271,114,2
bot_0,7432,-gneE3,0.421330028733793,273,40,2
bot_0,7553,-gneE3,0.421330028733793,159,119,2
bot_0,7785,-gneE3,0.421330028733793,271,7,2
bot_0,7902,-gneE3,0.421330028733793,156,83,2
bot_0,8140,-gneE3,0.421330028733793,278,22,2
bot_0,8262,-gneE3,0.421330028733793,162,17,2
bot_0,8503,-gneE3,0.421330028733793,281,8,2
bot_0,8628,-gneE3,0.421330028733793,165,8,2
bot_0,8984,-gneE3,0.421330028733793,153,112,2
bot_0,9217,-gneE3,0.421330028733793,272,218,2
bot_0,9337,-gneE3,0.421330028733793,161,87,2
bot_0,9566,-gneE3,0.421330028733793,269,192,2
bot_0,9685,-gneE3,0.421330028733793,157,15,2
bot_0,9918,-gneE3,0.421330028733793,272,122,2
bot_0,10277,-gneE3,0.421330028733793,281,100,2
bot_0,10633,-gneE3,0.421330028733793,275,71,2
bot_0,10755,-gneE3,0.421330028733793,161,150,2
bot_0,10990,-gneE3,0.421330028733793,274,4,2
bot_0,11108,-gneE3,0.421330028733793,157,77,2
bot_0,11348,-gneE3,0.421330028733793,279,59,2
bot_0,11467,-gneE3,0.421330028733793,159,49,2
bot_0,11822,-gneE3,0.421330028733793,157,142,2
bot_0,12060,-gneE3,0.421330028733793,277,252,2
bot_0,12176,-gneE3,0.421330028733793,155,113,2
bot_0,12408,-gneE3,0.421330028733793,269,216,2
bot_0,12529,-gneE3,0.421330028733793,160,83,2
bot_0,12769,-gneE3,0.421330028733793,279,196,2
bot_0,12887,-gneE3,0.421330028733793,157,62,2
bot_0,13120,-gneE3,0.421330028733793,271,166,2
bot_0,13464,-gneE3,0.421330028733793,266,86,2
bot_0,13820,-gneE3,0.421330028733793,276,59,2
bot_0,13936,-gneE3,0.421330028733793,156,134,2
bot_0,14171,-gneE3,0.421330028733793,274,26,2
bot_0,14287,-gneE3,0.421330028733793,156,100,2
bot_0,14523,-gneE3,0.421330028733793,275,79,2
bot_0,14645,-gneE3,0.421330028733793,162,77,2
bot_0,14882,-gneE3,0.421330028733793,278,14,2
bot_0,15003,-gneE3,0.421330028733793,160,9,2
bot_0,15363,-gneE3,0.421330028733793,157,111,2
bot_0,15594,-gneE3,0.421330028733793,270,215,2
bot_0,15712,-gneE3,0.421330028733793,156,76,2
bot_0,15945,-gneE3,0.421330028733793,271,181,2
bot_0,16063,-gneE3,0.421330028733793,156,4,2
bot_0,16297,-gneE3,0.421330028733793,271,106,2
bot_0,16654,-gneE3,0.421330028733793,277,40,2
bot_0,16775,-gneE3,0.421330028733793,161,119,2
bot_0,17014,-gneE3,0.421330028733793,279,59,2
bot_0,17133,-gneE3,0.421330028733793,159,49,2
bot_0,17481,-gneE3,0.421330028733793,153,140,2
bot_0,17717,-gneE3,0.421330028733793,276,248,2
bot_0,17834,-gneE3,0.421330028733793,159,105,2
bot_0,18070,-gneE3,0.421330028733793,275,212,2
bot_0,18187,-gneE3,0.421330028733793,158,69,2
bot_0,18425,-gneE3,0.421330028733793,276,176,2
bot_0,18542,-gneE3,0.421330028733793,156,38,2
bot_0,18775,-gneE3,0.421330028733793,271,148,2
bot_0,18894,-gneE3,0.421330028733793,157,13,2
bot_0,19129,-gneE3,0.421330028733793,275,118,2
bot_0,19479,-gneE3,0.421330028733793,271,40,2
bot_0,19599,-gneE3,0.421330028733793,159,117,2
bot_0,19831,-gneE3,0.421330028733793,272,55,2
bot_0,19948,-gneE3,0.421330028733793,156,44,2
bot_0,20183,-gneE3,0.421330028733793,272,28,2
bot_0,20301,-gneE3,0.421330028733793,156,17,2
bot_0,20543,-gneE3,0.421330028733793,281,8,2
bot_0,20670,-gneE3,0.421330028733793,167,9,2
bot_0,21032,-gneE3,0.421330028733793,158,116,2
bot_0,21267,-gneE3,0.421330028733793,274,222,2
bot_0,21387,-gneE3,0.421330028733793,159,84,2
bot_0,21626,-gneE3,0.421330028733793,280,195,2
bot_0,21746,-gneE3,0.421330028733793,160,14,2
bot_0,21985,-gneE3,0.421330028733793,277,126,2
bot_0,22343,-gneE3,0.421330028733793,278,104,2
bot_0,22696,-gneE3,0.421330028733793,275,70,2
bot_0,22818,-gneE3,0.421330028733793,160,149,2
bot_0,23054,-gneE3,0.421330028733793,277,82,2
bot_0,23172,-gneE3,0.421330028733793,158,74,2
bot_0,23409,-gneE3,0.421330028733793,276,10,2
bot_0,23537,-gneE3,0.421330028733793,168,8,2
bot_0,23797,-gneE3,0.421330028733793,302,10,2
bot_0,23923,-gneE3,0.421330028733793,173,8,2
bot_0,24182,-gneE3,0.421330028733793,302,9,2
bot_0,24310,-gneE3,0.421330028733793,170,8,2
bot_0,24676,-gneE3,0.421330028733793,160,121,2
bot_0,24912,-gneE3,0.421330028733793,278,228,2
bot_0,25031,-gneE3,0.421330028733793,158,40,2
bot_0,25270,-gneE3,0.421330028733793,278,155,2
bot_0,25386,-gneE3,0.421330028733793,156,10,2
bot_0,25621,-gneE3,0.421330028733793,273,118,2
bot_0,25976,-gneE3,0.421330028733793,276,90,2
bot_0,26329,-gneE3,0.421330028733793,275,59,2
bot_0,26449,-gneE3,0.421330028733793,161,136,2
bot_0,26679,-gneE3,0.421330028733793,269,28,2
bot_0,26794,-gneE3,0.421330028733793,152,102,2
bot_0,27030,-gneE3,0.421330028733793,273,34,2
bot_0,27148,-gneE3,0.421330028733793,157,23,2
bot_0,27388,-gneE3,0.421330028733793,279,7,2
bot_0,27518,-gneE3,0.421330028733793,173,7,2
bot_0,27774,-gneE3,0.421330028733793,299,8,2
bot_0,27901,-gneE3,0.421330028733793,166,8,2
bot_0,28264,-gneE3,0.421330028733793,157,115,2
bot_0,28504,-gneE3,0.421330028733793,279,230,2
bot_0,28627,-gneE3,0.421330028733793,164,102,2
bot_0,28861,-gneE3,0.421330028733793,276,208,2
bot_0,28980,-gneE3,0.421330028733793,158,28,2
bot_0,29218,-gneE3,0.421330028733793,277,138,2
bot_0,29576,-gneE3,0.421330028733793,278,113,2
bot_0,29932,-gneE3,0.421330028733793,276,89,2
bot_0,30287,-gneE3,0.421330028733793,276,64,2
bot_0,30405,-gneE3,0.421330028733793,158,141,2
bot_0,30639,-gneE3,0.421330028733793,272,77,2
bot_0,30756,-gneE3,0.421330028733793,155,70,2
bot_0,30987,-gneE3,0.421330028733793,270,49,2
bot_0,31107,-gneE3,0.421330028733793,158,39,2
bot_0,31340,-gneE3,0.421330028733793,271,15,2
bot_0,31463,-gneE3,0.421330028733793,162,10,2
bot_0,31718,-gneE3,0.421330028733793,299,8,2
bot_0,31854,-gneE3,0.421330028733793,176,10,2
bot_0,32108,-gneE3,0.421330028733793,299,8,2
bot_0,32238,-gneE3,0.421330028733793,169,9,2
bot_0,32601,-gneE3,0.421330028733793,155,116,2
bot_0,32838,-gneE3,0.421330028733793,276,223,2
bot_0,32953,-gneE3,0.421330028733793,155,40,2
bot_0,33189,-gneE3,0.421330028733793,276,146,2
bot_0,33305,-gneE3,0.421330028733793,154,7,2
bot_0,33538,-gneE3,0.421330028733793,272,113,2
bot_0,33889,-gneE3,0.421330028733793,272,89,2
bot_0,34242,-gneE3,0.421330028733793,275,15,2
bot_0,34359,-gneE3,0.421330028733793,158,89,2
bot_0,34592,-gneE3,0.421330028733793,270,22,2
bot_0,34709,-gneE3,0.421330028733793,156,12,2
bot_0,34961,-gneE3,0.421330028733793,290,9,2
bot_0,35093,-gneE3,0.421330028733793,175,9,2
bot_0,35350,-gneE3,0.421330028733793,300,9,2
bot_0,35480,-gneE3,0.421330028733793,174,9,2
bot_0,35842,-gneE3,0.421330028733793,157,117,2
bot_0,36074,-gneE3,0.421330028733793,270,220,2
bot_0,36194,-gneE3,0.421330028733793,160,83,2
bot_0,36432,-gneE3,0.421330028733793,276,195,2
bot_0,36549,-gneE3,0.421330028733793,157,59,2
bot_0,36782,-gneE3,0.421330028733793,272,164,2
bot_0,37136,-gneE3,0.421330028733793,274,89,2
bot_0,37494,-gneE3,0.421330028733793,277,58,2
bot_0,37611,-gneE3,0.421330028733793,155,133,2
bot_0,37847,-gneE3,0.421330028733793,275,69,2
bot_0,37964,-gneE3,0.421330028733793,156,57,2
bot_0,38210,-gneE3,0.421330028733793,284,8,2
bot_0,38335,-gneE3,0.421330028733793,169,7,2
bot_0,38590,-gneE3,0.421330028733793,294,8,2
bot_0,38717,-gneE3,0.421330028733793,170,8,2
bot_0,39078,-gneE3,0.421330028733793,156,113,2
bot_0,39316,-gneE3,0.421330028733793,277,224,2
bot_0,39431,-gneE3,0.421330028733793,157,84,2
bot_0,39672,-gneE3,0.421330028733793,280,196,2
bot_0,39795,-gneE3,0.421330028733793,164,62,2
bot_0,40030,-gneE3,0.421330028733793,277,171,2
bot_0,40389,-gneE3,0.421330028733793,278,104,2
bot_0,40736,-gneE3,0.421330028733793,267,70,2
bot_0,40855,-gneE3,0.421330028733793,156,146,2
bot_0,41093,-gneE3,0.421330028733793,277,42,2
bot_0,41214,-gneE3,0.421330028733793,162,120,2
bot_0,41453,-gneE3,0.421330028733793,279,16,2
bot_0,41572,-gneE3,0.421330028733793,158,93,2
bot_0,41805,-gneE3,0.421330028733793,273,31,2
bot_0,41923,-gneE3,0.421330028733793,155,23,2
bot_0,42277,-gneE3,0.421330028733793,158,122,2
bot_0,42519,-gneE3,0.421330028733793,282,239,2
bot_0,42643,-gneE3,0.421330028733793,162,61,2
bot_0,42883,-gneE3,0.421330028733793,281,173,2
bot_0,43001,-gneE3,0.421330028733793,159,41,2
bot_0,43236,-gneE3,0.421330028733793,273,148,2
bot_0,43356,-gneE3,0.421330028733793,159,11,2
bot_0,43594,-gneE3,0.421330028733793,278,123,2
bot_0,43949,-gneE3,0.421330028733793,275,48,2
bot_0,44068,-gneE3,0.421330028733793,155,127,2
bot_0,44306,-gneE3,0.421330028733793,278,68,2
bot_0,44419,-gneE3,0.421330028733793,153,54,2
bot_0,44673,-gneE3,0.421330028733793,289,9,2
bot_0,44803,-gneE3,0.421330028733793,173,9,2
bot_0,45170,-gneE3,0.421330028733793,161,119,2
bot_0,45413,-gneE3,0.421330028733793,283,235,2
bot_0,45531,-gneE3,0.421330028733793,158,50,2
bot_0,45769,-gneE3,0.421330028733793,277,157,2
bot_0,46122,-gneE3,0.421330028733793,273,91,2
bot_0,46469,-gneE3,0.421330028733793,267,12,2
bot_0,46585,-gneE3,0.421330028733793,154,86,2
bot_0,46822,-gneE3,0.421330028733793,276,25,2
bot_0,46940,-gneE3,0.421330028733793,157,16,2
bot_0,47293,-gneE3,0.421330028733793,157,111,2
bot_0,47528,-gneE3,0.421330028733793,276,217,2
bot_0,47643,-gneE3,0.421330028733793,154,33,2
bot_0,47881,-gneE3,0.421330028733793,276,143,2
bot_0,47995,-gneE3,0.421330028733793,153,1,2
bot_0,48233,-gneE3,0.421330028733793,275,111,2
bot_0,48588,-gneE3,0.421330028733793,278,41,2
bot_0,48707,-gneE3,0.421330028733793,159,119,2
bot_0,48935,-gneE3,0.421330028733793,269,10,2
bot_0,49052,-gneE3,0.421330028733793,156,85,2
bot_0,49284,-gneE3,0.421330028733793,270,23,2
bot_0,49396,-gneE3,0.421330028733793,152,8,2
bot_0,49761,-gneE3,0.421330028733793,157,115,2
bot_0,49998,-gneE3,0.421330028733793,276,225,2
bot_0,50119,-gneE3,0.421330028733793,161,90,2
bot_0,50352,-gneE3,0.421330028733793,274,196,2
bot_0,50469,-gneE3,0.421330028733793,154,17,2
bot_0,50701,-gneE3,0.421330028733793,272,123,2
bot_0,51050,-gneE3,0.421330028733793,274,94,2
bot_0,51408,-gneE3,0.421330028733793,277,17,2
bot_0,51527,-gneE3,0.421330028733793,158,92,2
bot_0,51759,-gneE3,0.421330028733793,272,64,2
bot_0,51877,-gneE3,0.421330028733793,156,53,2
bot_0,52112,-gneE3,0.421330028733793,275,32,2
bot_0,52231,-gneE3,0.421330028733793,157,24,2
bot_0,52472,-gneE3,0.421330028733793,281,9,2
bot_0,52600,-gneE3,0.421330028733793,171,8,2
bot_0,52959,-gneE3,0.421330028733793,155,111,2
bot_0,53196,-gneE3,0.421330028733793,275,222,2
bot_0,53314,-gneE3,0.421330028733793,156,37,2
bot_0,53551,-gneE3,0.421330028733793,277,146,2
bot_0,53669,-gneE3,0.421330028733793,157,14,2
bot_0,53903,-gneE3,0.421330028733793,274,118,2
bot_0,54252,-gneE3,0.421330028733793,273,89,2
bot_0,54603,-gneE3,0.421330028733793,273,59,2
bot_0,54721,-gneE3,0.421330028733793,156,134,2
bot_0,54960,-gneE3,0.421330028733793,280,34,2
bot_0,55078,-gneE3,0.421330028733793,156,111,2
bot_0,55310,-gneE3,0.421330028733793,271,46,2
bot_0,55425,-gneE3,0.421330028733793,151,32,2
bot_0,55776,-gneE3,0.421330028733793,158,126,2
bot_0,56014,-gneE3,0.421330028733793,279,232,2
bot_0,56136,-gneE3,0.421330028733793,161,51,2
bot_0,56370,-gneE3,0.421330028733793,274,157,2
bot_0,56728,-gneE3,0.421330028733793,279,83,2
bot_0,57081,-gneE3,0.421330028733793,274,18,2
bot_0,57204,-gneE3,0.421330028733793,163,99,2
bot_0,57441,-gneE3,0.421330028733793,278,38,2
bot_0,57557,-gneE3,0.421330028733793,154,22,2
bot_0,57915,-gneE3,0.421330028733793,157,127,2
bot_0,58152,-gneE3,0.421330028733793,275,235,2
bot_0,58273,-gneE3,0.421330028733793,161,61,2
bot_0,58511,-gneE3,0.421330028733793,278,172,2
bot_0,58629,-gneE3,0.421330028733793,158,38,2
bot_0,58870,-gneE3,0.421330028733793,280,155,2
bot_0,59225,-gneE3,0.421330028733793,273,83,2
bot_0,59577,-gneE3,0.421330028733793,275,7,2
bot_0,59695,-gneE3,0.421330028733793,157,85,2
bot_0,59929,-gneE3,0.421330028733793,273,67,2
bot_0,60048,-gneE3,0.421330028733793,157,60,2
bot_0,60292,-gneE3,0.421330028733793,282,7,2
bot_0,60419,-gneE3,0.421330028733793,167,8,2
bot_0,60680,-gneE3,0.421330028733793,302,9,2
bot_0,60808,-gneE3,0.421330028733793,172,8,2
bot_0,61061,-gneE3,0.421330028733793,297,9,2
bot_0,61190,-gneE3,0.421330028733793,170,10,2
bot_0,61439,-gneE3,0.421330028733793,293,8,2
bot_0,61564,-gneE3,0.421330028733793,168,9,2
bot_0,61923,-gneE3,0.421330028733793,157,111,2
bot_0,62159,-gneE3,0.421330028733793,275,218,2
bot_0,62278,-gneE3,0.421330028733793,158,37,2
bot_0,62513,-gneE3,0.421330028733793,276,145,2
bot_0,62633,-gneE3,0.421330028733793,158,10,2
bot_0,62867,-gneE3,0.421330028733793,274,115,2
bot_0,63228,-gneE3,0.421330028733793,282,47,2
bot_0,63347,-gneE3,0.421330028733793,158,124,2
bot_0,63578,-gneE3,0.421330028733793,271,16,2
bot_0,63692,-gneE3,0.421330028733793,152,85,2
