time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
4130.0,-gneE2,gneJ4,gneJ3,0.28941376197619856,-0.8982329501569494,40.00671,40.0,0.006709999999998217,2
4149.0,gneE2,gneJ3,gneJ4,1.0,66.43380747860351,62.160479999999986,38.0,24.160479999999986,2
4170.0,-gneE2,gneJ4,gneJ3,0.28941211676464107,-0.8982409500929498,40.000319999999995,40.0,0.00031999999999499096,2
4190.0,gneE2,gneJ3,gneJ4,1.0,66.38474578798828,43.11531,41.0,2.115310000000001,2
4211.0,-gneE2,gneJ4,gneJ3,0.28991675815503576,-0.8957883642665047,40.89969,41.0,-0.10031000000000034,2
4231.0,gneE2,gneJ3,gneJ4,1.0,66.37962145036921,41.21118,41.0,0.2111799999999988,2
4251.0,-gneE2,gneJ4,gneJ3,0.2894568672504108,-0.8980233578808086,40.0896,40.0,0.08959999999999724,2
4271.0,gneE2,gneJ3,gneJ4,1.0,66.37721177094986,40.096619999999994,40.0,0.09661999999999438,2
4292.0,-gneE2,gneJ4,gneJ3,0.28991660487184956,-0.8957891088475978,40.90859999999999,41.0,-0.09140000000000725,2
4311.0,-gneE1,gneJ3,gneJ2,5.619872269086575e-30,-0.9740320831447363,220.91139,241.0,-20.08860999999999,2
4331.0,gneE1,gneJ2,gneJ3,1.0,-0.9332468167457983,39.10167,39.0,0.1016699999999986,1
4351.0,gneE2,gneJ3,gneJ4,1.0,66.42971427985272,76.00931999999999,80.0,-3.9906800000000118,2
4370.0,-gneE2,gneJ4,gneJ3,0.2889169444491904,-0.9006499807425722,39.19049999999999,39.0,0.190499999999993,2
4391.0,gneE2,gneJ3,gneJ4,1.0,66.34713305790136,43.60059,40.0,3.600589999999997,2
4411.0,-gneE2,gneJ4,gneJ3,0.2898303480253609,-0.8962081429471896,40.81869,41.0,-0.1813100000000034,2
4432.0,gneE2,gneJ3,gneJ4,1.0,66.34083902127627,41.25969,41.0,0.2596899999999991,2
4452.0,-gneE2,gneJ4,gneJ3,0.2899232726989583,-0.8957567197440369,40.9815,41.0,-0.01850000000000307,2
4472.0,gneE2,gneJ3,gneJ4,1.0,66.33770885001402,40.1256,40.0,0.1255999999999986,2
4493.0,-gneE2,gneJ4,gneJ3,0.28993437019764856,-0.895702814399383,40.99779,41.0,-0.002209999999998047,2
4513.0,gneE2,gneJ3,gneJ4,1.0,66.33985490913575,40.9122,41.0,-0.08780000000000143,2
4532.0,-gneE2,gneJ4,gneJ3,0.28888820368649587,-0.900789880760841,39.19941,39.0,0.1994100000000003,2
4553.0,gneE2,gneJ3,gneJ4,1.0,66.33759751648662,40.0905,40.0,0.09049999999999869,2
4573.0,-gneE2,gneJ4,gneJ3,0.28979699540186554,-0.8963701891372847,40.81959,41.0,-0.18041000000000196,2
4594.0,gneE2,gneJ3,gneJ4,1.0,66.33982956058288,40.90869,41.0,-0.09131,2
4614.0,-gneE2,gneJ4,gneJ3,0.28988946146611666,-0.8959209630335636,40.981590000000004,41.0,-0.01840999999999582,2
4633.0,gneE2,gneJ3,gneJ4,1.0,66.33496868868791,39.19049999999999,39.0,0.190499999999993,2
4654.0,-gneE2,gneJ4,gneJ3,0.2893876856830883,-0.8983597508071542,40.09779,40.0,0.09779000000000337,2
4675.0,gneE2,gneJ3,gneJ4,1.0,66.34171170962169,41.718689999999995,42.0,-0.28131000000000483,2
4696.0,-gneE2,gneJ4,gneJ3,0.29032601493222887,-0.8938012076466552,41.80941,42.0,-0.19059000000000026,2
4716.0,gneE2,gneJ3,gneJ4,1.0,66.33997084308407,41.0715,41.0,0.07150000000000034,2
4737.0,-gneE2,gneJ4,gneJ3,0.2899219877529863,-0.8957629613605137,41.08059,41.0,0.08059000000000083,2
4758.0,gneE2,gneJ3,gneJ4,1.0,66.34219506498225,41.90679000000001,42.0,-0.09320999999999202,2
