time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours,,,,
177371,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,45,45,0,2,,,,
177393,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,133,133,0,2,,,,
177415,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
177436,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,86,86,0,2,,,,
177457,-gneE4,gneJ6,gneJ5,1.23374313491618E-08,-46.5078362291804,304,304,0,2,,,,
177479,gneE4,gneJ5,gneJ6,0.999998085632545,-18.4397208145465,43,43,0,2,,,,
177501,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,86,86,0,2,,,,
177523,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,44,44,0,2,,,,
177544,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,43,43,0,2,,,,
177564,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,171,171,0,2,,,,
177587,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,43,43,0,2,,,,
177607,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,84,84,0,2,,,,
177630,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,43,43,0,2,,,,
177651,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,87,87,0,2,,,,
177674,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
177695,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,88,88,0,2,,,,
177718,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,44,44,0,2,,,,
177740,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,45,45,0,2,,,,
177763,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,45,45,0,2,,,,
177785,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,45,45,0,2,,,,
177808,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,45,45,0,2,,,,
177829,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,178,178,0,2,,,,
177851,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,43,43,0,2,,,,
177872,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,87,87,0,2,,,,
177896,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,45,45,0,2,,,,
177918,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,89,89,0,2,,,,
177940,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
177962,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,90,90,0,2,,,,
177985,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,45,45,0,2,,,,
178008,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,46,46,0,2,,,,
178032,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,47,47,0,2,,,,
178054,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,46,46,0,2,,,,
178076,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,44,44,0,2,,,,
178097,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,179,179,0,2,,,,
178117,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,41,41,0,2,,,,
178138,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,84,84,0,2,,,,
178161,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,44,44,0,2,,,,
178183,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,45,45,0,2,,,,
178204,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,43,43,0,2,,,,
178225,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,128,128,0,2,,,,
178248,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
178269,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,86,86,0,2,,,,
178292,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,44,44,0,2,,,,
178314,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,45,45,0,2,,,,
178335,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,43,43,0,2,,,,
178356,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,131,131,0,2,,,,
178377,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,42,42,0,2,,,,
178400,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,86,86,0,2,,,,
178421,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,44,44,0,2,,,,
178444,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,44,44,0,2,,,,
178464,-gneE4,gneJ6,gneJ5,1.23374313491618E-08,-46.5078362291804,1007,1007,0,2,,,,
178486,gneE4,gneJ5,gneJ6,0.999998085632545,-18.4397208145465,42,42,0,2,,,,
178507,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,86,86,0,2,,,,
178528,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,172,172,0,2,,,,
178549,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,42,42,0,2,,,,
178570,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,84,84,0,2,,,,
178593,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,44,44,0,2,,,,
178616,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,46,46,0,2,,,,
178637,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,44,44,0,2,,,,
178657,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,129,129,0,2,,,,
178679,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,42,42,0,2,,,,
178700,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,84,84,0,2,,,,
178722,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,43,43,0,2,,,,
178743,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,43,43,0,2,,,,
178765,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,43,43,0,2,,,,
178787,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,44,44,0,2,,,,
178808,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,43,43,0,2,,,,
178830,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,43,43,0,2,,,,
178853,gneE5,gneJ6,gneJ7,0.999999987662569,-28.2972082449112,45,45,0,2,,,,
178874,gneE10,gneJ7,gneJ14,0.168242137767024,-39.8541366831669,217,217,0,2,,,,
178896,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,43,43,0,2,,,,
178916,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,86,86,0,2,,,,
178938,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,34,8,2,,,,
178963,-gneE5,gneJ7,gneJ6,0.831757862232976,-38.2559995536385,47,47,0,2,,,,
178985,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,47,47,0,2,,,,
179007,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,133,83,50,2,,,,
179029,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
179050,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,87,87,0,2,,,,
179073,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
179094,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
179117,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
179138,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
179159,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
179180,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,173,173,0,2,,,,
179203,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
179224,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,86,86,0,2,,,,
179245,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
179267,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
179289,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
179309,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,42,42,0,2,,,,
179331,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
179353,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
179376,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
179397,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,217,217,0,2,,,,
179420,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
179441,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,88,88,0,2,,,,
179463,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
179485,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
179507,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
179528,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
179550,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
179573,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
179596,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
179618,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,221,221,0,2,,,,
179641,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,45,45,0,2,,,,
179663,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,90,90,0,2,,,,
179684,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
179707,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
179730,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
179753,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,46,46,0,2,,,,
179775,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
179796,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
179819,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
179840,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,222,222,0,2,,,,
179863,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
179885,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,89,89,0,2,,,,
179908,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
179931,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,46,46,0,2,,,,
179952,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
179973,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,42,42,0,2,,,,
179995,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
180018,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
180041,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
180062,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,222,222,0,2,,,,
180082,gneE11,gneJ14,gneJ10,5.38469795231616E-22,-73.5702589918109,7663,1138,6525,2,,,,
180104,-gneE11,gneJ10,gneJ14,0.999870161291492,-15.7296129376769,42,42,0,2,,,,
180126,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,85,85,0,2,,,,
180147,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,129,129,0,2,,,,
180167,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,41,41,0,2,,,,
180189,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,42,42,0,2,,,,
180213,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
180236,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,47,47,0,2,,,,
180259,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
180281,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
180303,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
180323,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,219,219,0,2,,,,
180344,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,41,41,0,2,,,,
180365,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,84,84,0,2,,,,
180386,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
180409,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
180431,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
180453,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
180475,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
180497,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
180518,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
180539,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,216,216,0,2,,,,
180560,gneE11,gneJ14,gneJ10,5.38469795231616E-22,-73.5702589918109,478,478,0,2,,,,
180582,-gneE11,gneJ10,gneJ14,0.999870161291492,-15.7296129376769,43,43,0,2,,,,
180602,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,84,84,0,2,,,,
180624,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,127,127,0,2,,,,
180647,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
180669,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
180692,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
180712,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
180734,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
180756,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
180776,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
180796,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,214,214,0,2,,,,
180820,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
180842,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,86,86,0,2,,,,
180863,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
180884,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,42,42,0,2,,,,
180907,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
180929,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
180952,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
180972,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,176,176,0,2,,,,
180995,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,43,43,0,2,,,,
181018,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,89,89,0,2,,,,
181040,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
181061,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
181082,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
181104,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
181127,-gneE4,gneJ6,gneJ5,1.49261398500822E-08,-46.5078362291804,2663,2663,0,2,,,,
181149,gneE4,gneJ5,gneJ6,0.999998085632545,-18.4397208145465,45,45,0,2,,,,
181171,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,89,89,0,2,,,,
181192,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,220,220,0,2,,,,
181215,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
181236,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,87,87,0,2,,,,
181258,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
181280,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
181302,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
181324,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
181346,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
181367,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
181389,-gneE4,gneJ6,gneJ5,1.49261398500822E-08,-46.5078362291804,262,262,0,2,,,,
181413,gneE4,gneJ5,gneJ6,0.999998085632545,-18.4397208145465,46,46,0,2,,,,
181434,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,88,88,0,2,,,,
181455,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,263,263,0,2,,,,
181476,gneE11,gneJ14,gneJ10,2.09662682069109E-22,-74.513490432859,916,52,864,2,,,,
181497,-gneE11,gneJ10,gneJ14,0.999870161291492,-15.7296129376769,42,42,0,2,,,,
181520,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,86,86,0,2,,,,
181540,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,127,127,0,2,,,,
181561,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,41,41,0,2,,,,
181582,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,42,42,0,2,,,,
181603,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
181626,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
181648,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
181671,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
181693,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
181715,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
181736,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
181758,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,261,261,0,2,,,,
181780,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
181801,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,86,86,0,2,,,,
181823,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
181845,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
181868,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
181890,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
181911,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
181933,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,175,175,0,2,,,,
181955,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
181976,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,43,43,0,2,,,,
181998,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,43,43,0,2,,,,
182020,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,130,130,0,2,,,,
182043,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
182063,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
182085,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
182108,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
182129,-gneE4,gneJ6,gneJ5,1.49261398500822E-08,-46.5078362291804,740,740,0,2,,,,
182151,gneE4,gneJ5,gneJ6,0.999998085632545,-18.4397208145465,43,43,0,2,,,,
182173,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,88,88,0,2,,,,
182195,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,219,219,0,2,,,,
182217,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
182238,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,87,87,0,2,,,,
182260,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
182281,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
182304,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
182325,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
182348,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
182370,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
182392,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
182412,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,217,217,0,2,,,,
182435,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,43,43,0,2,,,,
182456,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,86,86,0,2,,,,
182477,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,42,42,0,2,,,,
182498,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,42,42,0,2,,,,
182521,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
182542,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
182564,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
182587,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
182610,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
182631,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,219,219,0,2,,,,
182653,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,43,43,0,2,,,,
182674,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,87,87,0,2,,,,
182697,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
182720,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,46,46,0,2,,,,
182741,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
182763,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,43,43,0,2,,,,
182784,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
182805,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,174,174,0,2,,,,
182828,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
182850,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,87,87,0,2,,,,
182871,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,43,43,0,2,,,,
182894,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
182917,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
182939,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
182962,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
182985,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,46,46,0,2,,,,
183008,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
183029,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,224,224,0,2,,,,
183052,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
183073,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,88,88,0,2,,,,
183096,-gneE4,gneJ6,gneJ5,1.49261398500822E-08,-46.5078362291804,967,967,0,2,,,,
183119,gneE4,gneJ5,gneJ6,0.999998085632545,-18.4397208145465,46,46,0,2,,,,
183139,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,87,87,0,2,,,,
183161,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,42,42,0,2,,,,
183183,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
183205,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
183227,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
183249,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,220,220,0,2,,,,
183270,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,43,43,0,2,,,,
183290,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,85,85,0,2,,,,
183311,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,41,41,0,2,,,,
183334,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
183356,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
183378,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,44,44,0,2,,,,
183401,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,45,45,0,2,,,,
183423,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
183445,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
183467,gneE10,gneJ7,gneJ14,0.121951652848084,-40.230076532791,218,218,0,2,,,,
183489,-gneE10,gneJ14,gneJ7,1,-24.5969481644138,44,44,0,2,,,,
183510,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,87,87,0,2,,,,
183533,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,44,44,0,2,,,,
183555,-gneE5,gneJ7,gneJ6,0.878048347151916,-38.2559995536385,45,45,0,2,,,,
183579,gneE5,gneJ6,gneJ7,0.99999998507386,-28.4876844353874,46,46,0,2,,,,
