time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
3786.0,5to10,5,10,0.6254681647940075,0.0,167.0,167.0,0.0,3
3800.0,10to11,10,11,0.7616865261228231,0.0,831.0,831.0,0.0,3
3817.0,11to16,11,16,0.32229580573951433,0.0,292.0,292.0,0.0,4
3832.0,16to11,16,11,0.03292181069958848,0.0,32.0,32.0,0.0,4
3849.0,11to12,11,12,0.6967654986522911,0.0,517.0,517.0,0.0,4
3866.0,12to11,12,11,0.022280471821756225,0.0,34.0,34.0,0.0,4
3882.0,11to12,11,12,0.09243697478991597,0.0,33.0,33.0,0.0,4
3898.0,12to13,12,13,0.3802469135802469,0.0,616.0,616.0,0.0,4
3913.0,13to8,13,8,0.307,0.0,614.0,614.0,0.0,4
3930.0,8to9,8,9,0.403188309531717,0.0,1214.0,1214.0,0.0,4
3946.0,9to8,9,8,0.01581217057977959,0.0,33.0,33.0,0.0,3
3962.0,8to9,8,9,0.016623376623376623,0.0,32.0,32.0,0.0,4
3978.0,9to4,9,4,0.5795348837209302,0.0,1246.0,1246.0,0.0,3
3995.0,4to3,4,3,0.9735364875701684,0.0,1214.0,1214.0,0.0,2
4011.0,3to8,3,8,0.052,0.0,65.0,65.0,0.0,3
4028.0,8to3,8,3,0.03499469777306469,0.0,33.0,33.0,0.0,4
4044.0,3to2,3,2,0.9228971962616822,0.0,1185.0,1185.0,0.0,3
4058.0,2to3,2,3,0.026525198938992044,0.0,30.0,30.0,0.0,3
4075.0,3to2,3,2,0.16145833333333334,0.0,31.0,31.0,0.0,3
4090.0,2to7,2,7,0.6482873851294904,0.0,776.0,776.0,0.0,3
4106.0,7to6,7,6,0.5251017639077341,0.0,387.0,387.0,0.0,4
4121.0,6to11,6,11,0.24102079395085066,0.0,255.0,255.0,0.0,4
4136.0,11to6,11,6,0.03147953830010493,0.0,30.0,30.0,0.0,4
4152.0,6to1,6,1,0.48651564185544766,0.0,451.0,451.0,0.0,4
4167.0,1to6,1,6,0.05772811918063315,0.0,31.0,31.0,0.0,3
4182.0,6to1,6,1,0.050335570469798654,0.0,30.0,30.0,0.0,4
4198.0,1to0,1,0,0.7429048414023373,0.0,445.0,445.0,0.0,3
4216.0,0to1,0,1,0.07068607068607069,0.0,34.0,34.0,0.0,2
4231.0,1to0,1,0,0.13043478260869565,0.0,33.0,33.0,0.0,3
4247.0,0to5,0,5,0.9390962671905697,0.0,478.0,478.0,0.0,2
4262.0,5to10,5,10,0.7906976744186046,0.0,476.0,476.0,0.0,3
4277.0,10to11,10,11,0.17488789237668162,0.0,156.0,156.0,0.0,3
4294.0,11to10,11,10,0.030534351145038167,0.0,32.0,32.0,0.0,4
4310.0,10to15,10,15,0.8850299401197604,0.0,739.0,739.0,0.0,3
4327.0,15to20,15,20,0.6151665485471297,0.0,868.0,868.0,0.0,3
