time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
3830.0,gneE2,gneJ3,gneJ4,0.5148816053790727,0.5526974993845376,47.166666666666664,42.0,5.166666666666664,2
3852.0,-gneE2,gneJ4,gneJ3,0.48517486685924105,0.3628951046037987,275.14285714285717,43.0,232.14285714285717,2
3871.0,-gneE1,gneJ3,gneJ2,0.5075585445745964,0.58293398110125,583.6666666666666,1370.0,-786.3333333333334,2
3891.0,gneE1,gneJ2,gneJ3,1.0,0.8677758378357068,39.666666666666664,39.0,0.6666666666666643,1
3911.0,-gneE1,gneJ3,gneJ2,0.4897455545071536,0.5116739650685888,447.75,40.0,407.75,2
3930.0,gneE1,gneJ2,gneJ3,1.0,0.8294752062119344,39.5,39.0,0.5,1
3951.0,gneE2,gneJ3,gneJ4,0.5190046399636336,0.5877291648290003,57.714285714285715,121.0,-63.285714285714285,2
3971.0,-gneE2,gneJ4,gneJ3,0.46853247840339124,0.2961763587848413,245.875,41.0,204.875,2
3991.0,gneE2,gneJ3,gneJ4,0.5068379555302668,0.5390274925897546,55.5,40.0,15.5,2
4012.0,-gneE2,gneJ4,gneJ3,0.4529482974465658,0.23344769126333942,223.11111111111111,41.0,182.11111111111111,2
4031.0,-gneE1,gneJ3,gneJ2,0.4818901801321896,0.4665565113751211,382.2,120.0,262.2,2
4052.0,gneE1,gneJ2,gneJ3,1.0,0.7960401599238188,39.6,40.0,-0.3999999999999986,1
4073.0,gneE2,gneJ3,gneJ4,0.4969679751543971,0.4544282633284483,51.111111111111114,16.0,35.111111111111114,2
4093.0,gneE3,gneJ4,gneJ5,0.5471287027483659,0.422523781309318,50.69230769230769,57.0,-6.307692307692307,2
4113.0,-gneE3,gneJ5,gneJ4,0.46595140665661033,0.2132159924024868,132.42857142857142,13.0,119.42857142857142,2
4133.0,-gneE2,gneJ4,gneJ3,0.4340182200798998,0.15704840954827876,201.8,10.0,191.8,2
4155.0,-gneE1,gneJ3,gneJ2,0.4849866922555464,0.3943569746307527,320.0,9.0,311.0,2
4177.0,gneE1,gneJ2,gneJ3,1.0,0.677822492509046,34.166666666666664,7.0,27.166666666666664,1
4200.0,-gneE1,gneJ3,gneJ2,0.46615224774170483,0.31882986580884426,275.42857142857144,8.0,267.42857142857144,2
4222.0,gneE1,gneJ2,gneJ3,1.0,0.5772298667699083,30.428571428571427,8.0,22.428571428571427,1
4243.0,-gneE1,gneJ3,gneJ2,0.44714201454647773,0.2422033523612185,242.0,8.0,234.0,2
4266.0,gneE1,gneJ2,gneJ3,1.0,0.4928378562249102,27.75,9.0,18.75,1
4285.0,gneE2,gneJ3,gneJ4,0.5304381262818966,0.3641065944074592,46.8,8.0,38.8,2
4307.0,-gneE2,gneJ4,gneJ3,0.4190908187636607,0.09601699890410959,187.1818181818182,41.0,146.1818181818182,2
4327.0,-gneE1,gneJ3,gneJ2,0.4590066155079909,0.199764166759596,224.44444444444446,84.0,140.44444444444446,2
4348.0,gneE1,gneJ2,gneJ3,1.0,0.5050499513619632,29.22222222222222,41.0,-11.777777777777779,1
4368.0,-gneE1,gneJ3,gneJ2,0.44547491843742004,0.14513550140732903,206.1,41.0,165.1,2
4391.0,gneE1,gneJ2,gneJ3,1.0,0.5161517590247637,30.6,43.0,-12.399999999999999,1
4410.0,gneE2,gneJ3,gneJ4,0.5689234732708855,0.4225958025572792,53.90909090909091,125.0,-71.0909090909091,2
4431.0,-gneE2,gneJ4,gneJ3,0.40728347013541255,0.04731695364023299,174.91666666666666,40.0,134.91666666666666,2
4451.0,-gneE1,gneJ3,gneJ2,0.42483985284003,0.11965956480270545,194.9090909090909,83.0,111.9090909090909,2
4472.0,gneE1,gneJ2,gneJ3,1.0,0.5256300723147485,31.545454545454547,41.0,-9.454545454545453,1
4492.0,gneE2,gneJ3,gneJ4,0.5817852256772301,0.4497658016437801,56.25,82.0,-25.75,2
