time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
118456.0,21to16,21,16,0.82081746233877,2.015602633020388,108.99666,95.0,13.996660000000006,3
118474.0,16to11,16,11,0.2867245976147521,0.6826960925492566,99.82377000000001,97.0,2.8237700000000103,4
118491.0,11to10,11,10,0.574895815643937,1.4063104838268705,98.01648,98.0,0.016480000000001382,4
118508.0,10to15,10,15,0.8089783280310643,1.6575534992410654,100.10745,99.0,1.10745,3
118525.0,15to10,15,10,0.07032825015455275,0.5875506159614733,35.302859999999995,34.0,1.3028599999999955,3
118540.0,10to15,10,15,0.5885805825821299,1.519837928219682,38.809889999999996,32.0,6.809889999999996,3
118558.0,15to20,15,20,0.8809423893637203,2.0208845173184926,129.89556000000002,132.0,-2.1044399999999825,3
118574.0,20to21,20,21,0.961487732867264,2.1877498040358208,130.70718,133.0,-2.292820000000006,2
118590.0,21to16,21,16,0.8560810608450022,2.0891390922389816,131.49909,134.0,-2.5009100000000046,3
118607.0,16to15,16,15,0.5238568504381281,2.0465707669525703,63.783899999999996,67.0,-3.2161000000000044,4
118622.0,15to20,15,20,0.7743017879434302,1.8621194285655847,70.58898,64.0,6.5889800000000065,3
118639.0,20to21,20,21,0.9173756318884816,1.9797385107393306,71.57015999999999,65.0,6.570159999999987,2
118655.0,21to16,21,16,0.7266837610297037,1.8911018332993788,71.64936,65.0,6.6493600000000015,3
118672.0,16to15,16,15,0.46866589198051894,1.8085644878431975,64.87785000000001,65.0,-0.12214999999999065,4
118688.0,15to20,15,20,0.7766528580879516,1.9359255324572489,66.45806999999999,66.0,0.4580699999999922,3
118703.0,20to21,20,21,0.9086706668569778,1.9700860900414967,64.75617000000001,64.0,0.7561700000000116,2
118719.0,21to16,21,16,0.4380407496810402,1.7104780684722445,25.164360000000002,20.0,5.164360000000002,3
118735.0,16to15,16,15,0.5011759678714738,1.9651737881060027,63.1872,63.0,0.18719999999999715,4
118750.0,15to10,15,10,0.5058846673759536,0.9674661413704583,206.02998,225.0,-18.970020000000005,3
118766.0,10to15,10,15,0.5600279108778841,1.6028451895559888,31.780170000000002,31.0,0.7801700000000018,3
118782.0,15to10,15,10,0.1742101490745484,0.8158647965151635,49.402710000000006,32.0,17.402710000000006,3
118798.0,10to15,10,15,0.4748078701975717,1.2545809586372123,31.97574,32.0,-0.024260000000001725,3
118816.0,15to20,15,20,0.8478108085857903,2.1112415138995018,121.84353,128.0,-6.156469999999999,3
118832.0,20to21,20,21,0.9563584690920564,2.121618393859145,122.57334000000003,129.0,-6.42665999999997,2
118848.0,21to16,21,16,0.8250606875487191,1.9601662017749961,118.61415,129.0,-10.385850000000005,3
118865.0,16to15,16,15,0.4913382693449057,1.8729437545542902,66.61818000000001,67.0,-0.3818199999999905,4
118879.0,15to20,15,20,0.7250267351074914,1.9335643882280678,68.88347999999999,63.0,5.883479999999992,3
118894.0,20to15,20,15,0.0576155296008348,0.7577923220418441,29.309580000000004,29.0,0.30958000000000396,2
118910.0,15to20,15,20,0.5453986311380408,1.8292937987516904,34.78716,31.0,3.78716,3
118925.0,20to21,20,21,0.9170519156877381,1.9747612594278496,95.95647,93.0,2.956469999999996,2
118943.0,21to16,21,16,0.7758940592095923,1.8485000720225704,97.36055999999999,95.0,2.3605599999999924,3
118958.0,16to15,16,15,0.5060922092367535,1.9679805370010144,64.26153,64.0,0.2615299999999934,4
118974.0,15to20,15,20,0.7020118769874305,1.9411887785013568,61.07814,64.0,-2.9218600000000023,3
118989.0,20to15,20,15,0.08156203297747465,0.688835443264797,30.830670000000005,31.0,-0.1693299999999951,2
119004.0,15to20,15,20,0.5324734827741503,1.826771758694661,33.107220000000005,30.0,3.107220000000005,3
119020.0,20to21,20,21,0.9297664753057605,2.1455825047897528,95.09445,95.0,0.09444999999999482,2
119036.0,21to16,21,16,0.7823976236952506,1.9274534174121354,93.43485000000001,93.0,0.4348500000000115,3
119052.0,16to15,16,15,0.5372073637481759,2.110551144819269,63.12555000000001,63.0,0.12555000000001115,4
119068.0,15to20,15,20,0.7055150356336825,1.9607559447606262,60.90957,64.0,-3.090429999999998,3
119083.0,20to21,20,21,0.8865890504333502,1.9808947546735882,66.20886,63.0,3.2088600000000014,2
119099.0,21to16,21,16,0.700004463779608,1.8420387590175946,66.0429,63.0,3.042900000000003,3
119117.0,16to15,16,15,0.4958928726854388,1.9186524696481326,64.81196999999999,65.0,-0.1880300000000119,4
119132.0,15to20,15,20,0.6885198941321431,1.8356211681738954,63.69039,64.0,-0.3096099999999993,3
119149.0,20to21,20,21,0.9137516210007588,2.2877105185933275,66.02031000000001,66.0,0.020310000000009154,2
119165.0,21to16,21,16,0.7920869005834758,2.332858068118461,66.00411,66.0,0.0041099999999971715,3
119182.0,16to15,16,15,0.3951502093222621,1.5067682535035636,64.98062999999999,65.0,-0.019370000000009213,4
119200.0,15to20,15,20,0.6903983188263264,1.7852825006917472,67.56876000000001,68.0,-0.4312399999999883,3
119216.0,20to21,20,21,0.894286654370287,2.049428667311532,66.90086999999998,67.0,-0.0991300000000166,2
119230.0,21to16,21,16,0.7958223870564106,2.369496907280684,65.09925,65.0,0.09924999999999784,3
119246.0,16to15,16,15,0.4516780540185753,1.7522739684537454,64.09746000000001,64.0,0.09746000000001231,4
119262.0,15to20,15,20,0.6917688368721371,1.868780980581128,62.55629999999999,62.0,0.5562999999999931,3
119276.0,20to21,20,21,0.8918372079684966,2.1212250229035443,60.68925000000001,60.0,0.6892500000000084,2
119292.0,21to20,21,20,0.08623687175080577,0.9507707598404284,30.10959,30.0,0.10959000000000074,3
119309.0,20to21,20,21,0.8196477970283302,2.054252930935264,35.76807000000001,33.0,2.7680700000000087,2
119327.0,21to16,21,16,0.8349874401218482,2.4150444845915753,93.80906999999999,97.0,-3.1909300000000087,3
119342.0,16to15,16,15,0.5731176730763612,1.8706088718677254,92.80917000000001,96.0,-3.190829999999991,4
119359.0,15to16,15,16,0.12449509248505652,0.8416464311639376,31.69143,32.0,-0.30856999999999957,3
119375.0,16to15,16,15,0.32039242808174534,1.6915450346867391,38.980349999999994,33.0,5.980349999999994,4
119391.0,15to20,15,20,0.7928782730021564,2.006382670476955,95.35535999999999,99.0,-3.6446400000000096,3
119407.0,20to21,20,21,0.9348139666658815,2.261094286450068,91.77623999999999,98.0,-6.223760000000013,2
119423.0,21to16,21,16,0.7374426664509209,2.1632347001644434,66.98007000000001,64.0,2.980070000000012,3
119440.0,16to15,16,15,0.45899202382424176,1.8086460582752064,62.39744999999999,65.0,-2.602550000000008,4
119455.0,15to20,15,20,0.7141318146936707,1.930462004455616,67.13496,64.0,3.1349600000000066,3
119470.0,20to21,20,21,0.9000055616199013,2.1268419693203025,65.87702999999999,63.0,2.8770299999999907,2
119486.0,21to16,21,16,0.726360972809196,2.1617247376228086,63.39744000000001,63.0,0.39744000000001023,3
119501.0,16to15,16,15,0.49938110108029343,1.990943482590009,61.139160000000004,61.0,0.13916000000000395,4
119516.0,15to20,15,20,0.7090691584786653,1.9916260762258589,61.612919999999995,61.0,0.6129199999999955,3
119532.0,20to21,20,21,0.9015319112576838,2.198349810216229,62.387100000000004,62.0,0.3871000000000038,2
119548.0,21to16,21,16,0.7469338807782745,2.287860587272897,62.139149999999994,62.0,0.13914999999999367,3
119564.0,16to15,16,15,0.46177542374052694,1.8132069616880053,62.81334000000001,63.0,-0.18665999999998917,4
119579.0,15to20,15,20,0.6733770957226098,1.8042085172253746,62.86068000000001,63.0,-0.13931999999999078,3
119595.0,20to21,20,21,0.874608150101166,1.9175249254443778,62.93816999999999,63.0,-0.0618300000000076,2
119612.0,21to16,21,16,0.707761942119193,2.063487897212212,63.813329999999986,64.0,-0.18667000000001366,3
119627.0,16to15,16,15,0.36492731564415815,1.409705721246313,62.98046999999999,63.0,-0.01953000000001026,4
119643.0,15to20,15,20,0.6282433571397088,1.5892257538154144,63.88551,64.0,-0.11449000000000353,3
119660.0,20to21,20,21,0.8603150094254703,1.7640486107779219,64.79352,65.0,-0.2064799999999991,2
119675.0,21to16,21,16,0.7235574158819319,2.1526766395482855,63.08046000000001,63.0,0.0804600000000093,3
119690.0,16to15,16,15,0.23986066568121528,0.8100290894574111,62.99775,63.0,-0.0022499999999965326,4
119706.0,15to20,15,20,0.6786696372490806,1.8247696973951262,63.08766000000001,63.0,0.08766000000000673,3
119722.0,20to21,20,21,0.8750937881331253,1.9324975532496522,62.27846999999999,62.0,0.27846999999999156,2
119739.0,21to16,21,16,0.6501914779606836,1.7973556596693214,63.907469999999996,64.0,-0.09253000000000355,3
119753.0,16to11,16,11,0.7765496782007323,1.11367250366518,448.27578,487.0,-38.72422,4
119769.0,11to10,11,10,0.9499936686755684,1.8336149183777486,898.10082,987.0,-88.89918,4
119786.0,10to15,10,15,0.7618889065182037,1.4881571761041044,89.59671,96.0,-6.403289999999998,3
119803.0,15to20,15,20,0.7799721465564057,1.9480163654353164,93.60819000000001,97.0,-3.3918099999999924,3
119817.0,20to21,20,21,0.9190889972384615,2.028558729936577,91.72728000000002,95.0,-3.2727199999999783,2
119832.0,21to16,21,16,0.7302966820768565,1.830228103910597,90.09018,93.0,-2.9098199999999963,3
119849.0,16to11,16,11,0.45412878175425375,0.9124792445135894,131.22692999999998,96.0,35.22692999999998,4
119865.0,11to10,11,10,0.6987367198757231,1.3592264478236722,176.20613999999998,96.0,80.20613999999998,4
119882.0,10to15,10,15,0.7715702125689814,1.4799647464883219,95.35878,96.0,-0.6412200000000041,3
119899.0,15to20,15,20,0.7582889134552122,1.8031036093429975,95.76026999999999,96.0,-0.23973000000000866,3
119916.0,20to21,20,21,0.9196943351950793,1.9678057493606067,98.27217,99.0,-0.7278299999999973,2
119933.0,21to16,21,16,0.7356103489498664,1.7539331681827863,99.90846,101.0,-1.0915399999999948,3
119948.0,16to11,16,11,0.38531340414807524,0.8792389045882726,102.21875999999999,99.0,3.218759999999989,4
119963.0,11to10,11,10,0.5387108612043194,1.1830083268520113,105.81974999999998,98.0,7.819749999999985,4
119978.0,10to15,10,15,0.7255735451792736,1.2290144768847553,95.93558999999999,96.0,-0.0644100000000094,3
