time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
3086.0,22to23,22,23,0.377802677274611,-0.6584723979984631,357.0,357.0,0.0,3
3102.0,23to24,23,24,0.35374507836393343,-0.6750391178157569,355.0,355.0,0.0,3
3118.0,24to19,24,19,0.4063258974375871,-1.354924222689641,356.0,281.0,75.0,2
3134.0,19to18,19,18,0.4757623232675898,-0.5383692161857048,356.0,356.0,0.0,3
3152.0,18to13,18,13,0.24604449556979843,-0.5862129728609062,358.0,356.0,2.0,4
3168.0,13to12,13,12,0.24059674217822316,-0.9680938803982555,677.0,251.0,426.0,4
3185.0,12to7,12,7,0.1425932118569366,-1.0722380459605587,836.0,284.0,552.0,4
3202.0,7to8,7,8,0.20322438771063323,-1.0072986842697367,868.0,317.0,551.0,4
3218.0,8to9,8,9,0.24747054329223778,-0.7750346340061496,392.0,349.0,43.0,4
3235.0,9to14,9,14,0.28920775827517237,-1.0267914662870852,425.0,50.0,375.0,3
3252.0,14to19,14,19,0.42724560680768275,-0.8240272833195557,134.0,85.0,49.0,3
3269.0,19to18,19,18,0.4175324078131097,-0.7742538451927675,135.0,117.0,18.0,3
3284.0,18to23,18,23,0.21667866470826155,-0.7714742090011524,198.0,183.0,15.0,4
3299.0,23to24,23,24,0.28904725121553787,-0.972437408871617,197.0,181.0,16.0,3
3315.0,24to19,24,19,0.42134933921315615,-1.2929859157139898,63.0,63.0,0.0,2
3330.0,19to18,19,18,0.4263985417089774,-0.7379028406059601,61.0,61.0,0.0,3
3345.0,18to17,18,17,0.19408832083683747,-0.9121938310263484,292.0,277.0,15.0,4
3359.0,17to22,17,22,0.24803247240977044,-0.5825104952280556,289.0,273.0,16.0,4
3375.0,22to21,22,21,0.19767453056737233,-1.3381111053175332,354.0,341.0,13.0,3
3392.0,21to20,21,20,0.2826265031327272,-1.1155312146996657,387.0,376.0,11.0,3
3408.0,20to21,20,21,0.39971231686288,-0.9177356558985397,33.0,33.0,0.0,2
3424.0,21to16,21,16,0.321364225441193,-1.005957914845458,387.0,374.0,13.0,3
3441.0,16to11,16,11,0.24015637711909718,-0.6607157767092732,482.0,108.0,374.0,4
3456.0,11to6,11,6,0.2093911587985752,-1.106451584520694,513.0,107.0,406.0,4
3472.0,6to1,6,1,0.2016659243834581,-1.1942586560987294,578.0,204.0,374.0,4
3488.0,1to2,1,2,0.32434475261467866,-0.8970933552133189,610.0,239.0,371.0,3
3502.0,2to3,2,3,0.1920490773467747,-1.467873093843642,642.0,269.0,373.0,3
3517.0,3to4,3,4,0.2918100344379444,-0.9420478030553494,674.0,674.0,0.0,3
3534.0,4to9,4,9,0.44607208182508945,-0.9320285001945094,316.0,316.0,0.0,2
3551.0,9to8,9,8,0.4238518816509458,-0.7534051555162506,349.0,333.0,16.0,3
3568.0,8to7,8,7,0.1624635810417628,-1.2718171719608895,383.0,203.0,180.0,4
3583.0,7to12,7,12,0.2505977284391408,-0.9080871527220672,415.0,203.0,212.0,4
3600.0,12to13,12,13,0.20780545115521398,-0.7969376870264947,448.0,398.0,50.0,4
3615.0,13to18,13,18,0.23522580691746314,-1.0794809207014604,285.0,203.0,82.0,4
3631.0,18to19,18,19,0.22087001426961703,-0.9096624572459349,316.0,202.0,114.0,4
3647.0,19to24,19,24,0.25344450396181667,-1.3911693882338487,348.0,201.0,147.0,3
3664.0,24to23,24,23,0.483940565423751,-1.3572457573847765,380.0,202.0,178.0,2
3679.0,23to22,23,22,0.20662781980251585,-1.3954907391588995,320.0,167.0,153.0,3
3696.0,22to17,22,17,0.3122273669728616,-1.038210805078254,351.0,169.0,182.0,3
3712.0,17to16,17,16,0.17913127032838794,-1.0156702187760205,288.0,40.0,248.0,4
3729.0,16to15,16,15,0.17404866637232544,-1.1070089695823833,739.0,73.0,666.0,4
3745.0,15to10,15,10,0.21301164965622282,-1.3685632281879436,770.0,105.0,665.0,3
3762.0,10to5,10,5,0.30595913810244624,-1.059189976520258,834.0,8.0,826.0,3
3778.0,5to0,5,0,0.2039109249148744,-1.0767781960664504,866.0,40.0,826.0,3
3795.0,0to1,0,1,0.522217473843391,-0.79142313385822,323.0,73.0,250.0,2
3810.0,1to6,1,6,0.356204270320426,-1.039504400210962,354.0,105.0,249.0,3
3826.0,6to11,6,11,0.15797727623230362,-1.5256963175678597,385.0,39.0,346.0,4
3843.0,11to12,11,12,0.20628800376652143,-1.1960984563220582,260.0,39.0,221.0,4
3860.0,12to17,12,17,0.45043950466065674,-0.04284093176452299,164.0,164.0,0.0,4
3876.0,17to18,17,18,0.21713655049669325,-0.9569213976776084,261.0,40.0,221.0,4
3892.0,18to13,18,13,0.2030996357893231,-1.130670600885708,292.0,72.0,220.0,4
3909.0,13to14,13,14,0.27251047743015094,-0.927980388740816,674.0,674.0,0.0,4
3925.0,14to13,14,13,0.3734161230396035,-0.9556285588832678,33.0,33.0,0.0,3
3940.0,13to8,13,8,0.24284755601032065,-1.0283395206305077,389.0,389.0,0.0,4
3955.0,8to3,8,3,0.35565438649881354,-0.4885674944022267,453.0,453.0,0.0,4
3971.0,3to8,3,8,0.4459532467775498,-0.515400685810889,31.0,31.0,0.0,3
3986.0,8to9,8,9,0.2682274019254277,-0.7691046603795785,452.0,452.0,0.0,4
4002.0,9to14,9,14,0.32781913436181936,-1.0023949115737345,93.0,93.0,0.0,3
4018.0,14to19,14,19,0.42894909560401917,-0.8117253248451664,387.0,387.0,0.0,3
4033.0,19to18,19,18,0.4871967182392595,-0.7374026064004736,157.0,157.0,0.0,3
4049.0,18to23,18,23,0.2113437724829569,-1.197179691325778,385.0,196.0,189.0,4
4065.0,23to24,23,24,0.30994171088595923,-0.9980273299772844,418.0,418.0,0.0,3
4081.0,24to19,24,19,0.5308371084711676,-1.2337405717506358,63.0,63.0,0.0,2
4097.0,19to18,19,18,0.4840299346484525,-0.7500802791987901,64.0,64.0,0.0,3
4115.0,18to17,18,17,0.2372537357521372,-1.140645465460396,255.0,228.0,27.0,4
4132.0,17to22,17,22,0.22196114722291457,-1.0633923774976444,453.0,262.0,191.0,4
4147.0,22to21,22,21,0.15976046600668084,-1.7972879406415982,739.0,194.0,545.0,3
4163.0,21to20,21,20,0.20463671909105316,-1.5680345341120496,771.0,194.0,577.0,3
