time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
68108.0,12to17,12,17,0.9999999999985607,25.075434083011274,32.91768,34.0,-1.0823200000000028,4
68124.0,17to12,17,12,0.9999999799678135,19.3221930561587,31.809690000000003,33.0,-1.1903099999999966,4
68142.0,12to17,12,17,0.9999999999985654,25.07863606769887,33.891479999999994,34.0,-0.10852000000000572,4
68157.0,17to12,17,12,0.99999998004037,19.325821629646665,32.880689999999994,33.0,-0.1193100000000058,4
68171.0,12to17,12,17,0.9999999999985413,25.0620552806583,29.488949999999996,29.0,0.48894999999999555,4
68187.0,17to12,17,12,0.9999999798497534,19.31631683763085,30.287879999999998,30.0,0.2878799999999977,4
68202.0,12to17,12,17,0.9999999999985485,25.06697256786139,30.848309999999994,31.0,-0.15169000000000565,4
68218.0,17to12,17,12,0.9999999798962826,19.318628621260835,30.928500000000003,31.0,-0.07149999999999679,4
68234.0,12to17,12,17,0.9999999999984029,24.971422824906156,16.584659999999996,15.0,1.584659999999996,4
68251.0,17to12,17,12,0.9999999783149411,19.242909870258398,18.39267,17.0,1.392669999999999,4
68265.0,12to17,12,17,0.999999999998479,25.020202586569265,29.558160000000004,31.0,-1.4418399999999956,4
68282.0,17to12,17,12,0.9999999792152362,19.285313154568513,29.73897000000001,31.0,-1.261029999999991,4
68297.0,12to17,12,17,0.9999999999984907,25.027901722876635,31.755509999999997,32.0,-0.24449000000000254,4
68314.0,17to12,17,12,0.9999999793628099,19.29243856686048,31.773600000000002,32.0,-0.22639999999999816,4
68330.0,12to17,12,17,0.9999999999983653,24.948049661014547,18.475289999999998,17.0,1.4752899999999975,4
68346.0,17to12,17,12,0.9999999780212361,19.229456649829977,20.277089999999998,19.0,1.2770899999999976,4
68361.0,12to17,12,17,0.9999999999984326,24.990162797522963,29.74725,31.0,-1.252749999999999,4
68377.0,17to12,17,12,0.9999999787949856,19.265295677771903,29.927429999999998,31.0,-1.0725700000000025,4
68394.0,12to17,12,17,0.9999999999984481,25.000121912541697,32.67459,33.0,-0.325409999999998,4
68411.0,17to12,17,12,0.9999999790506062,19.277423650041978,33.59259,34.0,-0.4074099999999987,4
68427.0,12to17,12,17,0.9999999999984497,25.00111744810161,32.967180000000006,33.0,-0.032819999999993854,4
68442.0,17to12,17,12,0.99999997887632,19.26913867081361,31.25898,31.0,0.2589800000000011,4
68457.0,12to17,12,17,0.9999999999984345,24.991333126978628,30.296429999999994,30.0,0.29642999999999375,4
68472.0,17to12,17,12,0.99999997878806,19.2649691286865,30.125609999999998,30.0,0.12560999999999822,4
68487.0,12to17,12,17,0.9999999999983312,24.92739539384062,19.22949,18.0,1.2294899999999984,4
68502.0,17to12,17,12,0.99999997721207,19.19330235007377,18.312389999999997,17.0,1.312389999999997,4
68518.0,12to17,12,17,0.9999999999983956,24.966873079775514,29.82267,31.0,-1.1773300000000013,4
68534.0,17to12,17,12,0.9999999782081431,19.237996998886604,30.630959999999998,32.0,-1.3690400000000018,4
68549.0,12to17,12,17,0.9999999999984018,24.97069505097748,30.881970000000006,31.0,-0.11802999999999386,4
68565.0,17to12,17,12,0.9999999782343161,19.239198763973018,30.96279000000001,31.0,-0.037209999999991084,4
68580.0,12to17,12,17,0.9999999999982916,24.903922618519825,19.287899999999997,18.0,1.287899999999997,4
68597.0,17to12,17,12,0.9999999769064296,19.179979116518076,20.195999999999998,19.0,1.195999999999998,4
68614.0,12to17,12,17,0.9999999999983671,24.949159229346265,32.52852,34.0,-1.4714799999999997,4
68631.0,17to12,17,12,0.9999999778635074,19.222305859587294,32.61933,34.0,-1.380670000000002,4
68647.0,12to17,12,17,0.9999999999983694,24.950594923973927,32.952690000000004,33.0,-0.047309999999995966,4
68664.0,17to12,17,12,0.9999999778891603,19.22346538434597,32.96178,33.0,-0.038220000000002585,4
68679.0,12to17,12,17,0.9999999999982395,24.873909067761637,19.49499,18.0,1.4949900000000014,4
68695.0,17to12,17,12,0.999999976322914,19.155025615353296,20.395889999999998,19.0,1.3958899999999979,4
68710.0,12to17,12,17,0.999999999998306,24.9124621689817,29.84922,31.0,-1.150780000000001,4
68726.0,17to12,17,12,0.9999999771470608,19.190453619539095,29.939309999999995,31.0,-1.0606900000000046,4
68743.0,12to7,12,7,2.801973960600994e-13,-3.990819885214934,1279.59579,1415.0,-135.40420999999992,4
68760.0,7to2,7,2,0.9953248774524602,18.558883837380588,4216.900770000001,4682.0,-465.0992299999989,4
68777.0,2to7,2,7,0.8330844947737591,-1.9120916146134477,33.62112,34.0,-0.3788800000000023,3
68793.0,7to2,7,2,0.9882713340832829,17.63199138536273,451.3897799999999,33.0,418.3897799999999,4
68809.0,2to7,2,7,0.7653576368228688,-2.3374582307123766,6.960959999999999,4.0,2.960959999999999,3
68825.0,7to2,7,2,0.979501907900247,17.064782390991855,73.93869,32.0,41.938689999999994,4
68840.0,2to1,2,1,0.17756976170110622,-3.780323950651527,4289.814899999999,4747.0,-457.1851000000006,3
68856.0,1to6,1,6,0.9999969200730908,11.033486582209507,5.0,66.0,-61.0,3
68873.0,6to7,6,7,0.32763702533145084,18.080694360595427,62.7372,64.0,-1.2627999999999986,4
68889.0,7to2,7,2,0.9656333380737473,16.53376724981569,12.793589999999996,6.0,6.7935899999999965,4
68906.0,2to1,2,1,0.07484382268822816,-4.761982828990144,436.17833999999993,8.0,428.17833999999993,3
68920.0,1to6,1,6,0.9999968253137725,11.003183551906476,66.0,64.0,2.0,3
68937.0,6to7,6,7,0.3280736283484174,18.082675621980243,63.873450000000005,64.0,-0.1265499999999946,4
68953.0,7to8,7,8,0.022702013003518713,12.771443062614855,172.54556999999997,99.0,73.54556999999997,4
68968.0,8to13,8,13,0.11644006529455969,-2.2453699723062,136.89846000000003,130.0,6.8984600000000285,4
68984.0,13to14,13,14,0.35978908394145254,2.4278589365062353,1079.90928,1189.0,-109.09071999999992,4
68999.0,14to19,14,19,1.0,131.6399276751782,1047.43584,1153.0,-105.5641599999999,3
69015.0,19to24,19,24,0.9999951969592007,10.816516995610064,604.6367399999999,668.0,-63.36326000000008,3
69032.0,24to19,24,19,6.4510311133360955e-09,-2.3001492806474046,32.904,33.0,-0.09599999999999653,2
69049.0,19to24,19,24,0.9999910123678595,10.189912602544855,91.05624,34.0,57.05624,3
69065.0,24to23,24,23,0.9999999941958223,16.66453859363515,634.91373,702.0,-67.08627000000001,2
69082.0,23to18,23,18,0.44345570164287457,-4.699911217006564,17.70957,9.0,8.70957,3
69098.0,18to19,18,19,0.21793134187777616,-2.2603186896676317,42.28839,41.0,1.2883899999999997,4
69115.0,19to24,19,24,0.9999850425702367,9.68054790780281,16.305389999999996,8.0,8.305389999999996,3
69130.0,24to19,24,19,5.788271030256426e-09,-2.302893603613642,32.08806,32.0,0.0880599999999987,2
69145.0,19to24,19,24,0.9999835684480596,9.586551198859764,8.82999,8.0,0.8299900000000004,3
69163.0,24to23,24,23,0.9999999864558903,15.814420466281067,73.39112999999999,11.0,62.39112999999999,2
69180.0,23to22,23,22,0.3392471628203443,-4.9329995434828255,725.0005800000001,802.0,-76.99941999999987,3
69196.0,22to23,22,23,0.7427595027407693,-0.19719923474673023,20.186549999999997,12.0,8.186549999999997,3
69211.0,23to22,23,22,0.1775324830505687,-5.799504025230772,82.39976999999998,11.0,71.39976999999998,3
69227.0,22to21,22,21,0.11405428132906731,-2.139232467908527,21.255389999999995,11.0,10.255389999999995,3
69243.0,21to22,21,22,0.19616586417466428,-2.8708244603046658,91.84940999999999,32.0,59.84940999999999,3
69259.0,22to23,22,23,0.8069096589451938,-0.12426253034845619,58.71735,63.0,-4.282649999999997,3
69274.0,23to22,23,22,0.15770920156678292,-5.94172111182368,36.13968,31.0,5.1396799999999985,3
69289.0,22to23,22,23,0.7929463997318019,-0.2115381484682256,32.868629999999996,30.0,2.868629999999996,3
69305.0,23to18,23,18,0.5709741623120265,-4.598482308093401,202.46427000000003,223.0,-20.535729999999973,3
69322.0,18to17,18,17,0.4166696186492663,-1.5767982195912764,137.05164,149.0,-11.948360000000008,4
69339.0,17to12,17,12,0.9999999790480375,19.277301044250475,137.09375999999997,149.0,-11.906240000000025,4
69355.0,12to17,12,17,0.9999999999982176,24.87801984876415,22.78476,22.0,0.7847599999999986,4
69371.0,17to12,17,12,0.9999999708106506,18.945729455712918,34.40907,23.0,11.40907,4
69386.0,12to17,12,17,0.9999999999982655,24.905252447692448,30.17817000000001,31.0,-0.8218299999999914,4
69401.0,17to12,17,12,0.9999999703850794,18.931255041435413,30.44061,30.0,0.4406099999999995,4
69416.0,12to17,12,17,0.9999999999982645,24.904668788549387,30.01752,30.0,0.01752000000000109,4
69432.0,17to12,17,12,0.9999999704387309,18.933068323475908,30.943890000000003,31.0,-0.056109999999996774,4
69448.0,12to17,12,17,0.9999999999982753,24.910907784775677,31.801590000000004,32.0,-0.19840999999999553,4
69464.0,17to12,17,12,0.999999970536713,18.93638837222472,31.89411,32.0,-0.10588999999999871,4
69481.0,12to17,12,17,0.9999999999982816,24.914561082780416,32.87988,33.0,-0.12012,4
69497.0,17to18,17,18,1.1708125762481093e-09,-1.6291794178718357,188.21159999999998,192.0,-3.788400000000024,4
69512.0,18to17,18,17,0.3274651937202823,-1.9600102242334176,30.80475,19.0,11.804749999999999,4
69529.0,17to12,17,12,0.9999999690244848,18.88712784380372,22.088070000000002,21.0,1.0880700000000019,4
69544.0,12to17,12,17,0.9999999999982768,24.911825151137883,32.087790000000005,32.0,0.08779000000000536,4
69560.0,17to12,17,12,0.9999999699281084,18.916734002841338,30.108600000000003,31.0,-0.8913999999999973,4
69577.0,12to17,12,17,0.9999999999982817,24.914605587803184,32.9085,33.0,-0.09150000000000347,4
69592.0,17to12,17,12,0.9999999701066337,18.922688309253132,31.81059,32.0,-0.18940999999999875,4
69607.0,12to17,12,17,0.9999999999981282,24.82904720285769,18.590580000000003,17.0,1.5905800000000028,4
69623.0,17to12,17,12,0.9999999676128416,18.84256290329083,18.48078,17.0,1.4807799999999993,4
69639.0,12to17,12,17,0.9999999999982083,24.872794228586383,30.65877,32.0,-1.3412299999999995,4
69653.0,17to12,17,12,0.9999999688809247,18.882503917836484,28.847789999999996,30.0,-1.1522100000000037,4
69668.0,12to17,12,17,0.9999999999981981,24.86711698849721,29.165580000000006,29.0,0.1655800000000056,4
69682.0,17to12,17,12,0.9999999688974651,18.883035579660923,28.98459,29.0,-0.015409999999999258,4
69698.0,12to7,12,7,1.5831000713246347e-13,-4.607104225272347,195.45722999999998,75.0,120.45722999999998,4
69714.0,7to2,7,2,0.9792024507095782,16.6239411296031,67.87907999999999,74.0,-6.120920000000012,4
69731.0,2to1,2,1,0.055405079346495474,-5.083508749333538,112.01606999999997,76.0,36.01606999999997,3
69746.0,1to2,1,2,1.5875674285619564e-06,-2.350120917576177,32.23827000000001,32.0,0.2382700000000071,3
69762.0,2to3,2,3,0.08783426499255909,-4.615622903785878,823.7673000000001,893.0,-69.23269999999991,3
69779.0,3to2,3,2,1.0,56.85112612519714,32.80959,33.0,-0.19040999999999997,3
69797.0,2to3,2,3,0.04595626199923073,-5.308272288917801,113.87645999999998,35.0,78.87645999999998,3
69814.0,3to2,3,2,1.0,56.70335769355889,14.08068,12.0,2.080679999999999,3
69829.0,2to1,2,1,0.035536075100141055,-5.588491346996758,20.201309999999992,10.0,10.201309999999992,3
69845.0,1to6,1,6,0.9999968572253567,11.009569766497515,172.89585,174.0,-1.1041500000000042,3
69863.0,6to7,6,7,0.3322075954339332,18.101369037968794,76.56867000000001,78.0,-1.4313299999999884,4
69879.0,7to2,7,2,0.9722579512744971,16.32870975677345,18.445769999999996,13.0,5.445769999999996,4
69897.0,2to7,2,7,0.923748384486265,-2.251050122784761,31.29579,34.0,-2.70421,3
69912.0,7to2,7,2,0.9734759266334687,16.37485821855479,31.54428,33.0,-1.4557199999999995,4
69927.0,2to7,2,7,0.9234455522889088,-2.255341626404161,30.129299999999997,30.0,0.12929999999999708,3
69943.0,7to2,7,2,0.9734308737374602,16.37311481171757,31.054139999999997,31.0,0.054139999999996746,4
69959.0,2to7,2,7,0.9238608211718027,-2.2494527758647846,31.81266,32.0,-0.18733999999999895,3
69975.0,7to2,7,2,0.9735074834249251,16.376081084469234,31.905359999999995,32.0,-0.09464000000000539,4
69990.0,2to7,2,7,0.9236773911881695,-2.252057586012219,31.080959999999997,31.0,0.08095999999999748,3
70007.0,7to2,7,2,0.9735156491426195,16.376397747212785,31.989870000000007,32.0,-0.010129999999993089,4
