time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
4291.0,5to0,5,0,0.29433167511972774,-1.2730632442488548,358.0,349.0,9.0,3
4308.0,0to1,0,1,0.6187979365930418,-1.0105637994527081,359.0,349.0,10.0,2
4325.0,1to2,1,2,0.2668238663485003,-1.7824847596775695,721.0,48.0,673.0,3
4341.0,2to3,2,3,0.2599998323911792,-1.8724458133495323,786.0,48.0,738.0,3
4358.0,3to4,3,4,0.21207468765014403,-1.961928856174439,819.0,49.0,770.0,3
4375.0,4to9,4,9,0.39885098099503424,-1.6952554287035928,360.0,48.0,312.0,2
4392.0,9to8,9,8,0.2896492246366143,-1.5043969957561614,393.0,147.0,246.0,3
4408.0,8to7,8,7,0.1678454767925656,-1.7992299693774425,426.0,57.0,369.0,4
4426.0,7to6,7,6,0.25892755276939927,-1.2678573633586874,460.0,60.0,400.0,4
4441.0,6to5,6,5,0.2713672389640416,-1.040706951052596,166.0,20.0,146.0,4
4458.0,5to10,5,10,0.2060707697663778,-1.696361019537159,201.0,52.0,149.0,3
4474.0,10to11,10,11,0.4817234525206855,-1.0725450919699604,233.0,85.0,148.0,3
4490.0,11to12,11,12,0.20909728140991982,-1.3301174222405199,425.0,116.0,309.0,4
4507.0,12to17,12,17,0.22199762516625518,-1.2370216656003779,426.0,372.0,54.0,4
4522.0,17to18,17,18,0.2193880881280841,-1.3758703350054091,425.0,340.0,85.0,4
4538.0,18to19,18,19,0.1592659769432484,-1.6175437225569493,751.0,251.0,500.0,4
4555.0,19to24,19,24,0.192013220583089,-2.006635453755814,784.0,285.0,499.0,3
4571.0,24to23,24,23,0.4170524779961468,-1.7483882474240862,458.0,318.0,140.0,2
4587.0,23to22,23,22,0.1743368790463458,-1.939905872953186,458.0,352.0,106.0,3
4603.0,22to21,22,21,0.21905835589896622,-1.599381254194705,395.0,384.0,11.0,3
4621.0,21to20,21,20,0.31176451146860346,-1.2756643092481195,429.0,417.0,12.0,3
4637.0,20to15,20,15,0.5984286510793724,-1.2169502134324703,461.0,450.0,11.0,2
4653.0,15to16,15,16,0.5357263735979167,-0.8284153622352004,429.0,429.0,0.0,3
4670.0,16to17,16,17,0.15807408448576496,-1.7137620044366046,163.0,24.0,139.0,4
4686.0,17to12,17,12,0.33586683154449654,-0.9464558240384591,196.0,196.0,0.0,4
4702.0,12to13,12,13,0.11301617762849174,-1.9734651758901258,653.0,128.0,525.0,4
4718.0,13to14,13,14,0.1343753710518055,-1.870054444192076,686.0,33.0,653.0,4
4734.0,14to9,14,9,0.1912271031757082,-1.811887159430592,359.0,34.0,325.0,3
4751.0,9to8,9,8,0.22265109602354302,-1.8575920536177846,359.0,194.0,165.0,3
4767.0,8to3,8,3,0.25897908964494626,-1.5363520563600364,426.0,1.0,425.0,4
4784.0,3to2,3,2,0.17397264716833274,-2.2567229691630573,459.0,34.0,425.0,3
4799.0,2to1,2,1,0.25344199187891575,-2.0090873776673908,491.0,345.0,146.0,3
4815.0,1to0,1,0,0.23120613569143844,-2.0449041338158533,524.0,22.0,502.0,3
4830.0,0to5,0,5,0.2936373867610017,-1.888346893838329,389.0,53.0,336.0,2
4847.0,5to6,5,6,0.3510869959835142,-1.383597189642111,421.0,85.0,336.0,3
4864.0,6to7,6,7,0.1358099615650728,-1.8139528395177669,456.0,22.0,434.0,4
4879.0,7to6,7,6,0.2294942847963431,-1.4274762227497184,32.0,19.0,13.0,4
4896.0,6to11,6,11,0.16710271605324775,-1.7040807218997103,422.0,3.0,419.0,4
4912.0,11to10,11,10,0.12452702890642589,-1.9101948187043347,454.0,183.0,271.0,4
4927.0,10to15,10,15,0.21979315789851517,-1.9090029366578214,290.0,215.0,75.0,3
4944.0,15to16,15,16,0.4272161203245003,-1.264783255901107,291.0,66.0,225.0,3
4961.0,16to21,16,21,0.34355678531563927,-1.183600622055846,358.0,100.0,258.0,4
4977.0,21to22,21,22,0.2664239441659009,-1.5617680742909283,390.0,131.0,259.0,3
