time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
2763.0,4to9,4,9,0.2699538902221055,-0.9948565287678127,621.0,224.0,397.0,2
2778.0,9to14,9,14,0.2561439469868425,-0.9637051900673469,618.0,224.0,394.0,3
2796.0,14to13,14,13,0.3210308088143583,-0.9336268638214165,488.0,2.0,486.0,3
2819.0,13to14,13,14,0.1619343502129599,-0.9587956234453062,41.0,9.0,32.0,4
2837.0,14to19,14,19,0.2064329763066432,-1.5119101732269355,660.0,75.0,585.0,3
2852.0,19to14,19,14,0.3589359951418966,-0.8140868501604365,33.0,33.0,0.0,3
2869.0,14to9,14,9,0.348864704162933,-1.112422947439089,106.0,43.0,63.0,3
2885.0,9to8,9,8,0.36057811584373806,-0.6594054890059733,561.0,551.0,10.0,3
2901.0,8to7,8,7,0.23291056703235247,-0.5626484556953377,335.0,335.0,0.0,4
2917.0,7to12,7,12,0.1920510658686544,-0.7687618732869349,368.0,368.0,0.0,4
2934.0,12to11,12,11,0.3278192362367021,-0.4611727122410525,337.0,337.0,0.0,4
2949.0,11to16,11,16,0.38245614364103797,-0.04945826700081701,337.0,337.0,0.0,4
2966.0,16to21,16,21,0.2119188717160359,-0.7675629944320631,496.0,270.0,226.0,4
2983.0,21to20,21,20,0.4761406345111057,-0.28804566708458607,529.0,529.0,0.0,3
3000.0,20to15,20,15,0.6211118597665499,-0.6004876000612149,371.0,10.0,361.0,2
3016.0,15to20,15,20,0.2242760112602469,-1.1426614418431316,33.0,11.0,22.0,3
3034.0,20to21,20,21,0.3320520696391497,-1.2994060291166456,68.0,13.0,55.0,2
3050.0,21to16,21,16,0.21778937654721192,-1.151138668745952,101.0,13.0,88.0,3
3068.0,16to17,16,17,0.18446635665988545,-1.0301134113326786,535.0,15.0,520.0,4
3086.0,17to22,17,22,0.17052048563044878,-1.1633441574513852,861.0,16.0,845.0,4
3101.0,22to23,22,23,0.19431086261373606,-1.4721453183440292,893.0,15.0,878.0,3
3118.0,23to24,23,24,0.17375407811926707,-1.5932334821985106,1342.0,16.0,1326.0,3
3135.0,24to19,24,19,0.3773005510509154,-1.4130018429989655,298.0,17.0,281.0,2
3152.0,19to18,19,18,0.2465004260313672,-1.3246938408152293,634.0,18.0,616.0,3
3167.0,18to19,18,19,0.2922655937816955,-0.3114583631548308,32.0,32.0,0.0,4
3185.0,19to14,19,14,0.40898196185848246,-0.8213727172074274,333.0,333.0,0.0,3
3202.0,14to13,14,13,0.3206298509117183,-1.3500806530661316,406.0,50.0,356.0,3
3218.0,13to8,13,8,0.20391900009599215,-0.8361282743915033,333.0,16.0,317.0,4
3233.0,8to3,8,3,0.3085565481575373,-0.4380781005410024,503.0,373.0,130.0,4
3249.0,3to2,3,2,0.37746338528298,-0.464016117438893,535.0,371.0,164.0,3
3268.0,2to1,2,1,0.36636860280562455,-0.5452292673389574,570.0,374.0,196.0,3
3284.0,1to0,1,0,0.32023404505612935,-0.8011381511713863,604.0,372.0,232.0,3
3301.0,0to5,0,5,0.5329403948375304,-1.0396777154743828,639.0,373.0,266.0,2
3317.0,5to10,5,10,0.24815988880739692,-1.1230177422891985,670.0,342.0,328.0,3
3333.0,10to11,10,11,0.3446142853036545,-0.6763780622480785,399.0,374.0,25.0,3
3349.0,11to6,11,6,0.20494781986208618,-0.8170662130013057,768.0,406.0,362.0,4
3365.0,6to7,6,7,0.19324351012404023,-0.9459108260378764,464.0,180.0,284.0,4
3380.0,7to12,7,12,0.133402328430092,-1.2032295564437876,463.0,212.0,251.0,4
3396.0,12to17,12,17,0.15158326970112035,-1.3053715852652121,328.0,51.0,277.0,4
3412.0,17to18,17,18,0.2736029562866489,-0.8348030547674841,260.0,82.0,178.0,4
3429.0,18to19,18,19,0.19415482505557188,-0.8502881542501239,262.0,114.0,148.0,4
3446.0,19to24,19,24,0.2516348968677863,-1.4384600462584909,328.0,147.0,181.0,3
3462.0,24to23,24,23,0.5264183932381369,-1.3072297677783382,361.0,178.0,183.0,2
3479.0,23to22,23,22,0.24624283719743054,-1.3685621231716267,393.0,120.0,273.0,3
3496.0,22to21,22,21,0.36328128591046566,-1.0468947306956238,462.0,88.0,374.0,3
3512.0,21to22,21,22,0.26685528543401627,-0.9467197255974351,33.0,33.0,0.0,3
3527.0,22to17,22,17,0.40411068140306805,-0.9323025240149007,131.0,131.0,0.0,3
3544.0,17to16,17,16,0.1726823447397363,-1.3845081269286836,494.0,120.0,374.0,4
3561.0,16to15,16,15,0.3321356030913509,-0.43951486009259916,561.0,561.0,0.0,4
3577.0,15to20,15,20,0.1589763079147052,-1.5676068026090766,561.0,185.0,376.0,3
3592.0,20to21,20,21,0.35518099405591275,-1.1968297645780166,96.0,96.0,0.0,2
3608.0,21to20,21,20,0.5085692297301244,-0.31628742238194285,31.0,31.0,0.0,3
3623.0,20to15,20,15,0.6500574328112764,-0.5775380946925964,62.0,62.0,0.0,2
3640.0,15to10,15,10,0.5165845896932749,-0.3876337999717735,323.0,323.0,0.0,3
3656.0,10to15,10,15,0.20644473190857904,-1.1709977797006303,33.0,33.0,0.0,3
3672.0,15to16,15,16,0.33427433641269494,-0.8085954230582778,128.0,128.0,0.0,3
3688.0,16to11,16,11,0.1952524361704394,-1.0340673994803455,355.0,247.0,108.0,4
3705.0,11to6,11,6,0.1543032092335165,-1.1626552087879172,356.0,249.0,107.0,4
3722.0,6to1,6,1,0.20186354192305456,-1.0137163612518956,454.0,250.0,204.0,4
3738.0,1to0,1,0,0.3161867133250024,-0.8197937190243141,454.0,454.0,0.0,3
3754.0,0to5,0,5,0.5455484970956119,-0.9889299184972489,453.0,453.0,0.0,2
3770.0,5to10,5,10,0.20058355432665206,-1.3972184392397429,130.0,25.0,105.0,3
3787.0,10to11,10,11,0.352777502955237,-0.6134387913883482,99.0,99.0,0.0,3
3804.0,11to12,11,12,0.1461993972986182,-1.2843869085369009,424.0,221.0,203.0,4
3820.0,12to13,12,13,0.1953755900755111,-1.1631822257005822,618.0,220.0,398.0,4
3836.0,13to18,13,18,0.22886443304253112,-0.8584138143529965,424.0,221.0,203.0,4
3853.0,18to23,18,23,0.17379943267134582,-1.0588491784126843,391.0,189.0,202.0,4
3870.0,23to22,23,22,0.18427842384231688,-1.7374353684712154,358.0,191.0,167.0,3
3887.0,22to17,22,17,0.2938623136277462,-1.4206352905770097,360.0,27.0,333.0,3
3903.0,17to16,17,16,0.15251502216041496,-1.5327831659292022,231.0,191.0,40.0,4
3920.0,16to15,16,15,0.2739243492253274,-0.8121162872732656,264.0,191.0,73.0,4
3936.0,15to16,15,16,0.3360438191593502,-0.800654365223496,33.0,33.0,0.0,3
3953.0,16to21,16,21,0.296045206941563,-0.7208540001151413,361.0,361.0,0.0,4
3969.0,21to20,21,20,0.5027606966382259,-0.3395247991395452,361.0,361.0,0.0,3
3985.0,20to15,20,15,0.6548032508720656,-0.5566094962206553,65.0,65.0,0.0,2
4003.0,15to10,15,10,0.5085374748431871,-0.3850375970647619,233.0,233.0,0.0,3
4019.0,10to5,10,5,0.39270995179632195,-0.5966404635193348,265.0,257.0,8.0,3
4036.0,5to6,5,6,0.36818506571634596,-0.9529037221636389,331.0,226.0,105.0,3
4054.0,6to7,6,7,0.16974378017910846,-1.2443763072044405,689.0,486.0,203.0,4
4071.0,7to8,7,8,0.2892993939448323,-0.6752389676496414,853.0,100.0,753.0,4
4089.0,8to13,8,13,0.15401184551309507,-1.194783065565271,269.0,164.0,105.0,4
4106.0,13to14,13,14,0.12290579247614786,-1.5809243155408539,921.0,104.0,817.0,4
4123.0,14to9,14,9,0.28682910995719557,-1.6454126657608588,1254.0,137.0,1117.0,3
4139.0,9to4,9,4,0.2695286647470885,-1.1038929984103372,1392.0,622.0,770.0,3
4155.0,4to9,4,9,0.27727592168184595,-0.9580143973465989,32.0,32.0,0.0,2
4171.0,9to8,9,8,0.4263191432344895,-0.6350823596567712,100.0,100.0,0.0,3
4188.0,8to3,8,3,0.212641814365908,-1.0309804331362864,955.0,233.0,722.0,4
4204.0,3to2,3,2,0.27311936229538336,-0.9425405985373155,955.0,716.0,239.0,3
4222.0,2to7,2,7,0.4170348508412689,-0.42059453103408606,168.0,168.0,0.0,3
4239.0,7to12,7,12,0.14609675392203084,-1.387578163430646,435.0,396.0,39.0,4
4255.0,12to11,12,11,0.28992017640372325,-0.9273766552731434,468.0,42.0,426.0,4
4272.0,11to10,11,10,0.13315534195909218,-1.4407690224098717,269.0,43.0,226.0,4
4287.0,10to5,10,5,0.38699825353231876,-0.6206528557465137,268.0,268.0,0.0,3
4305.0,5to0,5,0,0.3172333693045787,-1.2239527406230195,567.0,527.0,40.0,3
4321.0,0to1,0,1,0.3934618728467117,-1.4217133383532234,599.0,526.0,73.0,2
4338.0,1to6,1,6,0.44576007584056837,-0.4738090123852657,302.0,302.0,0.0,3
4355.0,6to1,6,1,0.2234061490964824,-0.9573565813033063,34.0,34.0,0.0,4
4371.0,1to2,1,2,0.2517776154905003,-1.0279190695775497,167.0,167.0,0.0,3
4387.0,2to7,2,7,0.3087609476005194,-0.8915552885796825,165.0,15.0,150.0,3
4404.0,7to8,7,8,0.30080684067053914,-0.6611666741757344,233.0,233.0,0.0,4
