time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
69780.0,13to14,13,14,0.18730944705277833,-0.22190513183949964,187.23896999999994,64.0,123.23896999999994,4
69797.0,14to9,14,9,0.3564448188403836,-0.053779159690032254,66.36618,65.0,1.36618,3
69813.0,9to8,9,8,0.6456236069267203,0.16190039386696908,64.74249,65.0,-0.25750999999999635,3
69828.0,8to9,8,9,0.24035678181982156,-0.2658467059963195,40.404329999999995,31.0,9.404329999999995,4
69844.0,9to8,9,8,0.6188531387267563,0.04672654258208761,34.37397,31.0,3.37397,3
69862.0,8to13,8,13,0.37535291333880266,0.2038578465872739,96.63138,98.0,-1.368620000000007,4
69879.0,13to18,13,18,0.2400373707117948,0.1003754554289164,395.67591000000004,418.0,-22.324089999999956,4
69894.0,18to17,18,17,0.4620340231837175,0.4917197547436297,392.50908000000004,416.0,-23.49091999999996,4
69910.0,17to16,17,16,0.33285582935583413,0.332401150124381,394.96572,417.0,-22.034280000000024,4
69927.0,16to15,16,15,0.36669195525367637,0.3696344451604663,394.97471999999993,417.0,-22.025280000000066,4
69944.0,15to10,15,10,0.6326325877679883,0.6102269568297735,396.60371999999995,419.0,-22.396280000000047,3
69961.0,10to11,10,11,0.514004612532113,0.498633068545725,397.58481,420.0,-22.415189999999996,3
69977.0,11to6,11,6,0.43567314895704057,0.4204704944585641,398.32191,421.0,-22.678089999999997,4
69994.0,6to1,6,1,0.3489657228988149,0.4382843636825862,398.40453,421.0,-22.595469999999978,4
70011.0,1to2,1,2,0.2654909117987818,0.0683046762263742,400.12254,423.0,-22.877459999999985,3
70026.0,2to3,2,3,0.47974176321102396,0.21127879742383193,399.9514499999999,423.0,-23.04855000000009,3
70042.0,3to8,3,8,0.5348053593093485,0.03619661436829282,197.45208000000002,198.0,-0.5479199999999764,3
70059.0,8to13,8,13,0.4374753441734616,0.461763372188376,186.96141,197.0,-10.03859,4
