robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,95645,-gneE1,0.690129276090296,382,373,2
bot_1,95688,-gneE1,0.690855882040972,84,77,2
bot_1,96032,-gneE1,0.690653171714789,387,378,2
bot_1,96074,-gneE1,0.691473521062326,85,77,2
bot_1,96409,-gneE1,0.691265504846518,377,368,2
bot_1,96452,-gneE1,0.692302794084144,84,74,2
bot_1,96790,-gneE1,0.692142757281334,381,374,2
bot_1,96833,-gneE1,0.693065017729069,85,76,2
bot_1,97175,-gneE1,0.692838847247287,385,375,2
bot_1,97221,-gneE1,0.69363041131358,88,80,2
bot_1,97566,-gneE1,0.693430051519986,391,382,2
bot_1,97611,-gneE1,0.694212448872913,89,81,2
bot_1,97951,-gneE1,0.694009036320582,385,376,2
bot_1,97994,-gneE1,0.694734136708394,84,77,2
bot_1,98332,-gneE1,0.694574319937826,381,374,2
bot_1,98377,-gneE1,0.695474139144818,87,78,2
bot_1,98714,-gneE1,0.69526926743891,382,373,2
bot_1,98756,-gneE1,0.696200911449768,84,75,2
bot_1,99092,-gneE1,0.695970943810569,378,368,2
bot_1,99136,-gneE1,0.696859943490951,88,79,2
bot_1,99466,-gneE1,0.696650827502909,374,365,2
bot_1,99508,-gneE1,0.697604565435237,82,73,2
bot_1,99847,-gneE1,0.697444960934306,381,374,2
bot_1,99892,-gneE1,0.698333373941316,88,79,2
bot_1,100237,-gneE1,0.698132971539428,390,381,2
bot_1,100281,-gneE1,0.699011105901038,89,80,2
bot_1,100614,-gneE1,0.698803860634277,377,368,2
bot_1,100657,-gneE1,0.699620891405388,85,77,2
bot_1,100995,-gneE1,0.69939311118463,381,371,2
bot_1,101037,-gneE1,0.700116287291325,84,77,2
bot_1,101379,-gneE1,0.699935546266831,384,376,2
bot_1,101422,-gneE1,0.700832985923636,87,78,2
bot_1,101760,-gneE1,0.700628117889296,381,372,2
bot_1,101802,-gneE1,0.701568502560977,83,74,2
bot_1,102138,-gneE1,0.701385011368394,378,370,2
bot_1,102182,-gneE1,0.702404968440698,85,75,2
bot_1,102521,-gneE1,0.702223931441103,383,375,2
bot_1,102563,-gneE1,0.703059289386762,83,75,2
bot_1,102902,-gneE1,0.702831878343358,381,371,2
bot_1,102947,-gneE1,0.70352106275033,88,81,2
bot_1,103289,-gneE1,0.703342012752499,387,379,2
bot_1,103332,-gneE1,0.704248420689458,86,77,2
bot_1,103671,-gneE1,0.704044418135886,382,373,2
bot_1,103713,-gneE1,0.704859333089461,85,77,2
bot_1,104054,-gneE1,0.704678528677977,383,375,2
bot_1,104098,-gneE1,0.705573945344802,87,78,2
bot_1,104437,-gneE1,0.705415791781367,383,376,2
bot_1,104479,-gneE1,0.706220718125303,86,78,2
bot_1,104818,-gneE1,0.706016374816526,381,372,2
bot_1,104863,-gneE1,0.706911224356683,87,78,2
bot_1,105202,-gneE1,0.706686021288333,384,374,2
bot_1,105245,-gneE1,0.707590991405005,86,77,2
bot_1,105582,-gneE1,0.707408989252468,380,372,2
bot_1,105624,-gneE1,0.708357809314715,82,73,2
bot_1,105962,-gneE1,0.708175863672157,380,372,2
bot_1,106006,-gneE1,0.708904716149541,83,76,2
bot_1,106340,-gneE1,0.708699007599475,378,369,2
bot_1,106384,-gneE1,0.709493439812751,87,79,2
bot_1,106721,-gneE1,0.709289414058226,381,372,2
bot_1,106765,-gneE1,0.710193263419306,86,77,2
bot_1,107107,-gneE1,0.7100143121697,386,378,2
bot_1,107151,-gneE1,0.710826932555691,85,77,2
bot_1,107496,-gneE1,0.710582848610678,389,378,2
bot_1,107539,-gneE1,0.711385769346279,86,78,2
bot_1,107881,-gneE1,0.711161638618938,385,375,2
bot_1,107925,-gneE1,0.712164979245007,86,76,2
bot_1,108263,-gneE1,0.711961739410331,382,373,2
bot_1,108307,-gneE1,0.712875091123037,85,76,2
bot_1,108648,-gneE1,0.712695896087842,385,377,2
bot_1,108692,-gneE1,0.713698623990342,86,76,2
bot_1,109028,-gneE1,0.71351712577352,380,372,2
bot_1,109072,-gneE1,0.714429923288742,85,76,2
bot_1,109407,-gneE1,0.71422526027519,379,370,2
bot_1,109450,-gneE1,0.715036393925071,85,77,2
bot_1,109785,-gneE1,0.714831250455519,378,369,2
bot_1,109829,-gneE1,0.71552446997117,87,80,2
bot_1,110165,-gneE1,0.715365800945635,380,373,2
bot_1,110209,-gneE1,0.716176451781699,85,77,2
bot_1,110546,-gneE1,0.715973044678737,381,372,2
bot_1,110590,-gneE1,0.716986057106421,85,75,2
bot_1,110926,-gneE1,0.71675952139582,380,370,2
bot_1,110969,-gneE1,0.71768181458951,84,75,2
bot_1,111308,-gneE1,0.717501588197886,382,374,2
bot_1,111353,-gneE1,0.718283907366856,88,80,2
bot_1,111688,-gneE1,0.718102785537897,380,372,2
bot_1,111732,-gneE1,0.718884876024377,88,80,2
bot_1,112069,-gneE1,0.71868170830014,381,372,2
bot_1,112114,-gneE1,0.719781768420494,86,75,2
bot_1,112456,-gneE1,0.719581809869686,387,378,2
bot_1,112502,-gneE1,0.720451261983736,89,80,2
bot_1,112842,-gneE1,0.720250844453505,386,377,2
bot_1,112886,-gneE1,0.721140023469181,87,78,2
bot_1,113226,-gneE1,0.720960998972067,384,376,2
bot_1,113269,-gneE1,0.72176033808746,86,78,2
bot_1,113605,-gneE1,0.721601670639452,379,372,2
bot_1,113648,-gneE1,0.722511245548369,85,76,2
bot_1,113987,-gneE1,0.72233138728046,382,374,2
bot_1,114029,-gneE1,0.723139665923406,85,77,2
bot_1,114366,-gneE1,0.722958435640395,379,371,2
bot_1,114410,-gneE1,0.723757086906938,86,78,2
bot_1,114747,-gneE1,0.723554330993541,381,372,2
bot_1,114790,-gneE1,0.724463125332434,85,76,2
bot_1,115125,-gneE1,0.724258817918611,378,369,2
bot_1,115168,-gneE1,0.725178171820738,84,75,2
bot_1,115505,-gneE1,0.724974997160563,380,371,2
bot_1,115547,-gneE1,0.72578235886587,85,77,2
bot_1,115888,-gneE1,0.725603224657726,383,375,2
bot_1,115931,-gneE1,0.726419965359963,84,76,2
bot_1,116273,-gneE1,0.72624181239279,385,377,2
bot_1,116316,-gneE1,0.727048714958595,85,77,2
bot_1,116654,-gneE1,0.726891238705182,381,374,2
bot_1,116698,-gneE1,0.727809552683898,84,75,2
bot_1,117037,-gneE1,0.727608197067925,383,374,2
bot_1,117080,-gneE1,0.72852625389598,84,75,2
bot_1,117420,-gneE1,0.728302588049833,383,373,2
bot_1,117463,-gneE1,0.729099437652683,86,78,2
bot_1,117796,-gneE1,0.728894446940012,376,367,2
bot_1,117838,-gneE1,0.729801201703807,85,76,2
bot_1,118176,-gneE1,0.729598424718994,380,371,2
bot_1,118220,-gneE1,0.730394836072395,86,78,2
bot_1,118561,-gneE1,0.730216980251756,385,377,2
bot_1,118606,-gneE1,0.731102397496286,87,78,2
bot_1,118942,-gneE1,0.73094518298065,381,374,2
bot_1,118983,-gneE1,0.731790290056773,81,73,2
bot_1,119319,-gneE1,0.731631450495346,377,370,2
bot_1,119364,-gneE1,0.732516385220879,87,78,2
bot_1,119697,-gneE1,0.732290133081895,378,368,2
bot_1,119741,-gneE1,0.733185116319047,86,77,2
bot_1,120079,-gneE1,0.73298367650618,382,373,2
bot_1,120125,-gneE1,0.731310905012641,46,37,2
bot_1,120170,-gneE1,0.737334379173304,132,39,2
bot_1,120510,-gneE1,0.730163458208112,385,62,2
bot_1,120556,-gneE1,0.732226552220934,87,66,2
bot_1,120894,-gneE1,0.725617483186658,384,87,2
bot_1,121278,-gneE1,0.719610866341096,384,114,2
bot_1,121654,-gneE1,0.714182206679392,376,137,2
bot_1,122034,-gneE1,0.709306438653411,380,163,2
bot_1,122411,-gneE1,0.705027136137766,377,188,2
bot_1,122798,-gneE1,0.70130054904554,387,218,2
bot_1,123177,-gneE1,0.698171611226382,379,240,2
bot_1,123555,-gneE1,0.695599315591183,378,264,2
bot_1,123945,-gneE1,0.693675297407441,390,302,2
bot_1,123991,-gneE1,0.69917023608636,90,32,2
bot_1,124327,-gneE1,0.697965179163978,382,328,2
bot_1,124369,-gneE1,0.701354404996742,83,50,2
bot_1,124707,-gneE1,0.700659152923041,380,349,2
bot_1,124752,-gneE1,0.701442801910624,87,79,2
bot_1,125093,-gneE1,0.701266217440369,386,378,2
bot_1,125137,-gneE1,0.702040757931464,88,80,2
bot_1,125474,-gneE1,0.701839545484048,381,372,2
bot_1,125517,-gneE1,0.702650759294202,84,76,2
bot_1,125855,-gneE1,0.702494301130211,381,374,2
bot_1,125897,-gneE1,0.703212480247771,83,76,2
bot_1,126236,-gneE1,0.7030560623471,381,374,2
bot_1,126281,-gneE1,0.703733260209425,88,81,2
bot_1,126619,-gneE1,0.703555476236824,383,375,2
bot_1,126664,-gneE1,0.704356525674738,85,77,2
bot_1,127008,-gneE1,0.704181529560654,389,381,2
bot_1,127051,-gneE1,0.705182581437868,85,75,2
bot_1,127388,-gneE1,0.704981099302774,380,371,2
bot_1,127432,-gneE1,0.70577242707646,86,78,2
bot_1,127766,-gneE1,0.705547430257038,378,368,2
bot_1,127810,-gneE1,0.706347866089918,85,77,2
bot_1,128150,-gneE1,0.706170726306068,384,376,2
bot_1,128193,-gneE1,0.706970958502496,85,77,2
bot_1,128528,-gneE1,0.706813540339488,378,371,2
bot_1,128572,-gneE1,0.707682892627123,88,79,2
bot_1,128911,-gneE1,0.707505379702228,383,375,2
bot_1,128954,-gneE1,0.708314731170391,84,76,2
bot_1,129293,-gneE1,0.708136798295034,382,374,2
bot_1,129337,-gneE1,0.70890916640284,88,80,2
bot_1,129680,-gneE1,0.708689679636168,387,377,2
bot_1,129724,-gneE1,0.709589033024802,85,76,2
bot_1,130066,-gneE1,0.709391033164613,386,377,2
bot_1,130109,-gneE1,0.71009035421732,85,78,2
bot_1,130449,-gneE1,0.709890853258341,383,374,2
bot_1,130493,-gneE1,0.710749355277127,89,80,2
bot_1,130829,-gneE1,0.710548328954402,380,371,2
bot_1,130873,-gneE1,0.711479887764745,82,73,2
bot_1,131208,-gneE1,0.71127838050522,379,370,2
bot_1,131250,-gneE1,0.712002749395433,82,75,2
bot_1,131589,-gneE1,0.711802349225135,381,372,2
bot_1,131633,-gneE1,0.712690143404384,86,77,2
bot_1,131975,-gneE1,0.712514361028713,386,378,2
bot_1,132020,-gneE1,0.713391732172791,87,78,2
bot_1,132359,-gneE1,0.713215077795605,384,376,2
bot_1,132403,-gneE1,0.713905242887861,86,79,2
bot_1,132740,-gneE1,0.713704990669665,381,372,2
bot_1,132783,-gneE1,0.714602567143944,85,76,2
bot_1,133115,-gneE1,0.714399159535873,375,366,2
bot_1,133159,-gneE1,0.71519681408813,85,77,2
bot_1,133499,-gneE1,0.714998222329572,384,375,2
bot_1,133542,-gneE1,0.71589536532236,85,76,2
bot_1,133885,-gneE1,0.715741742960492,386,379,2
bot_1,133927,-gneE1,0.716520680972496,87,79,2
bot_1,134273,-gneE1,0.716324232780435,388,379,2
bot_1,134316,-gneE1,0.717140509424492,83,75,2
bot_1,134655,-gneE1,0.716941023654928,382,373,2
bot_1,134698,-gneE1,0.717837511936651,85,76,2
bot_1,135041,-gneE1,0.717662071293891,386,378,2
bot_1,135086,-gneE1,0.71854791955549,86,77,2
bot_1,135419,-gneE1,0.718346419352665,378,369,2
bot_1,135463,-gneE1,0.719221878923228,87,78,2
bot_1,135803,-gneE1,0.719045608487404,384,376,2
bot_1,135848,-gneE1,0.719726357984463,87,80,2
bot_1,136185,-gneE1,0.71954920676936,382,374,2
bot_1,136229,-gneE1,0.720336066246613,86,78,2
bot_1,136563,-gneE1,0.720112336414507,378,368,2
bot_1,136606,-gneE1,0.720899011995517,86,78,2
bot_1,136944,-gneE1,0.720721479280939,381,373,2
bot_1,136986,-gneE1,0.721517222935002,85,77,2
bot_1,137326,-gneE1,0.721340196659066,382,374,2
bot_1,137371,-gneE1,0.722204684559021,88,79,2
bot_1,137701,-gneE1,0.722024395351788,375,367,2
bot_1,137745,-gneE1,0.722908784372498,86,77,2
bot_1,138084,-gneE1,0.722710242179263,383,374,2
bot_1,138129,-gneE1,0.723469688537651,89,81,2
bot_1,138456,-gneE1,0.723288029329341,372,364,2
bot_1,138501,-gneE1,0.724161848776172,87,78,2
bot_1,138845,-gneE1,0.723988169563229,389,381,2
bot_1,138886,-gneE1,0.724812066261841,82,74,2
bot_1,139225,-gneE1,0.724634314621897,380,372,2
bot_1,139268,-gneE1,0.725419708367314,86,78,2
bot_1,139607,-gneE1,0.725176635721471,382,371,2
bot_1,139649,-gneE1,0.72607039244652,85,76,2
bot_1,139991,-gneE1,0.725850619183694,384,374,2
bot_1,140034,-gneE1,0.726635649375828,86,78,2
bot_1,140376,-gneE1,0.726416497746935,385,375,2
bot_1,140421,-gneE1,0.727375260195493,88,78,2
bot_1,140761,-gneE1,0.727221889497479,385,378,2
bot_1,140804,-gneE1,0.728104639957372,86,77,2
bot_1,141145,-gneE1,0.727906980965279,384,375,2
bot_1,141189,-gneE1,0.728710145598926,84,76,2
bot_1,141526,-gneE1,0.7285109755165,381,372,2
bot_1,141571,-gneE1,0.729383179739523,87,78,2
bot_1,141907,-gneE1,0.72918405479455,381,372,2
bot_1,141951,-gneE1,0.729977410313113,85,77,2
bot_1,142287,-gneE1,0.729755628133397,380,370,2
bot_1,142331,-gneE1,0.730647952004877,85,76,2
bot_1,142668,-gneE1,0.730493146840781,381,374,2
bot_1,142711,-gneE1,0.731276924514491,86,78,2
bot_1,143046,-gneE1,0.731098639946607,378,370,2
bot_1,143088,-gneE1,0.732012057267281,83,74,2
bot_1,143429,-gneE1,0.73181415011541,383,374,2
bot_1,143473,-gneE1,0.732597576277191,86,78,2
bot_1,143810,-gneE1,0.732398674681997,381,372,2
bot_1,143852,-gneE1,0.733100338057215,84,77,2
bot_1,144193,-gneE1,0.732902519414304,383,374,2
bot_1,144236,-gneE1,0.733713899746852,83,75,2
bot_1,144575,-gneE1,0.733493574937744,382,372,2
bot_1,144618,-gneE1,0.734285687602391,85,77,2
bot_1,144958,-gneE1,0.734087957036992,383,374,2
bot_1,145000,-gneE1,0.735066367379734,86,76,2
bot_1,145343,-gneE1,0.734891558934028,385,377,2
bot_1,145387,-gneE1,0.735771930795883,86,77,2
bot_1,145725,-gneE1,0.735573770605235,382,373,2
bot_1,145770,-gneE1,0.736321377786744,90,82,2
bot_1,146117,-gneE1,0.73612831632458,392,383,2
bot_1,146161,-gneE1,0.73698829561054,88,79,2
bot_1,146497,-gneE1,0.736811304808095,380,372,2
bot_1,146542,-gneE1,0.735503573200505,45,38,2
bot_1,146586,-gneE1,0.741348810820501,128,39,2
bot_1,146921,-gneE1,0.734473991579335,379,69,2
bot_1,146965,-gneE1,0.735826489645952,87,73,2
bot_1,147302,-gneE1,0.729628860041527,381,100,2
bot_1,147683,-gneE1,0.724116151342493,381,131,2
bot_1,148065,-gneE1,0.719080821952748,382,153,2
bot_1,148452,-gneE1,0.714697524327586,387,185,2
bot_1,148840,-gneE1,0.711127118458574,388,223,2
bot_1,149224,-gneE1,0.708263524091141,384,253,2
bot_1,149609,-gneE1,0.705974733418508,385,280,2
bot_1,149651,-gneE1,0.713195786601776,86,12,2
bot_1,149993,-gneE1,0.711666281595756,384,314,2
bot_1,150035,-gneE1,0.716161047863609,84,39,2
bot_1,150369,-gneE1,0.715268636663337,376,336,2
bot_1,150412,-gneE1,0.717365752684509,84,63,2
bot_1,150745,-gneE1,0.716941946151022,376,357,2
bot_1,150789,-gneE1,0.717940363170663,84,74,2
bot_1,151128,-gneE1,0.717721430435846,383,373,2
bot_1,151174,-gneE1,0.718492456621834,87,79,2
bot_1,151513,-gneE1,0.718340032344721,385,378,2
bot_1,151558,-gneE1,0.719119858069548,86,78,2
bot_1,151897,-gneE1,0.718945242305745,384,376,2
bot_1,151940,-gneE1,0.71972490349883,86,78,2
bot_1,152276,-gneE1,0.719570131349279,379,372,2
bot_1,152320,-gneE1,0.72035879991528,85,77,2
bot_1,152663,-gneE1,0.720163962138564,387,378,2
bot_1,152706,-gneE1,0.720845878267437,86,79,2
bot_1,153046,-gneE1,0.720649046951081,383,374,2
bot_1,153089,-gneE1,0.721456378895469,83,75,2
bot_1,153428,-gneE1,0.721302919153657,382,375,2
bot_1,153473,-gneE1,0.72205566627072,89,81,2
bot_1,153810,-gneE1,0.721902238479762,382,375,2
bot_1,153853,-gneE1,0.722887247630611,85,75,2
bot_1,154189,-gneE1,0.722688462830289,379,370,2
bot_1,154232,-gneE1,0.723673269115321,85,75,2
bot_1,154574,-gneE1,0.723499361548671,385,377,2
bot_1,154616,-gneE1,0.724287042617117,85,77,2
bot_1,154960,-gneE1,0.72411362178746,386,378,2
bot_1,155003,-gneE1,0.724883034272464,87,79,2
bot_1,155340,-gneE1,0.724728926683932,380,373,2
bot_1,155383,-gneE1,0.725594338423753,87,78,2
bot_1,155721,-gneE1,0.725418713722316,381,373,2
bot_1,155765,-gneE1,0.726264504271671,89,80,2
bot_1,156105,-gneE1,0.726068510433993,384,375,2
bot_1,156146,-gneE1,0.726782358491552,82,75,2
bot_1,156490,-gneE1,0.726586913987827,385,376,2
bot_1,156533,-gneE1,0.727472142288519,85,76,2
bot_1,156873,-gneE1,0.727297542326074,383,375,2
bot_1,156916,-gneE1,0.728075103415136,86,78,2
bot_1,157249,-gneE1,0.727897288504331,376,368,2
bot_1,157291,-gneE1,0.728693204150777,84,76,2
bot_1,157621,-gneE1,0.72849105130904,372,363,2
bot_1,157661,-gneE1,0.729337175222091,79,71,2
bot_1,157999,-gneE1,0.729138270964673,378,369,2
bot_1,158043,-gneE1,0.72999263528781,88,79,2
bot_1,158378,-gneE1,0.729794295541645,379,370,2
bot_1,158421,-gneE1,0.730668354372353,86,77,2
bot_1,158755,-gneE1,0.730469002013431,377,368,2
bot_1,158797,-gneE1,0.731363694622953,84,75,2
bot_1,159133,-gneE1,0.731186996406114,378,370,2
bot_1,159176,-gneE1,0.732081510951196,84,75,2
bot_1,159515,-gneE1,0.731862994726174,382,372,2
bot_1,159556,-gneE1,0.732768106371661,83,74,2
bot_1,159898,-gneE1,0.73259378471833,383,375,2
bot_1,159942,-gneE1,0.733370106348531,86,78,2
bot_1,160284,-gneE1,0.733197174324852,386,378,2
bot_1,160328,-gneE1,0.733964418375638,87,79,2
bot_1,160661,-gneE1,0.733765264493802,377,368,2
bot_1,160706,-gneE1,0.734532357820742,87,79,2
bot_1,161041,-gneE1,0.734334815138563,380,371,2
bot_1,161088,-gneE1,0.732737700409908,47,38,2
bot_1,161130,-gneE1,0.738704227498883,130,37,2
bot_1,161468,-gneE1,0.731528428231323,380,53,2
bot_1,161557,-gneE1,0.733402967132198,129,100,2
bot_1,161894,-gneE1,0.727815625558232,379,125,2
bot_1,162272,-gneE1,0.722743823219679,378,148,2
bot_1,162653,-gneE1,0.718281648325576,381,177,2
bot_1,163039,-gneE1,0.714482546111263,386,210,2
bot_1,163423,-gneE1,0.711488776619882,384,246,2
bot_1,163804,-gneE1,0.70912783615354,381,273,2
bot_1,164187,-gneE1,0.707279751165276,383,298,2
bot_1,164230,-gneE1,0.71302255941066,87,27,2
bot_1,164570,-gneE1,0.711848709643884,383,329,2
bot_1,164614,-gneE1,0.714656129795441,86,57,2
bot_1,164951,-gneE1,0.714109933235953,381,356,2
bot_1,164994,-gneE1,0.714902681328105,84,76,2
bot_1,165332,-gneE1,0.714727931988796,381,373,2
bot_1,165374,-gneE1,0.715588855577658,87,78,2
bot_1,165716,-gneE1,0.715372167276643,384,374,2
bot_1,165761,-gneE1,0.716137283853978,87,79,2
bot_1,166098,-gneE1,0.715941280890291,382,373,2
bot_1,166140,-gneE1,0.716854348662372,82,73,2
bot_1,166482,-gneE1,0.716681064516414,384,376,2
bot_1,166525,-gneE1,0.71745478175757,86,78,2
bot_1,166861,-gneE1,0.7172353604878,379,369,2
bot_1,166904,-gneE1,0.718115866269036,85,76,2
bot_1,167243,-gneE1,0.71791997526111,382,373,2
bot_1,167285,-gneE1,0.718800314117299,85,76,2
bot_1,167625,-gneE1,0.718626221801314,382,374,2
bot_1,167671,-gneE1,0.723389689694782,89,38,2
bot_1,168015,-gneE1,0.71657015946558,390,70,2
bot_1,168058,-gneE1,0.717658521164764,84,73,2
bot_1,168400,-gneE1,0.711528752439111,385,101,2
bot_1,168774,-gneE1,0.705975149427935,374,124,2
bot_1,169541,-gneE1,0.702434231744675,387,222,2
bot_1,169971,-gneE1,0.708709992852508,86,21,2
bot_1,170306,-gneE1,0.707351889003233,379,317,2
bot_1,170358,-gneE1,0.714760975031662,93,10,2
bot_1,170692,-gneE1,0.706933657344309,386,22,2
bot_1,170733,-gneE1,0.712804553051738,82,24,2
bot_1,171460,-gneE1,0.706948902523136,384,113,2
bot_1,172233,-gneE1,0.703250710996638,388,215,2
bot_1,172654,-gneE1,0.706432728597065,86,53,2
bot_1,172983,-gneE1,0.705764081677602,372,342,2
bot_1,173026,-gneE1,0.71089663702254,84,32,2
bot_1,173354,-gneE1,0.703567694273391,371,43,2
bot_1,173395,-gneE1,0.707409210089361,82,44,2
bot_1,174119,-gneE1,0.702181198050108,382,141,2
bot_1,174926,-gneE1,0.709212583824856,86,13,2
bot_1,175265,-gneE1,0.707738261568169,382,314,2
bot_1,175308,-gneE1,0.715330144236256,84,7,2
bot_1,176417,-gneE1,0.712477244923264,383,251,2
bot_1,176834,-gneE1,0.717540278863028,85,33,2
bot_1,177939,-gneE1,0.714422095085706,382,238,2
bot_1,177980,-gneE1,0.722387427154,81,3,2
bot_1,178361,-gneE1,0.727484195658569,86,33,2
bot_1,179512,-gneE1,0.73230593033979,84,35,2
bot_1,179851,-gneE1,0.725082590451904,381,48,2
bot_1,179894,-gneE1,0.728446000409927,86,51,2
bot_1,181039,-gneE1,0.73485968443274,85,19,2
bot_1,182144,-gneE1,0.731262626545593,381,215,2
bot_1,182568,-gneE1,0.738672748825101,88,9,2
bot_1,183428,-gneE1,0.745736201376461,132,19,2
bot_1,184287,-gneE1,0.753430168849611,134,9,2
bot_1,185142,-gneE1,0.759275352565967,134,39,2
bot_1,185483,-gneE1,0.75210240671594,385,50,2
bot_1,185573,-gneE1,0.754178939308659,131,98,2
bot_1,186422,-gneE1,0.754622637251456,130,123,2
bot_1,186850,-gneE1,0.762483847036882,131,6,2
bot_1,187701,-gneE1,0.768818819922643,130,30,2
bot_1,188555,-gneE1,0.770766942061423,131,100,2
bot_1,188890,-gneE1,0.76598894592194,379,159,2
bot_1,189402,-gneE1,0.766685275594343,130,119,2
bot_1,189833,-gneE1,0.772425609294745,129,39,2
bot_1,190693,-gneE1,0.774713698428027,133,96,2
bot_1,191035,-gneE1,0.769131916792651,386,124,2
bot_1,191550,-gneE1,0.772167629026122,130,82,2
bot_1,191977,-gneE1,0.777858547609084,130,40,2
bot_1,192830,-gneE1,0.779249154254847,130,108,2
bot_1,193258,-gneE1,0.785583414980002,131,30,2
bot_1,194115,-gneE1,0.787366024955123,129,101,2
bot_1,194537,-gneE1,0.792667792642192,127,45,2
bot_1,195393,-gneE1,0.794046288306096,131,109,2
bot_1,195822,-gneE1,0.798484059790649,135,62,2
bot_1,196249,-gneE1,0.80559965485828,128,17,2
bot_1,197012,-gneE1,0.802314199608258,377,226,2
bot_1,197096,-gneE1,0.808219979679524,125,35,2
bot_1,199231,-gneE1,0.816352169340393,130,1,2
bot_1,40,-gneE10,0.487801173619318,40,22,2
bot_1,290,-gneE10,0.496193978960905,290,152,2
bot_1,417,-gneE10,0.483959855148314,168,44,2
bot_1,669,-gneE10,0.489940356417608,293,179,2
bot_1,799,-gneE10,0.480927837324679,171,68,2
bot_1,1055,-gneE10,0.485381031068424,300,207,2
bot_1,1182,-gneE10,0.479311575260804,170,97,2
bot_1,1441,-gneE10,0.482153099192183,300,238,2
bot_1,1564,-gneE10,0.478733698236402,167,125,2
bot_1,1822,-gneE10,0.480337405056271,299,263,2
bot_1,1952,-gneE10,0.479570049515048,172,162,2
bot_1,2208,-gneE10,0.479960970950261,299,290,2
bot_1,2334,-gneE10,0.479270202566516,168,159,2
bot_1,2594,-gneE10,0.47956604206586,301,294,2
bot_1,2724,-gneE10,0.478988101306156,175,167,2
bot_1,2983,-gneE10,0.479361823469087,301,292,2
bot_1,3109,-gneE10,0.478773201906481,169,161,2
bot_1,3358,-gneE10,0.479195004468456,292,282,2
bot_1,3483,-gneE10,0.478604091722128,166,158,2
bot_1,3744,-gneE10,0.478926045495906,302,294,2
bot_1,3872,-gneE10,0.478359762424331,171,163,2
bot_1,4130,-gneE10,0.478720078088844,300,291,2
bot_1,4256,-gneE10,0.478221439473847,168,161,2
bot_1,4508,-gneE10,0.478586523280395,293,284,2
bot_1,4634,-gneE10,0.477951879121291,168,159,2
bot_1,4894,-gneE10,0.478303823076511,301,292,2
bot_1,5024,-gneE10,0.477831751128515,174,167,2
bot_1,5277,-gneE10,0.478148146956713,295,287,2
bot_1,5404,-gneE10,0.477386343668033,168,157,2
bot_1,5666,-gneE10,0.477731177056758,302,293,2
bot_1,5790,-gneE10,0.477109144336113,167,158,2
bot_1,6048,-gneE10,0.477416418586263,299,291,2
bot_1,6179,-gneE10,0.476958171312606,175,168,2
bot_1,6434,-gneE10,0.477301416006754,299,290,2
bot_1,6563,-gneE10,0.476706076692905,172,163,2
bot_1,6822,-gneE10,0.477004174380195,304,296,2
bot_1,6951,-gneE10,0.476481458746731,173,165,2
bot_1,7203,-gneE10,0.476750430879055,293,286,2
bot_1,7328,-gneE10,0.47620890608517,166,158,2
bot_1,7580,-gneE10,0.476552752501775,293,284,2
bot_1,7710,-gneE10,0.475964708134817,171,162,2
bot_1,7963,-gneE10,0.476303201857188,296,287,2
bot_1,8095,-gneE10,0.47578634867059,172,164,2
bot_1,8347,-gneE10,0.476049136197507,295,288,2
bot_1,8476,-gneE10,0.475531903945634,171,163,2
bot_1,8731,-gneE10,0.475828731601762,297,289,2
bot_1,8855,-gneE10,0.4753647653527,166,159,2
bot_1,9110,-gneE10,0.475697140091054,297,288,2
bot_1,9236,-gneE10,0.475181758166071,170,162,2
bot_1,9486,-gneE10,0.475443537182797,292,285,2
bot_1,9612,-gneE10,0.474852344930924,166,157,2
bot_1,9868,-gneE10,0.475106897911831,299,292,2
bot_1,9997,-gneE10,0.474535439187668,171,162,2
bot_1,10250,-gneE10,0.474790652391653,297,290,2
bot_1,10374,-gneE10,0.474204337612031,166,157,2
