robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,110403,-gneE1,0.5,88,9,2
bot_0,110739,-gneE1,0.5,382,9,2
bot_0,110782,-gneE1,0.5,85,9,2
bot_0,111122,-gneE1,0.5,383,10,2
bot_0,111163,-gneE1,0.5,86,8,2
bot_0,111503,-gneE1,0.5,381,10,2
bot_0,111546,-gneE1,0.5,88,9,2
bot_0,111877,-gneE1,0.5,374,9,2
bot_0,111919,-gneE1,0.5,85,9,2
bot_0,112263,-gneE1,0.5,386,8,2
bot_0,112306,-gneE1,0.5,85,9,2
bot_0,112647,-gneE1,0.5,384,9,2
bot_0,112690,-gneE1,0.5,86,8,2
bot_0,113032,-gneE1,0.5,385,8,2
bot_0,113074,-gneE1,0.5,86,8,2
bot_0,113412,-gneE1,0.5,380,9,2
bot_0,113455,-gneE1,0.5,86,8,2
bot_0,113797,-gneE1,0.5,385,8,2
bot_0,113844,-gneE1,0.5,90,9,2
bot_0,114185,-gneE1,0.5,388,9,2
bot_0,114229,-gneE1,0.5,84,9,2
bot_0,114564,-gneE1,0.5,379,7,2
bot_0,114611,-gneE1,0.5,89,9,2
bot_0,114954,-gneE1,0.5,390,8,2
bot_0,114998,-gneE1,0.5,86,9,2
bot_0,115335,-gneE1,0.5,381,7,2
bot_0,115379,-gneE1,0.5,85,9,2
bot_0,115715,-gneE1,0.5,380,7,2
bot_0,115761,-gneE1,0.5,85,8,2
bot_0,116093,-gneE1,0.5,378,8,2
bot_0,116137,-gneE1,0.5,85,9,2
bot_0,116479,-gneE1,0.5,386,9,2
bot_0,116522,-gneE1,0.5,86,7,2
bot_0,116864,-gneE1,0.5,385,8,2
bot_0,116907,-gneE1,0.5,82,8,2
bot_0,117248,-gneE1,0.5,384,9,2
bot_0,117290,-gneE1,0.5,84,8,2
bot_0,117632,-gneE1,0.5,384,7,2
bot_0,117676,-gneE1,0.5,85,8,2
bot_0,118024,-gneE1,0.5,392,8,2
bot_0,118070,-gneE1,0.5,91,10,2
bot_0,118411,-gneE1,0.5,387,9,2
bot_0,118453,-gneE1,0.5,86,8,2
bot_0,118795,-gneE1,0.5,384,8,2
bot_0,118836,-gneE1,0.5,82,8,2
bot_0,119174,-gneE1,0.5,379,9,2
bot_0,119216,-gneE1,0.5,83,8,2
bot_0,119559,-gneE1,0.5,385,8,2
bot_0,119603,-gneE1,0.5,87,9,2
bot_0,119941,-gneE1,0.5,382,8,2
bot_0,119985,-gneE1,0.5,86,9,2
bot_0,120323,-gneE1,0.5,382,9,2
bot_0,120366,-gneE1,0.5,87,9,2
bot_0,120700,-gneE1,0.5,377,9,2
bot_0,120743,-gneE1,0.5,85,9,2
bot_0,121080,-gneE1,0.5,380,8,2
bot_0,121127,-gneE1,0.5,88,9,2
bot_0,121466,-gneE1,0.5,386,9,2
bot_0,121509,-gneE1,0.5,85,8,2
bot_0,121851,-gneE1,0.5,385,7,2
bot_0,121895,-gneE1,0.5,84,8,2
bot_0,122233,-gneE1,0.5,382,7,2
bot_0,122279,-gneE1,0.5,87,8,2
bot_0,122620,-gneE1,0.5,387,10,2
bot_0,122662,-gneE1,0.5,87,9,2
bot_0,123001,-gneE1,0.5,381,8,2
bot_0,123046,-gneE1,0.5,86,8,2
bot_0,123388,-gneE1,0.5,387,7,2
bot_0,123433,-gneE1,0.5,85,9,2
bot_0,123772,-gneE1,0.5,384,9,2
bot_0,123816,-gneE1,0.5,85,8,2
bot_0,124155,-gneE1,0.5,383,9,2
bot_0,124199,-gneE1,0.5,85,8,2
bot_0,124539,-gneE1,0.5,384,10,2
bot_0,124581,-gneE1,0.5,87,7,2
bot_0,124923,-gneE1,0.5,384,9,2
bot_0,124964,-gneE1,0.5,86,7,2
bot_0,125304,-gneE1,0.5,381,9,2
bot_0,125349,-gneE1,0.5,90,9,2
bot_0,125686,-gneE1,0.5,382,9,2
bot_0,125726,-gneE1,0.5,81,7,2
bot_0,126065,-gneE1,0.5,379,9,2
bot_0,126107,-gneE1,0.5,83,8,2
bot_0,126449,-gneE1,0.5,384,10,2
bot_0,126491,-gneE1,0.5,84,9,2
bot_0,126836,-gneE1,0.5,387,9,2
bot_0,126879,-gneE1,0.5,86,9,2
bot_0,127218,-gneE1,0.5,382,9,2
bot_0,127261,-gneE1,0.5,86,9,2
bot_0,127601,-gneE1,0.5,383,9,2
bot_0,127645,-gneE1,0.5,89,9,2
bot_0,127981,-gneE1,0.5,380,9,2
bot_0,128022,-gneE1,0.5,82,8,2
bot_0,128364,-gneE1,0.5,383,9,2
bot_0,128406,-gneE1,0.5,85,8,2
bot_0,128741,-gneE1,0.5,377,8,2
bot_0,128785,-gneE1,0.5,87,9,2
bot_0,129120,-gneE1,0.5,379,9,2
bot_0,129163,-gneE1,0.5,87,7,2
bot_0,129505,-gneE1,0.5,385,8,2
bot_0,129550,-gneE1,0.5,87,9,2
bot_0,129889,-gneE1,0.5,384,10,2
bot_0,129930,-gneE1,0.5,86,8,2
bot_0,130273,-gneE1,0.5,384,9,2
bot_0,130317,-gneE1,0.5,86,9,2
bot_0,130657,-gneE1,0.5,384,9,2
bot_0,130698,-gneE1,0.5,83,9,2
bot_0,131035,-gneE1,0.5,378,9,2
bot_0,131077,-gneE1,0.5,87,8,2
bot_0,131416,-gneE1,0.5,381,8,2
bot_0,131460,-gneE1,0.5,85,9,2
bot_0,131797,-gneE1,0.5,381,9,2
bot_0,131842,-gneE1,0.5,87,9,2
bot_0,132180,-gneE1,0.5,383,9,2
bot_0,132220,-gneE1,0.5,81,7,2
bot_0,132554,-gneE1,0.5,374,9,2
bot_0,132598,-gneE1,0.5,86,9,2
bot_0,132931,-gneE1,0.5,377,8,2
bot_0,132975,-gneE1,0.5,85,9,2
bot_0,133313,-gneE1,0.5,382,8,2
bot_0,133356,-gneE1,0.5,84,8,2
bot_0,133695,-gneE1,0.5,382,8,2
bot_0,133739,-gneE1,0.5,86,9,2
bot_0,134083,-gneE1,0.5,388,8,2
bot_0,134127,-gneE1,0.5,91,9,2
bot_0,134472,-gneE1,0.5,389,10,2
bot_0,134514,-gneE1,0.5,84,8,2
bot_0,134855,-gneE1,0.5,383,7,2
bot_0,134901,-gneE1,0.5,89,9,2
bot_0,135242,-gneE1,0.5,387,9,2
bot_0,135284,-gneE1,0.5,84,9,2
bot_0,135623,-gneE1,0.5,381,10,2
bot_0,135664,-gneE1,0.5,86,8,2
bot_0,136011,-gneE1,0.5,388,8,2
bot_0,136055,-gneE1,0.5,88,9,2
bot_0,136388,-gneE1,0.5,377,8,2
bot_0,136431,-gneE1,0.5,84,8,2
bot_0,136770,-gneE1,0.5,382,8,2
bot_0,136813,-gneE1,0.5,84,8,2
bot_0,137156,-gneE1,0.5,386,9,2
bot_0,137199,-gneE1,0.5,88,9,2
bot_0,137537,-gneE1,0.5,381,9,2
bot_0,137580,-gneE1,0.5,86,10,2
bot_0,137915,-gneE1,0.5,378,9,2
bot_0,137958,-gneE1,0.5,86,8,2
bot_0,138303,-gneE1,0.5,388,9,2
bot_0,138349,-gneE1,0.5,90,9,2
bot_0,138683,-gneE1,0.5,380,8,2
bot_0,138725,-gneE1,0.5,83,7,2
bot_0,139068,-gneE1,0.5,385,10,2
bot_0,139110,-gneE1,0.5,85,8,2
bot_0,139456,-gneE1,0.5,388,10,2
bot_0,139499,-gneE1,0.5,90,9,2
bot_0,139841,-gneE1,0.5,385,8,2
bot_0,139886,-gneE1,0.5,88,9,2
bot_0,140222,-gneE1,0.5,381,8,2
bot_0,140268,-gneE1,0.5,90,10,2
bot_0,140602,-gneE1,0.5,380,10,2
bot_0,140643,-gneE1,0.5,83,9,2
bot_0,140986,-gneE1,0.5,384,10,2
bot_0,141027,-gneE1,0.5,85,8,2
bot_0,141366,-gneE1,0.5,380,9,2
bot_0,141411,-gneE1,0.5,89,8,2
bot_0,141747,-gneE1,0.5,381,8,2
bot_0,141789,-gneE1,0.5,86,8,2
bot_0,142133,-gneE1,0.5,386,10,2
bot_0,142175,-gneE1,0.5,87,7,2
bot_0,142513,-gneE1,0.5,380,8,2
bot_0,142556,-gneE1,0.5,85,7,2
bot_0,142894,-gneE1,0.5,381,8,2
bot_0,142936,-gneE1,0.5,83,8,2
bot_0,143275,-gneE1,0.5,381,9,2
bot_0,143317,-gneE1,0.5,84,9,2
bot_0,143647,-gneE1,0.5,372,8,2
bot_0,143692,-gneE1,0.5,86,10,2
bot_0,144038,-gneE1,0.5,391,9,2
bot_0,144082,-gneE1,0.5,89,8,2
bot_0,144421,-gneE1,0.5,383,9,2
bot_0,144464,-gneE1,0.5,85,9,2
bot_0,144802,-gneE1,0.5,381,8,2
bot_0,144844,-gneE1,0.5,85,7,2
bot_0,145179,-gneE1,0.5,377,8,2
bot_0,145222,-gneE1,0.5,86,8,2
bot_0,145562,-gneE1,0.5,383,9,2
bot_0,145604,-gneE1,0.5,85,8,2
bot_0,145946,-gneE1,0.5,384,8,2
bot_0,145991,-gneE1,0.5,89,9,2
bot_0,146325,-gneE1,0.5,379,7,2
bot_0,146368,-gneE1,0.5,85,7,2
bot_0,146705,-gneE1,0.5,380,9,2
bot_0,146748,-gneE1,0.5,83,8,2
bot_0,147091,-gneE1,0.5,386,9,2
bot_0,147135,-gneE1,0.5,87,8,2
bot_0,147479,-gneE1,0.5,388,10,2
bot_0,147521,-gneE1,0.5,84,9,2
bot_0,147859,-gneE1,0.5,380,8,2
bot_0,147904,-gneE1,0.5,89,8,2
bot_0,148239,-gneE1,0.5,380,9,2
bot_0,148280,-gneE1,0.5,83,8,2
bot_0,148622,-gneE1,0.5,383,9,2
bot_0,148669,-gneE1,0.5,91,10,2
bot_0,149004,-gneE1,0.5,382,8,2
bot_0,149047,-gneE1,0.5,82,8,2
bot_0,149386,-gneE1,0.5,382,9,2
bot_0,149428,-gneE1,0.5,86,7,2
bot_0,149771,-gneE1,0.5,385,9,2
bot_0,149816,-gneE1,0.5,87,9,2
bot_0,150150,-gneE1,0.5,379,10,2
bot_0,150191,-gneE1,0.5,82,9,2
bot_0,150521,-gneE1,0.5,371,8,2
bot_0,150564,-gneE1,0.5,82,9,2
bot_0,150900,-gneE1,0.5,379,8,2
bot_0,150943,-gneE1,0.5,85,8,2
bot_0,151280,-gneE1,0.5,380,10,2
bot_0,151321,-gneE1,0.5,84,7,2
bot_0,151663,-gneE1,0.5,383,9,2
bot_0,151705,-gneE1,0.5,85,7,2
bot_0,152046,-gneE1,0.5,383,9,2
bot_0,152091,-gneE1,0.5,88,9,2
bot_0,152433,-gneE1,0.5,387,10,2
bot_0,152475,-gneE1,0.5,86,8,2
bot_0,152812,-gneE1,0.5,379,8,2
bot_0,152855,-gneE1,0.5,85,9,2
bot_0,153192,-gneE1,0.5,380,8,2
bot_0,153235,-gneE1,0.5,87,9,2
bot_0,153574,-gneE1,0.5,382,8,2
bot_0,153620,-gneE1,0.5,87,9,2
bot_0,153961,-gneE1,0.5,387,9,2
bot_0,154003,-gneE1,0.5,85,8,2
bot_0,154340,-gneE1,0.5,379,7,2
bot_0,154387,-gneE1,0.5,89,10,2
bot_0,154725,-gneE1,0.5,385,10,2
bot_0,154768,-gneE1,0.5,88,9,2
bot_0,155099,-gneE1,0.5,374,9,2
bot_0,155143,-gneE1,0.5,86,8,2
bot_0,155486,-gneE1,0.5,387,8,2
bot_0,155533,-gneE1,0.5,91,9,2
bot_0,155867,-gneE1,0.5,381,8,2
bot_0,155909,-gneE1,0.5,82,8,2
bot_0,156252,-gneE1,0.5,385,9,2
bot_0,156296,-gneE1,0.5,88,9,2
bot_0,156631,-gneE1,0.5,379,9,2
bot_0,156677,-gneE1,0.5,87,10,2
bot_0,157010,-gneE1,0.5,379,8,2
bot_0,157052,-gneE1,0.5,83,7,2
bot_0,157393,-gneE1,0.5,383,9,2
bot_0,157436,-gneE1,0.5,86,9,2
bot_0,157778,-gneE1,0.5,385,9,2
bot_0,157818,-gneE1,0.5,83,8,2
bot_0,158160,-gneE1,0.5,382,8,2
bot_0,158203,-gneE1,0.5,85,9,2
bot_0,158544,-gneE1,0.5,384,9,2
bot_0,158590,-gneE1,0.5,90,8,2
bot_0,158923,-gneE1,0.5,379,9,2
bot_0,158963,-gneE1,0.5,80,8,2
bot_0,159304,-gneE1,0.5,381,10,2
bot_0,159346,-gneE1,0.5,86,7,2
bot_0,159689,-gneE1,0.5,385,9,2
bot_0,159733,-gneE1,0.5,87,8,2
bot_0,160067,-gneE1,0.5,378,9,2
bot_0,160109,-gneE1,0.5,83,9,2
bot_0,160446,-gneE1,0.5,379,10,2
bot_0,160488,-gneE1,0.5,86,7,2
bot_0,160829,-gneE1,0.5,383,9,2
bot_0,160871,-gneE1,0.5,84,7,2
bot_0,161212,-gneE1,0.5,383,10,2
bot_0,161254,-gneE1,0.5,83,8,2
bot_0,161587,-gneE1,0.5,375,9,2
bot_0,161629,-gneE1,0.5,83,9,2
bot_0,161967,-gneE1,0.5,380,7,2
bot_0,162012,-gneE1,0.5,88,7,2
bot_0,162348,-gneE1,0.5,381,8,2
bot_0,162391,-gneE1,0.5,84,8,2
bot_0,162727,-gneE1,0.5,379,8,2
bot_0,162769,-gneE1,0.5,84,9,2
bot_0,163104,-gneE1,0.5,377,8,2
bot_0,163150,-gneE1,0.5,87,9,2
bot_0,163486,-gneE1,0.5,382,8,2
bot_0,163532,-gneE1,0.5,88,9,2
bot_0,163869,-gneE1,0.5,383,9,2
bot_0,163911,-gneE1,0.5,83,7,2
bot_0,164252,-gneE1,0.5,383,9,2
bot_0,164296,-gneE1,0.5,88,7,2
bot_0,164638,-gneE1,0.5,386,9,2
bot_0,164683,-gneE1,0.5,84,9,2
bot_0,165021,-gneE1,0.5,383,8,2
bot_0,165063,-gneE1,0.5,83,8,2
bot_0,165393,-gneE1,0.5,372,8,2
bot_0,165436,-gneE1,0.5,85,9,2
bot_0,165776,-gneE1,0.5,383,8,2
bot_0,165819,-gneE1,0.5,82,8,2
bot_0,166158,-gneE1,0.5,382,9,2
bot_0,166199,-gneE1,0.5,84,8,2
bot_0,166535,-gneE1,0.5,377,7,2
bot_0,166578,-gneE1,0.5,84,8,2
bot_0,166917,-gneE1,0.5,382,8,2
bot_0,166962,-gneE1,0.5,85,9,2
bot_0,167303,-gneE1,0.5,386,9,2
bot_0,167345,-gneE1,0.5,87,9,2
bot_0,167683,-gneE1,0.5,380,10,2
bot_0,167725,-gneE1,0.5,85,8,2
bot_0,168062,-gneE1,0.5,379,8,2
bot_0,168108,-gneE1,0.5,86,8,2
bot_0,168442,-gneE1,0.5,380,9,2
bot_0,168487,-gneE1,0.5,86,9,2
bot_0,168822,-gneE1,0.5,380,8,2
bot_0,168868,-gneE1,0.5,88,9,2
bot_0,169204,-gneE1,0.5,382,9,2
bot_0,169247,-gneE1,0.5,85,9,2
bot_0,169594,-gneE1,0.5,390,9,2
bot_0,169638,-gneE1,0.5,88,9,2
bot_0,169979,-gneE1,0.5,385,8,2
bot_0,170024,-gneE1,0.5,87,9,2
bot_0,170363,-gneE1,0.5,384,9,2
bot_0,170405,-gneE1,0.5,84,8,2
bot_0,170744,-gneE1,0.5,381,8,2
bot_0,170789,-gneE1,0.5,86,9,2
bot_0,171133,-gneE1,0.5,389,9,2
bot_0,171174,-gneE1,0.5,85,9,2
bot_0,171512,-gneE1,0.5,379,8,2
bot_0,171552,-gneE1,0.5,82,8,2
bot_0,171894,-gneE1,0.5,382,9,2
bot_0,171937,-gneE1,0.5,85,9,2
bot_0,172275,-gneE1,0.5,381,9,2
bot_0,172316,-gneE1,0.5,81,8,2
bot_0,172654,-gneE1,0.5,379,8,2
bot_0,172701,-gneE1,0.5,91,10,2
bot_0,173035,-gneE1,0.5,381,7,2
bot_0,173079,-gneE1,0.5,84,9,2
bot_0,173420,-gneE1,0.5,385,9,2
bot_0,173462,-gneE1,0.5,84,8,2
bot_0,173796,-gneE1,0.5,376,8,2
bot_0,173839,-gneE1,0.5,83,8,2
bot_0,174181,-gneE1,0.5,385,9,2
bot_0,174222,-gneE1,0.5,85,7,2
bot_0,174564,-gneE1,0.5,383,9,2
bot_0,174605,-gneE1,0.5,85,8,2
bot_0,174941,-gneE1,0.5,377,7,2
bot_0,174985,-gneE1,0.5,87,8,2
bot_0,175331,-gneE1,0.5,390,9,2
bot_0,175372,-gneE1,0.5,85,8,2
bot_0,175716,-gneE1,0.5,385,9,2
bot_0,175758,-gneE1,0.5,84,9,2
bot_0,176097,-gneE1,0.5,381,9,2
bot_0,176139,-gneE1,0.5,85,7,2
bot_0,176485,-gneE1,0.5,388,10,2
bot_0,176529,-gneE1,0.5,88,10,2
bot_0,176867,-gneE1,0.5,382,9,2
bot_0,176912,-gneE1,0.5,87,9,2
bot_0,177248,-gneE1,0.5,381,8,2
bot_0,177291,-gneE1,0.5,83,7,2
bot_0,177619,-gneE1,0.5,371,8,2
bot_0,177663,-gneE1,0.5,86,9,2
bot_0,178002,-gneE1,0.5,383,9,2
bot_0,178044,-gneE1,0.5,84,8,2
bot_0,178380,-gneE1,0.5,378,8,2
bot_0,178424,-gneE1,0.5,87,9,2
bot_0,178763,-gneE1,0.5,383,9,2
bot_0,178807,-gneE1,0.5,88,9,2
bot_0,179143,-gneE1,0.5,380,7,2
bot_0,179185,-gneE1,0.5,82,8,2
bot_0,179528,-gneE1,0.5,385,9,2
bot_0,179571,-gneE1,0.5,87,8,2
bot_0,179912,-gneE1,0.5,384,8,2
bot_0,179956,-gneE1,0.5,86,8,2
bot_0,180296,-gneE1,0.5,384,10,2
bot_0,180337,-gneE1,0.5,84,7,2
bot_0,180679,-gneE1,0.5,383,8,2
bot_0,180722,-gneE1,0.5,87,8,2
bot_0,181057,-gneE1,0.5,378,8,2
bot_0,181100,-gneE1,0.5,84,9,2
bot_0,181434,-gneE1,0.5,377,9,2
bot_0,181478,-gneE1,0.5,87,9,2
bot_0,181820,-gneE1,0.5,386,8,2
bot_0,181865,-gneE1,0.5,88,9,2
bot_0,182199,-gneE1,0.5,379,9,2
bot_0,182242,-gneE1,0.5,82,7,2
bot_0,182581,-gneE1,0.5,382,7,2
bot_0,182625,-gneE1,0.5,86,7,2
bot_0,182963,-gneE1,0.5,382,9,2
bot_0,183006,-gneE1,0.5,85,7,2
bot_0,183345,-gneE1,0.5,382,8,2
bot_0,183390,-gneE1,0.5,88,9,2
bot_0,183732,-gneE1,0.5,387,10,2
bot_0,183776,-gneE1,0.5,86,9,2
bot_0,184114,-gneE1,0.5,382,7,2
bot_0,184159,-gneE1,0.5,85,10,2
bot_0,184484,-gneE1,0.5,370,8,2
bot_0,184529,-gneE1,0.5,85,10,2
bot_0,184869,-gneE1,0.5,385,9,2
bot_0,184911,-gneE1,0.5,85,8,2
bot_0,185255,-gneE1,0.5,386,8,2
bot_0,185300,-gneE1,0.5,87,9,2
bot_0,185642,-gneE1,0.5,387,8,2
bot_0,185686,-gneE1,0.5,85,9,2
bot_0,186026,-gneE1,0.5,384,9,2
bot_0,186071,-gneE1,0.5,88,9,2
bot_0,186408,-gneE1,0.5,382,10,2
bot_0,186450,-gneE1,0.5,86,8,2
bot_0,186790,-gneE1,0.5,382,8,2
bot_0,186834,-gneE1,0.5,87,8,2
bot_0,187182,-gneE1,0.5,392,9,2
bot_0,187225,-gneE1,0.5,86,9,2
bot_0,187564,-gneE1,0.5,382,8,2
bot_0,187608,-gneE1,0.5,84,8,2
bot_0,187949,-gneE1,0.5,385,7,2
bot_0,187994,-gneE1,0.5,87,9,2
bot_0,188324,-gneE1,0.5,375,8,2
bot_0,188367,-gneE1,0.5,84,7,2
bot_0,188702,-gneE1,0.5,378,9,2
bot_0,188746,-gneE1,0.5,89,10,2
bot_0,189082,-gneE1,0.5,380,9,2
bot_0,189126,-gneE1,0.5,85,9,2
bot_0,189462,-gneE1,0.5,380,9,2
bot_0,189504,-gneE1,0.5,85,7,2
bot_0,189844,-gneE1,0.5,382,9,2
bot_0,189888,-gneE1,0.5,85,9,2
bot_0,190228,-gneE1,0.5,384,8,2
bot_0,190274,-gneE1,0.5,90,10,2
bot_0,190609,-gneE1,0.5,381,9,2
bot_0,190651,-gneE1,0.5,84,9,2
bot_0,190993,-gneE1,0.5,384,9,2
bot_0,191036,-gneE1,0.5,85,8,2
bot_0,191370,-gneE1,0.5,377,9,2
bot_0,191413,-gneE1,0.5,84,8,2
bot_0,191748,-gneE1,0.5,378,9,2
bot_0,191792,-gneE1,0.5,85,8,2
bot_0,192129,-gneE1,0.5,381,9,2
bot_0,192173,-gneE1,0.5,85,10,2
bot_0,192510,-gneE1,0.5,381,10,2
bot_0,192550,-gneE1,0.5,82,7,2
bot_0,192896,-gneE1,0.5,386,9,2
bot_0,192938,-gneE1,0.5,85,8,2
bot_0,193274,-gneE1,0.5,378,8,2
bot_0,193319,-gneE1,0.5,85,10,2
bot_0,193657,-gneE1,0.5,383,8,2
bot_0,193699,-gneE1,0.5,85,8,2
bot_0,194039,-gneE1,0.5,382,7,2
bot_0,194082,-gneE1,0.5,84,9,2
bot_0,194420,-gneE1,0.5,381,11,2
bot_0,194460,-gneE1,0.5,84,8,2
bot_0,194800,-gneE1,0.5,380,8,2
bot_0,194843,-gneE1,0.5,87,7,2
bot_0,195187,-gneE1,0.5,387,10,2
bot_0,195231,-gneE1,0.5,88,8,2
bot_0,195576,-gneE1,0.5,389,9,2
bot_0,195618,-gneE1,0.5,85,8,2
bot_0,195958,-gneE1,0.5,382,9,2
bot_0,196000,-gneE1,0.5,84,8,2
bot_0,196341,-gneE1,0.5,383,10,2
bot_0,196382,-gneE1,0.5,83,7,2
bot_0,196728,-gneE1,0.5,387,9,2
bot_0,196768,-gneE1,0.5,84,7,2
bot_0,197107,-gneE1,0.5,379,8,2
bot_0,197151,-gneE1,0.5,83,10,2
bot_0,197489,-gneE1,0.5,382,7,2
bot_0,197534,-gneE1,0.5,87,8,2
bot_0,197870,-gneE1,0.5,381,7,2
bot_0,197917,-gneE1,0.5,88,10,2
bot_0,198253,-gneE1,0.5,383,9,2
bot_0,198299,-gneE1,0.5,89,10,2
bot_0,198638,-gneE1,0.5,385,10,2
bot_0,198679,-gneE1,0.5,84,8,2
bot_0,199024,-gneE1,0.5,386,11,2
bot_0,199065,-gneE1,0.5,87,9,2
bot_0,199399,-gneE1,0.5,375,7,2
bot_0,199444,-gneE1,0.5,88,9,2
bot_0,199778,-gneE1,0.5,379,10,2
bot_0,199820,-gneE1,0.5,87,9,2
bot_0,174,-gneE10,0.50000000464386,174,26,2
bot_0,286,-gneE10,0.500000004643845,149,96,2
bot_0,523,-gneE10,0.500000004643845,273,82,2
bot_0,644,-gneE10,0.500000004643845,159,75,2
bot_0,879,-gneE10,0.500000004643845,276,58,2
bot_0,997,-gneE10,0.500000004643845,158,45,2
bot_0,1233,-gneE10,0.500000004643845,276,24,2
bot_0,1347,-gneE10,0.500000004643845,153,11,2
bot_0,1599,-gneE10,0.500000004643845,289,8,2
bot_0,1729,-gneE10,0.500000004643845,171,10,2
bot_0,1980,-gneE10,0.500000004643845,296,9,2
bot_0,2109,-gneE10,0.500000004643845,170,8,2
bot_0,2367,-gneE10,0.500000004643845,302,9,2
bot_0,2494,-gneE10,0.500000004643845,169,8,2
bot_0,2750,-gneE10,0.500000004643845,297,8,2
bot_0,2879,-gneE10,0.500000004643845,169,10,2
bot_0,3130,-gneE10,0.500000004643845,295,8,2
bot_0,3258,-gneE10,0.500000004643845,167,9,2
bot_0,3509,-gneE10,0.500000004643845,293,8,2
bot_0,3636,-gneE10,0.500000004643845,167,8,2
bot_0,3890,-gneE10,0.500000004643845,295,11,2
bot_0,4018,-gneE10,0.500000004643845,172,10,2
bot_0,4271,-gneE10,0.500000004643845,296,7,2
bot_0,4401,-gneE10,0.500000004643845,172,8,2
bot_0,4651,-gneE10,0.500000004643845,291,9,2
bot_0,4778,-gneE10,0.500000004643845,168,8,2
bot_0,5036,-gneE10,0.500000004643845,298,8,2
bot_0,5162,-gneE10,0.500000004643845,171,7,2
bot_0,5416,-gneE10,0.500000004643845,293,8,2
bot_0,5543,-gneE10,0.500000004643845,168,8,2
bot_0,5799,-gneE10,0.500000004643845,298,10,2
bot_0,5925,-gneE10,0.500000004643845,169,9,2
bot_0,6174,-gneE10,0.500000004643845,290,7,2
bot_0,6308,-gneE10,0.500000004643845,175,10,2
bot_0,6560,-gneE10,0.500000004643845,299,8,2
bot_0,6689,-gneE10,0.500000004643845,173,8,2
bot_0,6945,-gneE10,0.500000004643845,299,7,2
bot_0,7077,-gneE10,0.500000004643845,173,9,2
bot_0,7326,-gneE10,0.500000004643845,294,7,2
bot_0,7455,-gneE10,0.500000004643845,169,9,2
bot_0,7703,-gneE10,0.500000004643845,288,9,2
bot_0,7830,-gneE10,0.500000004643845,168,9,2
bot_0,8087,-gneE10,0.500000004643845,301,8,2
bot_0,8216,-gneE10,0.500000004643845,171,8,2
bot_0,8470,-gneE10,0.500000004643845,297,9,2
bot_0,8595,-gneE10,0.500000004643845,167,8,2
bot_0,8848,-gneE10,0.500000004643845,295,8,2
bot_0,8975,-gneE10,0.500000004643845,169,9,2
bot_0,9231,-gneE10,0.500000004643845,297,9,2
bot_0,9357,-gneE10,0.500000004643845,168,8,2
bot_0,9607,-gneE10,0.500000004643845,289,8,2
bot_0,9735,-gneE10,0.500000004643845,169,10,2
bot_0,9986,-gneE10,0.500000004643845,297,9,2
bot_0,10110,-gneE10,0.500000004643845,166,8,2
bot_0,10366,-gneE10,0.500000004643845,298,8,2
bot_0,10494,-gneE10,0.500000004643845,170,10,2
bot_0,10743,-gneE10,0.500000004643845,290,8,2
bot_0,10866,-gneE10,0.500000004643845,163,9,2
bot_0,11119,-gneE10,0.500000004643845,296,9,2
bot_0,11247,-gneE10,0.500000004643845,171,9,2
bot_0,11502,-gneE10,0.500000004643845,297,10,2
bot_0,11628,-gneE10,0.500000004643845,169,8,2
bot_0,11884,-gneE10,0.500000004643845,299,8,2
bot_0,12009,-gneE10,0.500000004643845,165,7,2
bot_0,12265,-gneE10,0.500000004643845,296,8,2
bot_0,12395,-gneE10,0.500000004643845,174,8,2
bot_0,12647,-gneE10,0.500000004643845,295,8,2
bot_0,12778,-gneE10,0.500000004643845,170,8,2
bot_0,13028,-gneE10,0.500000004643845,293,8,2
bot_0,13157,-gneE10,0.500000004643845,171,9,2
bot_0,13413,-gneE10,0.500000004643845,299,9,2
bot_0,13541,-gneE10,0.500000004643845,171,8,2
bot_0,13794,-gneE10,0.500000004643845,295,9,2
bot_0,13923,-gneE10,0.500000004643845,172,8,2
bot_0,14176,-gneE10,0.500000004643845,296,8,2
bot_0,14306,-gneE10,0.500000004643845,173,8,2
bot_0,14565,-gneE10,0.500000004643845,301,7,2
bot_0,14691,-gneE10,0.500000004643845,168,8,2
bot_0,14942,-gneE10,0.500000004643845,290,8,2
bot_0,15072,-gneE10,0.500000004643845,173,8,2
bot_0,15336,-gneE10,0.500000004643845,306,10,2
bot_0,15461,-gneE10,0.500000004643845,172,9,2
bot_0,15713,-gneE10,0.500000004643845,294,8,2
bot_0,15840,-gneE10,0.500000004643845,168,9,2
bot_0,16095,-gneE10,0.500000004643845,298,8,2
bot_0,16224,-gneE10,0.500000004643845,171,8,2
bot_0,16478,-gneE10,0.500000004643845,295,8,2
bot_0,16605,-gneE10,0.500000004643845,168,8,2
bot_0,16852,-gneE10,0.500000004643845,287,9,2
bot_0,16979,-gneE10,0.500000004643845,169,8,2
bot_0,17230,-gneE10,0.500000004643845,292,8,2
bot_0,17361,-gneE10,0.500000004643845,170,9,2
bot_0,17616,-gneE10,0.500000004643845,298,7,2
bot_0,17744,-gneE10,0.500000004643845,168,7,2
bot_0,18002,-gneE10,0.500000004643845,299,9,2
bot_0,18129,-gneE10,0.500000004643845,170,9,2
bot_0,18382,-gneE10,0.500000004643845,295,8,2
