time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
5436.0,gneE5,gneJ6,gneJ7,0.3333333333333333,0.0,41.0,41.0,0.0,2
5456.0,gneE10,gneJ7,gneJ14,0.9318936877076412,0.0,561.0,561.0,0.0,2
5476.0,gneE11,gneJ14,gneJ10,0.9416058394160584,0.0,645.0,645.0,0.0,2
5496.0,gneE8,gneJ10,gneJ11,0.94750656167979,0.0,722.0,722.0,0.0,2
5516.0,-gneE8,gneJ11,gneJ10,0.04987531172069826,0.0,40.0,40.0,0.0,2
5535.0,gneE8,gneJ10,gneJ11,0.3305084745762712,0.0,39.0,39.0,0.0,2
5555.0,-gneE8,gneJ11,gneJ10,0.04642857142857143,0.0,39.0,39.0,0.0,2
5574.0,-gneE11,gneJ10,gneJ14,0.7515923566878981,0.0,118.0,118.0,0.0,2
5594.0,gneE11,gneJ14,gneJ10,0.19796954314720813,0.0,39.0,39.0,0.0,2
5614.0,-gneE11,gneJ10,gneJ14,0.33613445378151263,0.0,40.0,40.0,0.0,2
5634.0,-gneE10,gneJ14,gneJ7,0.8319327731092437,0.0,198.0,198.0,0.0,2
5655.0,gneE10,gneJ7,gneJ14,0.14590747330960854,0.0,41.0,41.0,0.0,2
5675.0,-gneE10,gneJ14,gneJ7,0.3360655737704918,0.0,41.0,41.0,0.0,2
5695.0,-gneE5,gneJ7,gneJ6,0.875,0.0,280.0,280.0,0.0,2
