time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours,,,,
184888,5to0,5,0,0.974600798210977,-25.1449915087443,33,33,0,3,,,,
184903,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
184920,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
184936,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
184952,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
184968,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
184984,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
184999,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
185014,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
185031,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
185047,5to0,5,0,0.974600798210977,-25.1449915087443,33,33,0,3,,,,
185063,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
185079,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185096,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
185111,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185128,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
185143,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185158,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
185173,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
185188,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
185203,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
185219,0to1,0,1,0.015420071242277,-27.5073179675559,380,380,0,2,,,,
185234,1to0,1,0,0.996438160660237,-16.5409355578465,31,31,0,3,,,,
185250,0to5,0,5,0.984579928757723,-23.3507728738598,62,62,0,2,,,,
185266,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185283,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
185299,5to0,5,0,0.974600798210977,-25.1449915087443,33,33,0,3,,,,
185315,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
185331,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185348,0to1,0,1,0.015420071242277,-27.5073179675559,129,129,0,2,,,,
185365,1to0,1,0,0.996438160660237,-16.5409355578465,34,34,0,3,,,,
185381,0to5,0,5,0.984579928757723,-23.3507728738598,66,66,0,2,,,,
185397,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185412,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
185427,5to6,5,6,0.025394338582714,-28.7924931994309,632,632,0,3,,,,
185444,6to5,6,5,0.970013094355775,-19.6984396709666,32,32,0,4,,,,
185459,5to0,5,0,0.974600798210977,-25.1449915087443,62,62,0,3,,,,
185473,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
185489,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
185505,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
185521,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185537,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
185552,5to0,5,0,0.974600798210977,-25.1449915087443,31,31,0,3,,,,
185567,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
185585,5to0,5,0,0.974600798210977,-25.1449915087443,33,33,0,3,,,,
185600,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
185614,5to0,5,0,0.974600798210977,-25.1449915087443,29,29,0,3,,,,
185630,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
185646,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185661,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
185676,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
185692,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
185708,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185724,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
185741,5to0,5,0,0.974600798210977,-25.1449915087443,33,33,0,3,,,,
185757,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
185773,5to10,5,10,4.86320630935676E-06,-37.3530767823306,3566,3566,0,3,,,,
185788,10to5,10,5,0.999887900200679,-12.1994377342877,31,31,0,3,,,,
185805,5to0,5,0,0.974600798210977,-25.1449915087443,64,64,0,3,,,,
185822,0to5,0,5,0.984579928757723,-23.3507728738598,34,34,0,2,,,,
185837,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
185852,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
185867,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
185882,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
185898,5to0,5,0,0.974600798210977,-25.1449915087443,31,31,0,3,,,,
185916,0to5,0,5,0.984579928757723,-23.3507728738598,34,34,0,2,,,,
185931,5to0,5,0,0.974600798210977,-25.1449915087443,33,33,0,3,,,,
185945,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
185961,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
185977,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
185994,5to0,5,0,0.974600798210977,-25.1449915087443,33,33,0,3,,,,
186010,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
186026,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
186041,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186058,5to6,5,6,0.025394338582714,-28.7924931994309,631,631,0,3,,,,
186073,6to1,6,1,0.029982007358844,-23.1751517946766,725,725,0,4,,,,
186089,1to0,1,0,0.996438160660237,-16.5409355578465,63,63,0,3,,,,
186104,0to5,0,5,0.984579928757723,-23.3507728738598,63,63,0,2,,,,
186118,5to0,5,0,0.974600798210977,-25.1449915087443,29,29,0,3,,,,
186133,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
186148,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
186164,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186181,5to0,5,0,0.974600798210977,-25.1449915087443,33,33,0,3,,,,
186195,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186211,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
186226,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186241,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
186256,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
186271,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
186287,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186302,5to0,5,0,0.974600798210977,-25.1449915087443,31,31,0,3,,,,
186318,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186334,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
186350,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
186366,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
186382,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
186397,5to0,5,0,0.974600798210977,-25.1449915087443,31,31,0,3,,,,
186413,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186429,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
186447,0to5,0,5,0.984579928757723,-23.3507728738598,34,34,0,2,,,,
186461,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
186475,0to5,0,5,0.984579928757723,-23.3507728738598,28,28,0,2,,,,
186491,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
186508,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
186523,5to0,5,0,0.974600798210977,-25.1449915087443,32,32,0,3,,,,
186538,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
186553,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
186568,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
186583,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
186598,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
186612,5to0,5,0,0.974600798210977,-25.1449915087443,29,29,0,3,,,,
186628,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
186642,5to0,5,0,0.974600798210977,-25.1449915087443,30,30,0,3,,,,
186657,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
186673,5to6,5,6,0.023235516028085,-28.8835501100001,615,559,56,3,,,,
186688,6to1,6,1,0.029982007358844,-23.1751517946766,615,615,0,4,,,,
186705,1to0,1,0,0.996438160660237,-16.5409355578465,63,63,0,3,,,,
186720,0to5,0,5,0.984579928757723,-23.3507728738598,63,63,0,2,,,,
186737,5to10,5,10,4.87397866568926E-06,-37.3530767823306,964,964,0,3,,,,
186754,10to5,10,5,0.999887900200679,-12.1994377342877,34,34,0,3,,,,
186770,5to0,5,0,0.97675960999325,-25.1449915087443,65,65,0,3,,,,
186785,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186800,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
186815,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
186831,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
186847,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
186863,5to6,5,6,0.023235516028085,-28.8835501100001,190,190,0,3,,,,
186879,6to5,6,5,0.970013094355775,-19.6984396709666,32,32,0,4,,,,
186895,5to0,5,0,0.97675960999325,-25.1449915087443,64,64,0,3,,,,
186910,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
186925,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
186942,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
186957,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
186972,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
186988,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187003,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
187019,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187034,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
187050,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187065,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
187082,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187097,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
187113,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187130,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
187145,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187161,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
187176,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187190,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
187205,5to0,5,0,0.97675960999325,-25.1449915087443,29,29,0,3,,,,
187222,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
187238,5to0,5,0,0.97675960999325,-25.1449915087443,33,33,0,3,,,,
187254,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
187269,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187284,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
187300,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187316,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
187332,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187348,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
187365,5to0,5,0,0.97675960999325,-25.1449915087443,33,33,0,3,,,,
187381,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
187396,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187411,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
187428,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187444,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
187461,5to0,5,0,0.97675960999325,-25.1449915087443,33,33,0,3,,,,
187477,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
187492,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187507,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
187523,5to6,5,6,0.023235516028085,-28.8835501100001,660,660,0,3,,,,
187539,6to1,6,1,0.029982007358844,-23.1751517946766,851,851,0,4,,,,
187555,1to0,1,0,0.996438160660237,-16.5409355578465,63,63,0,3,,,,
187571,0to5,0,5,0.984579928757723,-23.3507728738598,64,64,0,2,,,,
187587,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187603,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
187619,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187636,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
187653,5to0,5,0,0.97675960999325,-25.1449915087443,34,34,0,3,,,,
187668,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
187684,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187700,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
187716,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187732,0to1,0,1,0.015420071242277,-27.5073179675559,193,193,0,2,,,,
187748,1to0,1,0,0.996438160660237,-16.5409355578465,32,32,0,3,,,,
187765,0to5,0,5,0.984579928757723,-23.3507728738598,65,65,0,2,,,,
187780,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187795,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
187812,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187828,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
187845,5to0,5,0,0.97675960999325,-25.1449915087443,33,33,0,3,,,,
187861,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
187876,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
187891,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
187908,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
187924,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
187938,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
187955,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
187971,5to0,5,0,0.97675960999325,-25.1449915087443,33,33,0,3,,,,
187988,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
188005,5to0,5,0,0.97675960999325,-25.1449915087443,34,34,0,3,,,,
188020,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188035,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
188050,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
188067,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
188082,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188097,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
188112,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
188127,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
188141,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
188156,5to6,5,6,0.023235516028085,-28.8835501100001,633,633,0,3,,,,
188171,6to5,6,5,0.970013094355775,-19.6984396709666,30,30,0,4,,,,
188186,5to0,5,0,0.97675960999325,-25.1449915087443,59,59,0,3,,,,
188202,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
188217,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
188231,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
188247,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
188264,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
188280,5to0,5,0,0.97675960999325,-25.1449915087443,33,33,0,3,,,,
188297,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
188313,5to0,5,0,0.97675960999325,-25.1449915087443,33,33,0,3,,,,
188329,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188345,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
188362,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
188377,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
188393,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
188408,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
188425,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188442,5to0,5,0,0.97675960999325,-25.1449915087443,34,34,0,3,,,,
188458,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
188475,5to0,5,0,0.97675960999325,-25.1449915087443,33,33,0,3,,,,
188490,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188505,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
188520,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
188536,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
188552,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188568,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
188584,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188600,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
188614,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
188630,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
188647,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
188664,5to0,5,0,0.97675960999325,-25.1449915087443,34,34,0,3,,,,
188679,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188695,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
188710,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
188726,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
188741,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
188757,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
188773,0to1,0,1,0.015420071242277,-27.5073179675559,1041,1041,0,2,,,,
188788,1to0,1,0,0.996438160660237,-16.5409355578465,31,31,0,3,,,,
188803,0to5,0,5,0.984579928757723,-23.3507728738598,62,62,0,2,,,,
188820,5to6,5,6,0.023235516028085,-28.8835501100001,664,664,0,3,,,,
188836,6to5,6,5,0.970013094355775,-19.6984396709666,33,33,0,4,,,,
188853,5to0,5,0,0.97675960999325,-25.1449915087443,65,65,0,3,,,,
188867,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
188884,5to6,5,6,0.023235516028085,-28.8835501100001,64,64,0,3,,,,
188899,6to5,6,5,0.970013094355775,-19.6984396709666,32,32,0,4,,,,
188916,5to0,5,0,0.97675960999325,-25.1449915087443,63,63,0,3,,,,
188931,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
188948,5to10,5,10,4.87397866568926E-06,-37.3530767823306,2211,2211,0,3,,,,
188964,10to5,10,5,0.999887900200679,-12.1994377342877,33,33,0,3,,,,
188981,5to0,5,0,0.97675960999325,-25.1449915087443,65,65,0,3,,,,
188996,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
189012,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
189028,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
189044,5to6,5,6,0.023235516028085,-28.8835501100001,160,160,0,3,,,,
189060,6to5,6,5,0.970013094355775,-19.6984396709666,32,32,0,4,,,,
189077,5to0,5,0,0.97675960999325,-25.1449915087443,65,65,0,3,,,,
189091,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
189108,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
189123,0to1,0,1,0.015420071242277,-27.5073179675559,350,350,0,2,,,,
189138,1to0,1,0,0.996438160660237,-16.5409355578465,30,30,0,3,,,,
189155,0to5,0,5,0.984579928757723,-23.3507728738598,64,64,0,2,,,,
189172,5to0,5,0,0.97675960999325,-25.1449915087443,34,34,0,3,,,,
189188,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
189204,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
189220,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
189234,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
189250,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
189266,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
189283,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
189300,5to0,5,0,0.97675960999325,-25.1449915087443,34,34,0,3,,,,
189315,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
189330,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
189346,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
189361,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
189377,0to1,0,1,0.015420071242277,-27.5073179675559,254,254,0,2,,,,
189393,1to0,1,0,0.996438160660237,-16.5409355578465,32,32,0,3,,,,
189408,0to5,0,5,0.984579928757723,-23.3507728738598,62,62,0,2,,,,
189423,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
189439,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
189453,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
189468,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
189484,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
189499,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
189516,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
189531,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
189546,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
189563,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
189581,5to0,5,0,0.97675960999325,-25.1449915087443,35,35,0,3,,,,
189596,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
189612,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
189627,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
189643,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
189658,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
189674,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
189690,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
189706,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
189722,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
189738,5to6,5,6,0.023235516028085,-28.8835501100001,694,694,0,3,,,,
189755,6to5,6,5,0.970013094355775,-19.6984396709666,33,33,0,4,,,,
189773,5to0,5,0,0.97675960999325,-25.1449915087443,67,67,0,3,,,,
189790,0to5,0,5,0.984579928757723,-23.3507728738598,35,35,0,2,,,,
189807,5to0,5,0,0.97675960999325,-25.1449915087443,34,34,0,3,,,,
189823,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
189839,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
189856,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
189871,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
189886,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
189901,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
189915,0to5,0,5,0.984579928757723,-23.3507728738598,29,29,0,2,,,,
189933,5to0,5,0,0.97675960999325,-25.1449915087443,32,32,0,3,,,,
189948,0to5,0,5,0.984579928757723,-23.3507728738598,33,33,0,2,,,,
189963,5to0,5,0,0.97675960999325,-25.1449915087443,30,30,0,3,,,,
189979,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
189994,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
190009,0to5,0,5,0.984579928757723,-23.3507728738598,30,30,0,2,,,,
190025,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
190040,0to5,0,5,0.984579928757723,-23.3507728738598,31,31,0,2,,,,
190056,5to0,5,0,0.97675960999325,-25.1449915087443,31,31,0,3,,,,
190072,0to5,0,5,0.984579928757723,-23.3507728738598,32,32,0,2,,,,
190088,5to6,5,6,0.023235516028085,-28.8835501100001,350,350,0,3,,,,
190105,6to1,6,1,0.029982007358844,-23.1751517946766,728,728,0,4,,,,
190120,1to0,1,0,0.996438160660237,-16.5409355578465,64,64,0,3,,,,
