time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
3595.0,-gneE3,gneJ5,gneJ4,0.802120131883335,-3.977926031464985,83.0625,116.0,-32.9375,2
3614.0,gneE3,gneJ4,gneJ5,0.07338428454855869,-6.858398736024634,138.11764705882354,38.0,100.11764705882354,2
3636.0,-gneE3,gneJ5,gneJ4,0.7126639166235541,-4.469166907377394,80.58823529411765,41.0,39.58823529411765,2
3656.0,-gneE2,gneJ4,gneJ3,0.8507796262506588,-5.117669831291067,19.52173913043478,4.0,15.521739130434781,2
3676.0,gneE2,gneJ3,gneJ4,0.17931273866866035,-9.107547432543443,94.125,40.0,54.125,2
3694.0,gneE3,gneJ4,gneJ5,0.10455119641207797,-7.265318011148193,134.88888888888889,80.0,54.888888888888886,2
3714.0,-gneE3,gneJ5,gneJ4,0.5972820113661836,-4.98337145283194,78.22222222222223,38.0,40.22222222222223,2
3735.0,gneE3,gneJ4,gneJ5,0.055612119043808556,-7.949805657968769,129.94736842105263,41.0,88.94736842105263,2
3754.0,gneE4,gneJ5,gneJ6,0.4294865772095742,-5.267317661169146,177.44444444444446,197.0,-19.555555555555543,2
3775.0,-gneE4,gneJ6,gneJ5,0.5165900340095537,0.06638450446886571,40.27777777777778,40.0,0.27777777777777857,2
3796.0,gneE4,gneJ5,gneJ6,0.2616625125643715,-6.020716919512781,170.31578947368422,42.0,128.31578947368422,2
3815.0,gneE5,gneJ6,gneJ7,0.48340996599044644,0.0,3795.0,3795.0,0.0,2
3836.0,-gneE5,gneJ7,gneJ6,0.5,0.0,40.0,40.0,0.0,2
3857.0,gneE5,gneJ6,gneJ7,0.26028411261706036,-0.9781078967943706,1918.5,42.0,1876.5,2
3877.0,-gneE5,gneJ7,gneJ6,0.5030863805520918,0.012345679012345678,40.5,41.0,-0.5,2
3898.0,gneE5,gneJ6,gneJ7,0.11786813820941512,-1.9463905167015394,1292.6666666666667,41.0,1251.6666666666667,2
3918.0,-gneE5,gneJ7,gneJ6,0.5051354194908292,0.020542400323821146,40.666666666666664,41.0,-0.3333333333333357,2
3940.0,gneE5,gneJ6,gneJ7,0.04880353508996402,-2.9035333738443967,980.0,42.0,938.0,2
3960.0,-gneE5,gneJ7,gneJ6,0.5112312715125139,0.04493264422626017,41.0,42.0,-1.0,2
3980.0,gneE5,gneJ6,gneJ7,0.019466288969121594,-3.853028323339346,792.0,40.0,752.0,2
3999.0,gneE10,gneJ7,gneJ14,0.48876872848748604,0.0,3999.0,3999.0,0.0,2
4018.0,gneE11,gneJ14,gneJ10,0.5,0.0,4018.0,4018.0,0.0,2
4039.0,gneE8,gneJ10,gneJ11,0.5,0.0,4039.0,4039.0,0.0,2
4059.0,-gneE8,gneJ11,gneJ10,0.5,0.0,41.0,41.0,0.0,2
4079.0,gneE8,gneJ10,gneJ11,0.2728149317454152,-0.9803873498406472,2039.5,40.0,1999.5,2
4100.0,-gneE8,gneJ11,gneJ10,0.5,0.0,41.0,41.0,0.0,2
4121.0,gneE8,gneJ10,gneJ11,0.12457383221534776,-1.949812246710339,1373.6666666666667,42.0,1331.6666666666667,2
4141.0,-gneE8,gneJ11,gneJ10,0.5,0.0,41.0,41.0,0.0,2
4162.0,gneE8,gneJ10,gneJ11,0.05164144458213093,-2.910408114081795,1040.5,41.0,999.5,2
4182.0,-gneE8,gneJ11,gneJ10,0.5,0.0,41.0,41.0,0.0,2
4203.0,gneE8,gneJ10,gneJ11,0.02060031543114199,-3.861633429332806,840.6,41.0,799.6,2
4223.0,-gneE8,gneJ11,gneJ10,0.5,0.0,41.0,41.0,0.0,2
4242.0,gneE8,gneJ10,gneJ11,0.008110350540396181,-4.806470770209751,707.0,39.0,668.0,2
4263.0,-gneE8,gneJ11,gneJ10,0.49489813625671003,-0.02040816326530618,40.833333333333336,40.0,0.8333333333333357,2
4283.0,gneE8,gneJ10,gneJ11,0.0032061866679072536,-5.739461664442765,611.8571428571429,41.0,570.8571428571429,2
4303.0,-gneE8,gneJ11,gneJ10,0.49051313294958204,-0.03795202291442901,40.714285714285715,40.0,0.7142857142857153,2
4323.0,gneE8,gneJ10,gneJ11,0.0012725756250163683,-6.665438995000248,540.375,40.0,500.375,2
4341.0,-gneE8,gneJ11,gneJ10,0.4758249765876751,-0.09677555232619371,40.375,38.0,2.375,2
4360.0,-gneE11,gneJ10,gneJ14,0.9987274243749835,0.0,361.0,361.0,0.0,2
4381.0,gneE11,gneJ14,gneJ10,0.2728350674409897,-0.9802858551010349,2029.0,40.0,1989.0,2
4402.0,-gneE11,gneJ10,gneJ14,0.9971959310696897,-0.7915632754342432,201.5,42.0,159.5,2
4421.0,gneE11,gneJ14,gneJ10,0.12444400211133283,-1.9510032782342708,1366.0,40.0,1326.0,2
4440.0,-gneE11,gneJ10,gneJ14,0.9941321340922611,-1.533059874073699,147.0,38.0,109.0,2
4459.0,gneE11,gneJ14,gneJ10,0.051453477114701746,-2.9142527946752765,1034.0,38.0,996.0,2
4480.0,-gneE11,gneJ10,gneJ14,0.9886263755882702,-2.2004195414333663,120.25,40.0,80.25,2
4501.0,gneE11,gneJ14,gneJ10,0.020552832920622443,-3.8639895108073974,835.6,42.0,793.6,2
4521.0,-gneE11,gneJ10,gneJ14,0.9793209793084794,-2.8076992349199563,104.4,41.0,63.400000000000006,2
4541.0,gneE11,gneJ14,gneJ10,0.00810536654588891,-4.807090506539972,703.0,40.0,663.0,2
4561.0,-gneE11,gneJ10,gneJ14,0.9639031779944738,-3.3806529715747606,93.66666666666667,40.0,53.66666666666667,2
4581.0,gneE11,gneJ14,gneJ10,0.003200215009103738,-5.741331934440395,608.2857142857143,40.0,568.2857142857143,2
4602.0,-gneE11,gneJ10,gneJ14,0.940517023625673,-3.904699406068956,86.14285714285714,41.0,45.14285714285714,2
4624.0,gneE11,gneJ14,gneJ10,0.0012777824884862667,-6.6613505347659006,537.625,43.0,494.625,2
4644.0,-gneE11,gneJ10,gneJ14,0.907347520948591,-4.383769173510816,80.625,42.0,38.625,2
4664.0,-gneE10,gneJ14,gneJ7,0.9987222175115138,0.0,684.0,684.0,0.0,2
4685.0,gneE10,gneJ7,gneJ14,0.2641254231068434,-0.9797029702970297,2020.0,41.0,1979.0,2
4705.0,-gneE10,gneJ14,gneJ7,0.9969037236372544,-0.886896551724138,362.5,41.0,321.5,2
4725.0,-gneE5,gneJ7,gneJ6,0.984357014995373,3.162263107089554,185.8,765.0,-579.2,2
4746.0,-gneE4,gneJ6,gneJ5,0.9999989816857148,9.944332617676414,89.26315789473684,971.0,-881.7368421052631,2
4766.0,-gneE3,gneJ5,gneJ4,0.825256944700737,-4.468338773093378,80.52631578947368,122.0,-41.473684210526315,2
4787.0,-gneE2,gneJ4,gneJ3,0.9685928697490427,-4.520996234617471,20.041666666666668,32.0,-11.958333333333332,2
4807.0,-gneE1,gneJ3,gneJ2,0.8112766672467233,-7.6492203879880165,30.939393939393938,29.0,1.9393939393939377,2
4829.0,gneE1,gneJ2,gneJ3,1.0,-8.869581946613199,25.454545454545453,30.0,-4.545454545454547,1
4848.0,-gneE1,gneJ3,gneJ2,0.7915479208179297,-7.773266189514734,30.823529411764707,27.0,3.8235294117647065,2
4869.0,gneE1,gneJ2,gneJ3,1.0,-8.886922987075627,25.441176470588236,25.0,0.4411764705882355,1
