time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
4025.0,gneE11,gneJ14,gneJ10,0.3875539031721519,43.42436163280275,299.0,8.0,291.0,2
4047.0,gneE8,gneJ10,gneJ11,0.5339337240013825,72.14041527064518,342.0,50.0,292.0,2
4067.0,gneE9,gneJ11,gneJ12,0.5511211727922231,83.72488682851682,384.0,91.0,293.0,2
4090.0,-gneE9,gneJ12,gneJ11,1.0,70.37914500351881,43.0,43.0,0.0,1
4112.0,-gneE8,gneJ11,gneJ10,0.4788414641305519,76.92658689020236,87.0,87.0,0.0,2
4133.0,-gneE11,gneJ10,gneJ14,0.5029367836316202,72.9928653565437,129.0,98.0,31.0,2
4155.0,-gneE10,gneJ14,gneJ7,0.6439106512657407,78.52357583614211,172.0,99.0,73.0,2
4176.0,-gneE5,gneJ7,gneJ6,0.5822730535588925,84.29159105565729,214.0,100.0,114.0,2
4197.0,-gneE4,gneJ6,gneJ5,0.4516501697793659,80.40761432639982,256.0,1.0,255.0,2
4225.0,gneE4,gneJ5,gneJ6,0.5732384479737445,98.56339569025295,49.0,9.0,40.0,2
4246.0,gneE5,gneJ6,gneJ7,0.5464272904300016,96.86851501266216,91.0,10.0,81.0,2
4268.0,gneE10,gneJ7,gneJ14,0.42843701342303603,63.18400312246043,135.0,13.0,122.0,2
4289.0,gneE11,gneJ14,gneJ10,0.3760037669865966,47.31624767839413,177.0,13.0,164.0,2
4309.0,gneE8,gneJ10,gneJ11,0.5040339321816558,74.18023799228976,219.0,13.0,206.0,2
4329.0,gneE9,gneJ11,gneJ12,0.5200038370146937,83.33841692099942,262.0,13.0,249.0,2
4352.0,-gneE9,gneJ12,gneJ11,1.0,72.85838011066188,43.0,16.0,27.0,1
4374.0,gneE9,gneJ11,gneJ12,0.5290767583597606,86.42612133941236,45.0,45.0,0.0,2
4395.0,-gneE9,gneJ12,gneJ11,1.0,75.68302362683987,43.0,19.0,24.0,1
4417.0,-gneE8,gneJ11,gneJ10,0.4883217791205975,82.48105081044964,128.0,62.0,66.0,2
4439.0,gneE8,gneJ10,gneJ11,0.513917406673632,77.17269572030496,44.0,22.0,22.0,2
4460.0,gneE9,gneJ11,gneJ12,0.525574110354073,91.37339645002092,86.0,64.0,22.0,2
4483.0,-gneE9,gneJ12,gneJ11,1.0,81.19519392690788,44.0,44.0,0.0,1
4504.0,-gneE8,gneJ11,gneJ10,0.49134634936955207,88.26435182283365,87.0,67.0,20.0,2
4525.0,-gneE11,gneJ10,gneJ14,0.5088483845859891,79.95331852532283,257.0,68.0,189.0,2
4546.0,-gneE10,gneJ14,gneJ7,0.6442258112319083,85.67891940281535,300.0,70.0,230.0,2
4566.0,-gneE5,gneJ7,gneJ6,0.5932769061953402,92.16494087629447,341.0,71.0,270.0,2
4588.0,-gneE4,gneJ6,gneJ5,0.4791984255721857,89.13037548433387,391.0,74.0,317.0,2
4610.0,-gneE3,gneJ5,gneJ4,0.42992418923931747,74.33184706480195,691.0,3.0,688.0,2
4630.0,-gneE2,gneJ4,gneJ3,0.5000634051726089,84.14432077347806,732.0,33.0,699.0,2
4651.0,-gneE1,gneJ3,gneJ2,0.5851249933049617,88.4720393017394,776.0,75.0,701.0,2
4673.0,gneE1,gneJ2,gneJ3,1.0,67.31840645777149,43.0,43.0,0.0,1
4695.0,gneE2,gneJ3,gneJ4,0.4498783025742342,72.35062905643409,85.0,79.0,6.0,2
4715.0,gneE3,gneJ4,gneJ5,0.5249264895945768,92.97420705534175,127.0,79.0,48.0,2
4737.0,gneE4,gneJ5,gneJ6,0.5878270764645963,106.00956504743056,171.0,81.0,90.0,2
4758.0,gneE5,gneJ6,gneJ7,0.538585531545117,104.03733289464391,212.0,81.0,131.0,2
4778.0,gneE10,gneJ7,gneJ14,0.4419996489576504,73.00510015348185,253.0,80.0,173.0,2
4800.0,gneE11,gneJ14,gneJ10,0.3721275118496028,50.780188170460384,296.0,6.0,290.0,2
4822.0,gneE8,gneJ10,gneJ11,0.5073405378521411,82.33589881102645,339.0,42.0,297.0,2
4842.0,gneE9,gneJ11,gneJ12,0.5270216891459706,98.34960022807508,382.0,84.0,298.0,2
4865.0,-gneE9,gneJ12,gneJ11,1.0,86.71888655588423,43.0,43.0,0.0,1
4887.0,gneE9,gneJ11,gneJ12,0.53426754060853,101.25293442807657,45.0,45.0,0.0,2
4909.0,-gneE9,gneJ12,gneJ11,1.0,92.06602667096308,44.0,44.0,0.0,1
4928.0,-gneE8,gneJ11,gneJ10,0.4962860382851662,99.7598270275978,128.0,125.0,3.0,2
4948.0,-gneE11,gneJ10,gneJ14,0.4965193198621343,81.197484016058,170.0,11.0,159.0,2
4969.0,-gneE10,gneJ14,gneJ7,0.6420070263464313,91.06669684578179,211.0,52.0,159.0,2
4992.0,-gneE5,gneJ7,gneJ6,0.5836300313400166,102.33199341365619,255.0,95.0,160.0,2
5012.0,-gneE4,gneJ6,gneJ5,0.4676370761930196,91.38824661540639,297.0,11.0,286.0,2
5033.0,-gneE3,gneJ5,gneJ4,0.43231699735146173,80.73121202857922,338.0,50.0,288.0,2
5054.0,-gneE2,gneJ4,gneJ3,0.50043126723224,93.13473242979549,381.0,90.0,291.0,2
5076.0,-gneE1,gneJ3,gneJ2,0.5785499589615555,99.32008398505376,425.0,133.0,292.0,2
5099.0,gneE1,gneJ2,gneJ3,1.0,74.52197379057445,45.0,45.0,0.0,1
