time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
3059.0,gneE4,gneJ5,gneJ6,1.0,212.2812921164863,43.94117647058823,43.0,0.941176470588232,2
3081.0,-gneE4,gneJ6,gneJ5,0.529946752994385,228.31365213296186,88.02857142857142,44.0,44.028571428571425,2
3103.0,-gneE3,gneJ5,gneJ4,0.5937832155132572,310.3,3103.0,3103.0,0.0,2
3125.0,gneE3,gneJ4,gneJ5,1.0,33.8785,44.0,44.0,0.0,2
3147.0,-gneE3,gneJ5,gneJ4,0.5747312566925726,286.8884575,1573.5,44.0,1529.5,2
3169.0,gneE3,gneJ4,gneJ5,1.0,62.1450534625,44.0,44.0,0.0,2
3192.0,-gneE3,gneJ5,gneJ4,0.5585609207288075,268.6033918289375,1064.0,45.0,1019.0,2
3214.0,gneE3,gneJ4,gneJ5,1.0,85.94787033999907,44.333333333333336,45.0,-0.6666666666666643,2
3237.0,-gneE3,gneJ5,gneJ4,0.5451336680175749,254.40810032834366,809.25,45.0,764.25,2
3260.0,gneE3,gneJ4,gneJ5,1.0,106.12185283719181,44.75,46.0,-1.25,2
3282.0,-gneE3,gneJ5,gneJ4,0.5342973952251702,243.54886631504252,656.4,45.0,611.4,2
3304.0,gneE3,gneJ4,gneJ5,1.0,123.04680985340167,44.6,44.0,0.6000000000000014,2
3325.0,-gneE3,gneJ5,gneJ4,0.5255909947132974,235.18342661961142,554.1666666666666,43.0,511.16666666666663,2
3347.0,gneE3,gneJ4,gneJ5,1.0,137.38455439692459,44.333333333333336,43.0,1.3333333333333357,2
3369.0,-gneE3,gneJ5,gneJ4,0.519070462473258,229.11661662535812,481.2857142857143,44.0,437.2857142857143,2
3391.0,gneE3,gneJ4,gneJ5,1.0,149.81217753664114,44.285714285714285,44.0,0.2857142857142847,2
3413.0,-gneE3,gneJ5,gneJ4,0.5143620350904836,224.83711182880322,426.625,44.0,382.625,2
3437.0,gneE3,gneJ4,gneJ5,1.0,160.79048540671334,44.5,46.0,-1.5,2
3458.0,gneE4,gneJ5,gneJ6,0.5291172864350826,252.64295985746907,54.08571428571429,399.0,-344.9142857142857,2
