time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
34374.0,1to0,1,0,0.6735980772810568,2067.7334633243927,99.87192,95.0,4.871920000000003,3
34390.0,0to5,0,5,0.7784523137358278,2094.3110405442426,99.94491,95.0,4.944909999999993,2
34407.0,5to10,5,10,0.6966932165372864,2077.781808940413,100.21662,96.0,4.216620000000006,3
34423.0,10to11,10,11,0.33589723441562214,1230.9346982470138,95.97698999999999,96.0,-0.02301000000001352,3
34439.0,11to6,11,6,0.3392876869058357,1803.6131577283368,96.45821999999998,96.0,0.458219999999983,4
34455.0,6to1,6,1,0.36689739280810935,2050.2395326687506,96.46794,96.0,0.4679399999999987,4
34473.0,1to0,1,0,0.6738197541628436,2069.8196658436564,99.08604000000001,99.0,0.08604000000001122,3
34489.0,0to5,0,5,0.7782757955800869,2092.1692083391576,99.09333,99.0,0.09332999999999458,2
34505.0,5to10,5,10,0.6959110349700474,2070.11057416372,98.22051,98.0,0.22051000000000442,3
34521.0,10to11,10,11,0.3462529880604624,1288.9844784065044,97.79625,98.0,-0.20374999999999943,3
