time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
3855.0,gneE2,gneJ3,gneJ4,0.4781470447213574,242.4272200424027,43.385580000000004,40.0,3.3855800000000045,2
3876.0,-gneE2,gneJ4,gneJ3,0.4408824545133163,218.57230630493137,59.251589999999986,41.0,18.251589999999986,2
3896.0,gneE2,gneJ3,gneJ4,0.48444156503888525,248.6174195807323,41.23332,41.0,0.23331999999999908,2
3915.0,gneE3,gneJ4,gneJ5,0.571482128882459,291.49348333159395,120.46076999999998,119.0,1.4607699999999824,2
3935.0,-gneE3,gneJ5,gneJ4,0.41506832562250373,225.00862545897462,50.17967999999999,39.0,11.17967999999999,2
3956.0,gneE3,gneJ4,gneJ5,0.5757032142243477,296.5678352951558,48.94569,41.0,7.945689999999999,2
3976.0,-gneE3,gneJ5,gneJ4,0.42542683583804447,234.78170726611697,41.91759,41.0,0.917589999999997,2
3995.0,-gneE2,gneJ4,gneJ3,0.44077426785434354,233.75081466623664,113.02479,119.0,-5.975210000000004,2
4015.0,-gneE1,gneJ3,gneJ2,0.556251705829183,311.64934165898353,440.67978,485.0,-44.320220000000006,2
4037.0,gneE1,gneJ2,gneJ3,1.0,270.85046900734187,42.070499999999996,42.0,0.07049999999999557,1
4056.0,-gneE1,gneJ3,gneJ2,0.5551925044991795,310.3152020487827,80.9676,41.0,39.967600000000004,2
4076.0,gneE1,gneJ2,gneJ3,1.0,277.145366301242,39.30669,39.0,0.30669000000000324,1
4096.0,-gneE1,gneJ3,gneJ2,0.554632572382346,309.6124916425224,44.0964,40.0,4.096400000000003,2
4116.0,gneE1,gneJ2,gneJ3,1.0,282.84401637715746,39.930299999999995,40.0,-0.06970000000000454,1
4138.0,-gneE1,gneJ3,gneJ2,0.5547194639528967,309.7214240341001,42.20927999999999,42.0,0.20927999999999258,2
4158.0,gneE1,gneJ2,gneJ3,1.0,288.1831500226812,41.79267,42.0,-0.2073299999999989,1
4179.0,-gneE1,gneJ3,gneJ2,0.5551220467846094,310.2266808828448,41.120549999999994,41.0,0.12054999999999438,2
4199.0,gneE1,gneJ2,gneJ3,1.0,292.9363697042834,41.07888,41.0,0.07887999999999806,1
4219.0,gneE2,gneJ3,gneJ4,0.4710148405418824,276.2296219756989,222.82002,243.0,-20.17998,2
